Grand Bend, (15020) Hourly, Ground-level ozone (O3) Concentrations
Station,Grand Bend (15020)
Address,Point Blake Conservation Area
Latitude,43.333084
Longitude,-81.74289
Elevation, 185 metres
Air intake height,5 metres
Pollutant,Ozone (ozone O3)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
15020,Ozone,2020-07-29,30,40,35,39,31,26,24,26,32,38,42,42,45,48,50,49,48,41,31,23,23,23,15,16,
15020,Ozone,2020-07-30,18,17,13,12,5,4,11,17,22,25,24,21,26,25,24,23,25,21,20,20,18,18,16,14,
15020,Ozone,2020-07-31,14,12,11,8,10,9,9,12,16,19,21,21,22,22,22,22,23,22,22,23,22,21,21,18,
15020,Ozone,2020-08-01,17,18,18,16,14,14,15,16,22,27,31,34,36,36,32,32,31,31,32,31,24,25,25,21,
15020,Ozone,2020-08-02,24,23,20,21,20,18,16,21,19,21,26,28,26,27,37,41,40,45,41,37,39,38,24,18,
15020,Ozone,2020-08-03,12,11,8,9999,8,6,6,8,14,21,33,34,31,30,32,31,32,35,35,27,17,13,10,10,
15020,Ozone,2020-08-04,12,14,16,12,13,8,11,15,21,23,23,19,17,21,20,18,18,18,17,17,17,17,18,19,
15020,Ozone,2020-08-05,19,18,18,17,16,16,15,15,19,20,21,22,22,24,25,27,27,27,28,22,15,14,12,10,
15020,Ozone,2020-08-06,11,13,10,7,6,4,7,17,27,31,32,33,33,33,32,31,32,30,29,29,24,19,16,10,
15020,Ozone,2020-08-07,10,9,10,7,6,6,6,11,16,20,28,31,31,33,36,36,35,35,35,36,34,19,19,15,
15020,Ozone,2020-08-08,9,6,4,6,4,4,4,12,21,31,38,51,59,61,58,53,51,53,52,47,46,41,39,38,
15020,Ozone,2020-08-09,39,38,36,36,33,24,23,25,38,42,36,35,39,45,48,54,57,56,50,50,46,41,40,40,
15020,Ozone,2020-08-10,38,36,32,9999,28,26,25,31,41,47,50,56,61,59,55,50,50,50,52,50,45,50,53,53,
15020,Ozone,2020-08-11,50,48,44,39,40,41,38,35,42,48,46,38,33,31,34,34,34,35,30,25,16,10,7,10,
15020,Ozone,2020-08-12,10,11,8,6,5,7,10,13,17,29,39,38,41,41,41,41,44,40,33,25,23,26,21,21,
15020,Ozone,2020-08-13,14,20,6,11,9,9,12,18,25,31,35,37,40,43,45,43,44,43,43,41,34,26,29,33,
15020,Ozone,2020-08-14,30,28,27,30,33,31,28,28,28,32,35,39,44,44,39,35,35,33,31,25,21,23,22,21,
15020,Ozone,2020-08-15,22,19,19,21,19,19,19,22,25,30,33,35,37,42,44,42,43,40,38,35,20,28,36,37,
15020,Ozone,2020-08-16,35,34,32,29,28,27,26,34,27,26,29,35,37,36,37,43,44,40,32,28,31,29,28,12,
15020,Ozone,2020-08-17,8,10,12,9999,9,10,13,16,20,23,24,30,35,34,35,36,37,39,39,40,33,27,25,13,
15020,Ozone,2020-08-18,9,10,22,21,19,18,18,17,16,18,19,21,25,18,19,20,23,26,26,25,24,21,19,15,
15020,Ozone,2020-08-19,15,9,9,4,5,4,5,9,17,19,20,22,21,22,23,23,23,23,24,22,16,8,7,8,
15020,Ozone,2020-08-20,5,6,9,7,10,13,14,15,19,26,32,36,41,42,42,43,41,39,42,40,38,34,31,31,
15020,Ozone,2020-08-21,31,30,27,23,16,19,18,17,20,42,50,52,52,53,60,59,54,54,49,35,21,25,33,37,
15020,Ozone,2020-08-22,35,36,31,28,21,23,20,20,28,36,38,44,47,47,49,50,51,48,44,25,22,26,27,24,
15020,Ozone,2020-08-23,29,32,34,35,34,34,28,30,37,42,47,56,63,65,65,67,65,60,54,34,34,32,34,36,
15020,Ozone,2020-08-24,34,32,29,9999,21,16,16,22,37,45,50,52,59,80,77,73,58,62,49,41,41,38,43,38,
15020,Ozone,2020-08-25,38,33,31,32,29,29,28,26,27,28,28,27,28,27,27,29,30,30,29,28,25,21,16,9,
15020,Ozone,2020-08-26,6,6,5,5,6,6,6,6,6,6,8,9999,9999,9999,36,42,41,33,29,25,24,23,27,35,
15020,Ozone,2020-08-27,35,36,42,41,40,40,38,37,36,40,42,48,46,-999,-999,-999,-999,43,32,27,25,24,21,16,
15020,Ozone,2020-08-28,10,6,5,4,5,8,8,10,15,14,18,19,21,27,31,30,29,27,28,30,30,30,27,27,
15020,Ozone,2020-08-29,26,25,36,39,42,41,39,35,26,22,27,30,35,33,32,32,33,31,33,29,28,26,24,22,
15020,Ozone,2020-08-30,21,22,22,20,20,21,20,22,25,25,25,24,28,29,29,30,30,33,32,30,27,23,20,12,
15020,Ozone,2020-08-31,6,9,7,9999,5,5,6,10,20,26,29,30,32,34,35,36,36,36,35,28,27,28,21,18,
15020,Ozone,2020-09-01,14,16,18,18,21,18,16,18,22,28,35,40,46,46,44,45,45,42,42,41,46,45,38,33,
15020,Ozone,2020-09-02,31,28,29,25,23,21,21,23,28,36,37,34,32,36,38,39,38,33,35,36,34,33,31,27,
15020,Ozone,2020-09-03,13,16,13,10,11,11,10,14,21,28,34,39,43,49,54,56,53,49,46,42,38,34,31,29,
15020,Ozone,2020-09-04,29,29,27,27,28,28,28,27,26,27,28,29,31,34,36,36,37,35,35,35,35,33,33,34,
15020,Ozone,2020-09-05,35,33,33,33,23,16,14,14,16,19,18,21,23,18,14,15,18,14,13,8,7,6,3,4,
15020,Ozone,2020-09-06,5,6,5,5,6,11,8,10,13,18,23,26,29,28,29,31,32,33,30,27,27,30,32,35,
15020,Ozone,2020-09-07,38,35,34,9999,32,31,30,29,28,27,27,27,30,29,30,28,27,27,24,22,21,20,19,20,
15020,Ozone,2020-09-08,21,20,20,22,22,20,22,24,22,18,17,18,17,16,14,14,15,17,15,14,14,13,12,13,
15020,Ozone,2020-09-09,13,11,11,10,11,10,9,8,9,10,10,11,13,17,19,21,21,19,16,14,16,17,12,10,
15020,Ozone,2020-09-10,15,18,17,15,17,18,15,13,15,18,20,21,23,24,24,24,24,22,21,20,19,19,19,18,
15020,Ozone,2020-09-11,18,19,21,22,18,17,15,16,23,29,28,28,30,31,33,34,34,34,32,23,14,12,19,18,
15020,Ozone,2020-09-12,16,15,16,20,22,23,22,22,23,23,24,28,30,32,34,34,36,37,37,33,31,32,22,22,
15020,Ozone,2020-09-13,24,23,22,19,17,21,22,19,16,16,21,25,29,29,28,28,24,23,24,26,26,27,29,29,
15020,Ozone,2020-09-14,27,23,22,9999,19,16,15,13,14,16,18,19,19,20,21,22,24,25,26,21,17,16,14,13,
15020,Ozone,2020-09-15,12,10,10,9,9,10,10,10,13,18,19,21,24,26,28,29,29,26,23,22,23,23,25,26,
15020,Ozone,2020-09-16,26,24,23,21,18,16,15,16,18,21,25,29,35,38,41,43,44,43,42,40,29,24,22,21,
15020,Ozone,2020-09-17,21,23,29,25,25,23,22,21,20,21,21,22,25,24,24,24,26,28,29,27,28,29,26,24,
15020,Ozone,2020-09-18,20,19,21,18,17,16,17,20,22,23,25,27,29,29,29,30,30,30,29,29,29,26,20,17,
15020,Ozone,2020-09-19,16,15,15,16,13,11,10,13,19,25,28,29,29,30,31,31,31,31,26,22,20,16,15,14,
15020,Ozone,2020-09-20,13,20,18,16,17,17,15,17,21,27,31,33,34,35,35,35,36,36,30,22,23,25,19,18,
15020,Ozone,2020-09-21,19,22,21,9999,18,19,17,18,20,26,33,38,41,43,44,45,43,41,36,33,31,29,29,26,
15020,Ozone,2020-09-22,26,23,20,19,20,19,18,17,22,26,33,42,47,51,52,50,49,50,49,40,35,35,36,33,
15020,Ozone,2020-09-23,33,30,34,29,19,5,4,12,26,41,42,47,52,53,58,59,58,53,46,34,30,32,26,26,
15020,Ozone,2020-09-24,31,31,30,26,24,22,16,18,26,37,45,49,52,56,61,64,59,53,40,27,25,29,41,33,
15020,Ozone,2020-09-25,29,23,24,29,22,16,15,16,29,36,49,50,56,58,62,61,60,53,51,47,45,46,44,46,
15020,Ozone,2020-09-26,44,43,41,36,32,30,29,27,28,34,43,50,52,52,51,47,44,44,41,38,38,38,38,38,
15020,Ozone,2020-09-27,35,34,32,29,27,26,24,23,24,26,29,33,36,39,42,43,38,38,37,36,31,24,25,22,
15020,Ozone,2020-09-28,26,25,24,9999,20,19,16,16,19,23,19,23,30,34,34,33,28,26,31,31,30,29,25,23,
15020,Ozone,2020-09-29,23,14,11,20,21,20,18,18,16,19,22,23,23,23,22,21,19,18,16,15,13,14,14,22,
15020,Ozone,2020-09-30,23,21,20,18,10,8,9,12,12,14,16,18,20,16,18,25,24,22,27,30,31,31,32,25,
15020,Ozone,2020-10-01,24,23,21,19,18,18,18,18,19,19,19,20,22,23,25,29,28,25,21,19,17,13,20,18,
15020,Ozone,2020-10-02,18,19,19,21,17,17,15,14,16,18,22,25,24,24,25,26,27,28,27,26,16,14,12,10,
15020,Ozone,2020-10-03,9,10,9,10,8,10,8,11,16,21,22,24,29,29,30,31,23,22,9,10,11,8,9,11,
15020,Ozone,2020-10-04,12,14,13,12,13,15,17,17,19,18,15,16,18,21,22,21,22,24,24,27,27,25,25,29,
15020,Ozone,2020-10-05,25,19,17,9999,15,7,7,8,14,19,24,27,26,29,30,32,31,30,28,25,23,23,21,19,
15020,Ozone,2020-10-06,19,21,20,19,18,18,20,23,25,26,27,29,32,35,36,36,37,36,35,32,29,28,36,38,
15020,Ozone,2020-10-07,38,34,36,31,24,28,28,33,34,35,34,35,35,34,33,36,34,32,31,30,30,26,24,26,
15020,Ozone,2020-10-08,27,26,26,27,26,24,24,24,23,25,26,28,31,35,37,37,36,36,33,29,23,20,18,15,
15020,Ozone,2020-10-09,15,14,10,7,6,8,8,9,13,19,23,29,35,44,47,50,52,51,50,50,49,49,46,43,
15020,Ozone,2020-10-10,40,39,37,41,42,39,37,34,33,34,37,39,38,35,34,33,34,31,27,23,22,20,18,16,
15020,Ozone,2020-10-11,13,9,9,9,9,8,9,10,14,18,19,21,23,24,24,24,23,22,21,22,21,20,21,21,
15020,Ozone,2020-10-12,18,16,14,9999,15,14,15,14,16,19,23,27,27,29,30,30,30,29,27,25,24,22,18,22,
15020,Ozone,2020-10-13,27,34,31,28,28,27,25,23,23,25,26,29,32,34,38,40,39,37,34,35,34,34,33,34,
15020,Ozone,2020-10-14,34,35,37,38,31,20,17,19,21,24,32,33,35,35,35,34,34,32,33,31,32,36,40,43,
15020,Ozone,2020-10-15,42,39,38,32,26,26,31,31,31,30,29,26,27,27,28,27,27,28,28,27,25,25,24,23,
15020,Ozone,2020-10-16,26,28,28,30,32,32,31,30,30,29,30,31,32,34,34,33,31,29,18,17,16,16,14,13,
15020,Ozone,2020-10-17,13,13,13,16,17,17,16,15,21,29,32,34,35,37,38,39,37,35,35,36,35,33,34,34,
15020,Ozone,2020-10-18,29,29,32,34,34,33,34,35,32,29,29,29,27,29,29,30,32,30,26,25,29,30,36,34,
15020,Ozone,2020-10-19,26,25,23,9999,20,17,10,10,15,17,19,21,24,25,26,28,25,21,23,32,28,28,27,27,
15020,Ozone,2020-10-20,29,28,32,32,29,27,29,23,28,32,32,33,33,33,35,33,30,26,19,21,23,24,27,27,
15020,Ozone,2020-10-21,25,23,20,16,16,20,16,12,12,14,13,16,25,28,30,29,25,27,23,23,16,14,13,22,
15020,Ozone,2020-10-22,21,23,23,9,10,10,8,10,16,19,22,22,25,24,21,20,19,16,15,16,15,17,16,16,
15020,Ozone,2020-10-23,16,16,16,16,18,18,20,21,23,26,29,33,36,38,39,39,37,32,28,17,14,15,16,16,
15020,Ozone,2020-10-24,16,16,16,19,20,26,29,27,26,26,27,27,28,29,32,33,33,31,31,28,21,21,21,-999,
15020,Ozone,2020-10-24,-999,-999,-999,-999,-999,-999,19,20,22,24,25,27,27,29,29,26,24,24,23,25,24,24,26,26,
15020,Ozone,2020-10-26,26,26,24,9999,20,19,16,14,16,18,22,25,28,29,28,28,28,31,32,31,30,28,26,25,
15020,Ozone,2020-10-27,24,25,26,26,22,15,14,17,24,25,26,27,27,27,26,26,26,24,22,20,17,15,15,14,
15020,Ozone,2020-10-28,13,15,15,13,24,26,26,18,23,24,26,28,30,31,32,33,27,24,23,21,20,20,18,16,
15020,Ozone,2020-10-29,15,13,13,12,10,8,6,8,14,18,23,25,27,25,26,26,24,22,23,23,24,24,22,22,
15020,Ozone,2020-10-30,22,24,24,26,26,25,23,23,24,28,31,32,32,34,34,34,35,36,36,37,31,29,28,27,
15020,Ozone,2020-10-31,25,27,30,31,30,30,27,24,24,26,29,33,34,33,33,33,33,34,33,33,31,29,30,31,
15020,Ozone,2020-11-01,31,30,30,28,28,26,23,26,26,26,24,23,23,25,26,28,28,29,30,29,29,29,29,31,
15020,Ozone,2020-11-02,33,38,39,9999,37,37,37,36,36,35,33,34,34,36,36,35,36,35,33,30,29,28,27,27,
15020,Ozone,2020-11-03,27,27,27,26,26,25,25,25,25,26,25,26,25,26,28,27,28,25,21,21,21,22,23,22,
15020,Ozone,2020-11-04,22,21,21,20,21,22,22,22,25,28,30,33,36,41,42,44,43,41,41,42,42,41,39,38,
15020,Ozone,2020-11-05,36,34,33,31,30,28,27,25,26,27,28,29,32,35,35,36,33,30,28,26,27,27,26,25,
15020,Ozone,2020-11-06,26,24,22,21,21,21,20,20,18,24,31,36,45,49,49,39,37,37,37,36,38,38,36,36,
15020,Ozone,2020-11-07,33,33,32,29,28,26,24,22,21,27,32,37,42,45,48,50,49,47,45,42,42,41,41,40,
15020,Ozone,2020-11-08,-999,-999,-999,-999,-999,-999,-999,28,30,32,35,40,45,50,56,56,44,36,36,43,41,40,38,39,
15020,Ozone,2020-11-09,39,37,36,9999,36,35,35,34,33,37,39,42,43,45,46,44,41,34,34,32,35,34,34,35,
15020,Ozone,2020-11-10,34,29,27,26,25,23,25,23,22,23,26,31,33,35,38,38,38,35,34,35,34,32,31,31,
15020,Ozone,2020-11-11,29,25,25,23,20,23,32,27,19,23,23,24,27,28,28,30,30,30,29,29,29,29,29,28,
15020,Ozone,2020-11-12,28,28,28,29,29,31,32,25,18,22,31,33,34,35,35,35,35,30,20,22,20,20,15,13,
15020,Ozone,2020-11-13,15,16,15,16,15,13,12,10,13,33,31,31,30,28,28,28,27,29,30,30,32,33,33,33,
15020,Ozone,2020-11-14,31,33,33,33,33,31,30,29,25,28,30,31,31,31,32,32,30,26,27,25,26,27,27,27,
15020,Ozone,2020-11-15,26,25,25,28,30,29,28,29,29,30,32,34,37,38,31,20,22,28,31,34,34,34,33,31,
15020,Ozone,2020-11-16,29,29,29,9999,28,27,30,31,31,32,32,31,31,31,31,32,32,32,32,32,33,34,34,31,
15020,Ozone,2020-11-17,33,33,33,32,31,33,34,36,37,38,39,39,38,38,37,38,37,37,38,38,37,38,38,38,
15020,Ozone,2020-11-18,38,38,38,38,38,38,38,38,37,37,37,37,36,36,32,30,31,28,27,27,28,28,28,27,
15020,Ozone,2020-11-19,26,28,27,28,28,28,29,28,26,26,26,26,26,28,29,28,28,29,31,30,30,29,28,27,
15020,Ozone,2020-11-20,26,26,26,26,27,27,25,24,23,24,25,29,28,33,37,37,36,36,35,25,23,23,26,26,
15020,Ozone,2020-11-21,25,25,26,27,27,28,28,28,28,28,28,29,29,31,32,33,33,27,24,23,21,21,22,21,
15020,Ozone,2020-11-22,20,21,23,24,23,22,24,23,23,22,22,23,23,23,24,23,23,22,22,23,24,24,24,23,
15020,Ozone,2020-11-23,21,31,30,9999,27,21,19,17,20,20,19,20,22,24,27,29,31,32,32,32,31,31,32,33,
15020,Ozone,2020-11-24,32,32,33,34,35,35,35,28,23,26,27,29,31,30,30,29,26,25,24,21,19,19,20,21,
15020,Ozone,2020-11-25,22,24,22,21,19,17,15,14,13,15,15,16,16,17,18,19,21,23,23,24,25,25,24,23,
15020,Ozone,2020-11-26,23,24,24,23,23,22,23,22,18,17,13,12,13,12,13,14,15,16,16,18,22,21,21,22,
15020,Ozone,2020-11-27,20,18,22,21,21,24,25,25,22,21,20,22,22,22,20,18,16,18,20,19,18,18,20,23,
15020,Ozone,2020-11-28,25,26,29,28,26,27,27,28,28,28,28,29,29,32,30,27,24,22,23,23,22,22,21,20,
15020,Ozone,2020-11-29,19,19,19,18,19,18,18,17,17,18,19,20,21,22,25,25,24,24,25,24,24,23,22,22,
15020,Ozone,2020-11-30,21,18,20,9999,24,25,28,26,22,22,22,23,23,22,19,20,21,22,24,25,25,25,26,27,
15020,Ozone,2020-12-01,27,28,28,27,27,26,27,25,25,27,27,27,28,29,30,30,30,31,32,33,33,34,34,34,
15020,Ozone,2020-12-02,34,35,35,36,36,37,38,37,37,37,36,37,38,39,39,39,35,35,31,30,28,25,30,29,
15020,Ozone,2020-12-03,28,26,23,20,18,16,15,12,12,16,19,21,20,19,18,21,21,20,20,20,19,17,17,18,
15020,Ozone,2020-12-04,19,18,18,18,17,16,16,15,16,18,17,16,15,15,15,18,21,22,24,29,32,32,32,30,
15020,Ozone,2020-12-05,31,28,27,27,25,23,25,27,28,28,30,30,30,30,30,32,31,31,31,31,30,29,29,29,
15020,Ozone,2020-12-06,29,30,32,32,32,32,32,31,32,32,32,32,32,32,32,30,27,27,28,26,27,31,29,30,
15020,Ozone,2020-12-07,30,31,32,9999,27,31,31,31,30,32,33,34,35,35,36,36,36,37,38,38,38,38,39,37,
15020,Ozone,2020-12-08,29,26,27,18,16,17,15,19,20,25,32,33,35,35,34,33,30,28,27,23,16,14,18,18,
15020,Ozone,2020-12-09,19,18,19,20,18,17,17,17,18,18,17,18,17,19,20,21,21,24,24,24,24,25,27,27,
15020,Ozone,2020-12-10,26,27,28,29,27,25,21,14,11,13,15,21,25,24,27,30,26,26,22,19,17,16,16,16,
15020,Ozone,2020-12-11,16,15,16,16,15,15,13,10,8,10,13,14,14,16,21,24,24,24,18,15,14,14,13,11,
15020,Ozone,2020-12-12,12,14,14,11,9,9,13,14,14,16,18,20,22,28,35,36,36,34,29,20,17,19,22,23,
15020,Ozone,2020-12-13,24,25,26,26,26,27,27,28,27,28,29,30,29,28,28,27,27,27,25,24,22,22,21,20,
15020,Ozone,2020-12-14,20,19,18,9999,18,18,19,27,28,30,28,28,27,27,26,26,27,28,30,32,31,30,29,29,
15020,Ozone,2020-12-15,29,30,31,31,31,30,31,31,34,35,36,35,34,28,28,27,27,27,27,26,25,26,26,27,
15020,Ozone,2020-12-16,27,25,21,22,21,23,25,24,23,24,24,25,26,26,26,26,23,22,21,21,21,21,21,22,
15020,Ozone,2020-12-17,21,20,19,18,19,18,18,19,19,19,20,20,19,20,20,19,16,14,13,14,14,13,13,11,
15020,Ozone,2020-12-18,9,6,7,8,8,8,10,9,12,15,19,22,25,25,25,23,21,21,22,21,20,20,20,22,
15020,Ozone,2020-12-19,24,27,27,26,26,25,24,22,22,21,21,21,21,20,21,21,21,22,23,22,22,21,21,20,
15020,Ozone,2020-12-20,18,17,16,14,13,12,11,11,11,12,16,20,21,22,17,15,21,24,21,22,22,19,18,18,
15020,Ozone,2020-12-21,18,17,17,9999,16,15,14,12,11,12,12,13,14,15,17,15,15,13,13,11,9,9,8,7,
15020,Ozone,2020-12-22,6,8,10,9,12,27,25,31,27,28,29,30,32,32,33,33,33,34,32,31,31,29,25,22,
15020,Ozone,2020-12-23,23,24,24,25,24,23,21,18,18,19,19,21,24,26,27,26,26,27,30,31,32,33,32,31,
15020,Ozone,2020-12-24,31,32,33,34,35,35,36,34,19,19,20,21,21,22,23,23,22,23,23,22,23,23,24,23,
15020,Ozone,2020-12-25,23,24,25,23,27,28,29,29,29,27,26,29,30,30,30,29,29,29,29,29,30,32,33,33,
15020,Ozone,2020-12-26,33,33,33,34,34,31,28,29,29,29,29,28,33,34,34,34,34,34,34,34,33,33,34,34,
15020,Ozone,2020-12-27,34,34,31,29,28,29,30,26,24,27,30,27,28,28,29,29,29,30,33,33,33,33,34,34,
15020,Ozone,2020-12-28,35,35,33,9999,28,24,20,25,27,28,31,33,35,38,38,38,37,38,38,38,38,38,37,37,
15020,Ozone,2020-12-29,36,36,36,35,35,35,36,37,37,37,37,37,37,38,38,38,36,34,33,34,35,34,33,32,
15020,Ozone,2020-12-30,29,30,30,34,35,35,35,34,32,30,28,26,25,23,21,19,18,18,18,20,25,27,30,30,
15020,Ozone,2020-12-31,29,31,32,33,31,32,32,31,31,31,31,31,31,31,33,33,33,33,33,33,29,29,28,27,
15020,Ozone,2021-01-01,25,25,24,24,22,27,26,26,26,27,29,29,30,29,29,28,30,32,31,31,29,29,30,29,
15020,Ozone,2021-01-02,27,27,27,28,29,29,31,31,30,31,34,35,35,35,35,35,35,33,31,33,32,32,34,35,
15020,Ozone,2021-01-03,34,34,34,34,33,31,30,29,27,28,27,27,28,28,28,27,25,24,23,19,19,21,20,17,
15020,Ozone,2021-01-04,18,18,20,9999,33,32,30,32,30,28,29,28,26,26,26,28,28,28,27,27,27,28,27,27,
15020,Ozone,2021-01-05,26,27,28,28,27,27,26,25,27,25,27,26,26,30,32,31,29,27,25,25,26,24,26,22,
15020,Ozone,2021-01-06,22,21,24,21,20,20,15,19,29,34,35,36,35,36,35,35,34,33,31,32,30,28,29,27,
15020,Ozone,2021-01-07,9999,25,26,31,32,33,34,34,33,33,32,32,33,35,34,35,34,33,32,30,29,28,29,29,
15020,Ozone,2021-01-08,28,29,29,29,29,30,30,30,30,31,31,32,33,34,35,36,35,35,36,36,35,33,33,33,
15020,Ozone,2021-01-09,34,33,33,32,32,32,32,32,29,31,37,37,38,38,39,38,37,37,37,36,36,36,38,39,
15020,Ozone,2021-01-10,40,40,40,38,37,37,35,34,34,34,32,33,35,36,37,37,36,35,34,32,32,31,28,27,
15020,Ozone,2021-01-11,24,25,25,9999,23,20,17,14,12,13,22,25,30,28,27,29,28,27,25,25,27,29,29,26,
15020,Ozone,2021-01-12,25,25,23,22,20,19,21,21,20,20,19,19,18,16,13,12,12,10,9,8,8,9,10,14,
15020,Ozone,2021-01-13,17,15,15,13,12,11,11,12,13,14,15,16,17,18,19,18,16,15,14,15,14,13,12,11,
15020,Ozone,2021-01-14,10,12,14,14,11,9,9,9,8,9,12,13,13,15,16,18,24,23,22,19,18,20,22,24,
15020,Ozone,2021-01-15,25,27,26,26,23,21,21,22,23,25,25,27,28,26,26,25,26,27,22,16,14,18,18,19,
15020,Ozone,2021-01-16,20,20,18,17,18,18,21,24,24,25,26,26,27,21,26,28,29,29,29,28,27,25,24,23,
15020,Ozone,2021-01-17,22,21,21,20,19,19,18,17,18,19,21,24,20,24,24,26,27,27,26,25,25,24,25,29,
15020,Ozone,2021-01-18,28,27,25,9999,22,20,23,27,22,24,28,30,33,33,33,33,32,31,31,29,27,25,28,28,
15020,Ozone,2021-01-19,28,30,29,28,24,24,26,29,31,30,31,31,32,34,35,35,35,34,33,35,36,37,36,35,
15020,Ozone,2021-01-20,36,39,36,34,33,35,37,38,37,37,37,36,34,37,36,32,30,31,31,32,34,32,29,28,
15020,Ozone,2021-01-21,28,29,29,27,26,25,25,23,24,25,26,27,30,31,30,31,27,24,35,36,36,36,35,34,
15020,Ozone,2021-01-22,34,34,34,33,31,31,31,32,33,34,34,35,35,35,35,35,35,35,36,36,36,36,36,36,
15020,Ozone,2021-01-23,36,37,37,37,38,38,38,39,40,40,40,40,40,40,40,40,40,41,41,41,40,40,36,33,
15020,Ozone,2021-01-24,33,31,30,31,30,31,33,34,34,32,32,33,36,36,37,36,37,38,37,37,37,37,36,34,
15020,Ozone,2021-01-25,32,31,32,9999,33,33,31,30,29,31,34,38,38,40,40,41,40,37,37,38,38,37,38,37,
15020,Ozone,2021-01-26,9999,31,29,26,29,31,35,35,34,34,34,35,37,38,38,38,33,38,38,36,36,37,37,37,
15020,Ozone,2021-01-27,37,36,36,36,37,37,37,35,35,37,37,37,36,36,38,38,36,37,38,38,38,38,37,39,
15020,Ozone,2021-01-28,39,39,38,38,37,36,37,39,39,38,37,37,37,36,37,37,38,39,38,39,39,40,41,41,
15020,Ozone,2021-01-29,41,41,41,41,41,41,41,41,41,41,42,41,41,41,42,43,42,41,41,41,41,41,41,41,
15020,Ozone,2021-01-30,41,41,40,41,41,41,41,40,37,37,37,39,42,43,43,43,43,42,42,41,39,39,38,39,
15020,Ozone,2021-01-31,39,38,37,37,34,30,30,33,35,36,37,37,38,39,40,39,38,38,37,37,36,35,37,37,
15020,Ozone,2021-02-01,37,37,36,9999,37,37,37,37,36,36,38,35,39,38,38,40,38,42,41,41,40,40,41,40,
15020,Ozone,2021-02-02,40,39,38,38,38,39,39,37,36,35,37,39,39,40,40,41,41,41,40,40,40,41,41,40,
15020,Ozone,2021-02-03,39,38,38,39,39,39,39,39,39,38,38,39,40,41,42,43,42,43,43,43,43,42,37,36,
15020,Ozone,2021-02-04,34,30,32,30,30,31,29,27,27,30,34,35,38,40,40,37,37,37,35,38,38,39,38,38,
15020,Ozone,2021-02-05,39,38,37,33,20,17,17,18,18,21,23,25,28,27,28,28,28,26,26,27,27,28,30,32,
15020,Ozone,2021-02-06,32,33,33,34,34,33,34,35,36,36,38,39,40,41,36,35,35,35,36,37,36,35,36,35,
15020,Ozone,2021-02-07,34,30,29,30,32,33,34,38,40,38,36,37,36,37,37,38,39,40,40,39,39,39,38,38,
15020,Ozone,2021-02-08,38,38,38,9999,37,35,33,32,31,33,35,37,39,39,37,38,39,37,39,40,39,38,38,39,
15020,Ozone,2021-02-09,38,37,36,35,34,34,33,33,30,32,37,39,38,41,43,44,44,45,44,41,42,43,42,42,
15020,Ozone,2021-02-10,41,41,41,40,40,40,39,39,38,36,35,39,40,42,43,42,43,42,40,40,38,34,33,34,
15020,Ozone,2021-02-11,33,36,40,40,39,39,40,40,40,41,41,39,40,41,42,41,40,41,40,39,38,38,38,38,
15020,Ozone,2021-02-12,38,38,37,37,36,35,34,32,34,34,33,33,34,35,36,36,34,32,30,29,29,28,28,29,
15020,Ozone,2021-02-13,31,32,30,29,29,30,32,35,36,37,36,35,34,35,36,35,34,34,34,34,36,37,37,37,
15020,Ozone,2021-02-14,37,35,34,35,35,34,38,38,36,34,38,40,42,42,42,41,41,38,38,39,37,37,37,35,
15020,Ozone,2021-02-15,34,31,30,9999,31,32,32,32,33,34,33,33,33,34,34,34,33,33,32,32,31,32,32,32,
15020,Ozone,2021-02-16,32,34,34,34,34,34,33,33,32,31,34,33,35,35,34,34,36,40,41,40,38,38,38,38,
15020,Ozone,2021-02-17,37,37,34,34,33,30,27,27,29,30,30,31,37,40,40,40,40,38,32,36,34,34,34,33,
15020,Ozone,2021-02-18,33,36,35,38,37,37,36,36,37,38,38,39,39,38,39,38,40,40,42,43,42,42,42,42,
15020,Ozone,2021-02-19,41,41,40,39,39,38,38,36,38,39,41,43,44,46,44,44,44,42,43,43,42,44,43,43,
15020,Ozone,2021-02-20,41,43,43,42,41,40,39,37,36,37,40,43,44,44,42,43,43,44,46,45,43,40,42,44,
15020,Ozone,2021-02-21,44,45,45,44,43,40,40,39,41,43,48,54,57,60,60,60,60,59,58,57,55,53,51,49,
15020,Ozone,2021-02-22,48,46,45,9999,41,40,39,38,40,40,39,42,43,46,47,49,50,50,50,48,45,42,43,48,
15020,Ozone,2021-02-23,47,45,43,42,40,39,37,37,38,39,40,40,42,42,44,46,46,45,45,44,43,43,42,41,
15020,Ozone,2021-02-24,41,38,35,35,38,41,42,42,42,43,44,46,46,44,41,49,49,39,36,39,41,41,41,41,
15020,Ozone,2021-02-25,40,39,40,41,41,41,41,41,41,41,41,41,41,42,44,45,45,44,40,39,37,42,42,41,
15020,Ozone,2021-02-26,41,40,37,35,35,35,33,32,33,37,40,43,45,46,46,46,46,46,44,43,44,44,42,42,
15020,Ozone,2021-02-27,42,42,40,37,35,35,35,32,29,30,32,33,36,38,41,44,49,45,39,39,40,39,36,34,
