Tiverton, (18007) Hourly, Fine particulate matter (PM2.5) Concentrations
Station,Tiverton (18007)
Address,4th Concession/Bruce Rd. 23
Latitude,44.314472
Longitude,-81.549722
Elevation, 226 metres
Air intake height,4 metres
Pollutant,Fine Particulate Matter (fine particulate matter PM2.5)
Unit, micrograms per cubic metre (&micro;g/m<sup>3</sup>)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
18007,Fine Particulate Matter,2020-07-09,5,4,4,4,4,4,5,5,5,9,10,11,12,12,13,14,12,11,10,12,12,9,8,8,
18007,Fine Particulate Matter,2020-07-10,8,8,9,11,12,12,13,13,11,11,12,12,12,13,13,10,12,11,10,8,9,8,8,6,
18007,Fine Particulate Matter,2020-07-11,7,6,6,6,5,4,4,4,4,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-07-12,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,2,3,3,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-07-13,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-07-14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,
18007,Fine Particulate Matter,2020-07-15,6,6,6,6,6,5,4,3,4,5,5,4,5,5,4,4,5,6,8,9,9,8,7,7,
18007,Fine Particulate Matter,2020-07-16,6,6,7,7,8,8,8,8,8,8,8,8,9,9999,9,8,9999,9999,9,8,7,7,6,6,
18007,Fine Particulate Matter,2020-07-17,6,5,6,5,5,4,5,5,5,5,5,4,4,4,4,4,2,3,3,3,3,4,3,3,
18007,Fine Particulate Matter,2020-07-18,4,5,6,6,7,8,7,8,8,8,9,8,5,6,7,7,8,9,10,12,12,12,11,11,
18007,Fine Particulate Matter,2020-07-19,11,11,11,9999,9999,9999,9999,9999,9999,5,5,5,6,6,6,8,9,21,21,18,17,16,12,9,
18007,Fine Particulate Matter,2020-07-20,8,7,7,7,7,6,5,4,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,
18007,Fine Particulate Matter,2020-07-21,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-07-22,2,2,2,2,2,3,3,3,5,5,5,6,6,5,5,6,6,6,6,5,4,4,4,4,
18007,Fine Particulate Matter,2020-07-23,3,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,7,5,3,3,
18007,Fine Particulate Matter,2020-07-24,3,6,11,7,7,3,3,1,1,1,1,1,2,2,3,3,2,3,1,3,2,2,2,3,
18007,Fine Particulate Matter,2020-07-25,4,4,3,3,4,2,2,2,1,1,1,1,1,1,1,2,2,2,2,2,3,2,2,2,
18007,Fine Particulate Matter,2020-07-26,4,4,7,8,9,10,11,11,12,11,11,11,11,11,12,11,10,10,11,12,12,12,12,11,
18007,Fine Particulate Matter,2020-07-27,10,9,9,9,8,6,5,5,9999,9999,9999,5,5,5,5,6,6,5,5,5,5,5,4,3,
18007,Fine Particulate Matter,2020-07-28,3,3,3,3,3,2,2,2,2,2,3,2,2,2,3,4,3,2,2,2,2,2,3,4,
18007,Fine Particulate Matter,2020-07-29,4,3,4,4,2,2,2,2,2,3,3,4,4,4,5,5,7,7,6,4,4,3,3,3,
18007,Fine Particulate Matter,2020-07-30,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,4,3,4,5,4,4,3,
18007,Fine Particulate Matter,2020-07-31,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,3,2,2,3,3,3,2,2,2,
18007,Fine Particulate Matter,2020-08-01,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,5,2,2,3,4,
18007,Fine Particulate Matter,2020-08-02,4,4,5,5,6,5,5,4,3,3,2,2,2,2,2,2,2,2,3,2,2,2,2,2,
18007,Fine Particulate Matter,2020-08-03,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,3,3,3,3,2,2,2,2,
18007,Fine Particulate Matter,2020-08-04,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,2,
18007,Fine Particulate Matter,2020-08-05,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,3,
18007,Fine Particulate Matter,2020-08-06,3,2,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,
18007,Fine Particulate Matter,2020-08-07,3,3,4,3,2,3,3,2,3,5,3,2,3,4,4,3,2,2,2,4,5,6,7,6,
18007,Fine Particulate Matter,2020-08-08,7,7,6,5,5,4,3,2,2,2,4,4,3,3,5,5,5,5,4,3,3,4,4,4,
18007,Fine Particulate Matter,2020-08-09,6,7,8,10,10,11,11,11,10,9,10,10,10,10,12,12,11,10,11,11,10,10,9,11,
18007,Fine Particulate Matter,2020-08-10,10,10,10,9,10,10,10,10,10,10,10,8,9,8,9,10,12,12,11,11,11,11,11,10,
18007,Fine Particulate Matter,2020-08-11,9,9,9,6,4,3,3,3,3,4,3,3,3,2,2,3,3,2,2,3,3,3,3,3,
18007,Fine Particulate Matter,2020-08-12,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,5,5,6,5,5,5,
18007,Fine Particulate Matter,2020-08-13,4,3,3,3,3,3,3,2,2,3,4,5,3,4,5,6,6,6,7,8,8,7,8,6,
18007,Fine Particulate Matter,2020-08-14,5,5,5,5,5,5,5,4,4,4,4,4,5,5,4,3,4,4,3,4,5,6,5,5,
18007,Fine Particulate Matter,2020-08-15,5,5,5,6,6,6,5,3,3,3,3,4,4,3,2,1,2,1,2,2,2,2,2,4,
18007,Fine Particulate Matter,2020-08-16,6,7,8,8,8,7,6,5,8,8,7,6,5,5,3,3,3,3,3,3,3,3,2,2,
18007,Fine Particulate Matter,2020-08-17,2,3,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,2,1,1,1,
18007,Fine Particulate Matter,2020-08-18,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,2,2,2,1,1,1,
18007,Fine Particulate Matter,2020-08-19,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-08-20,2,2,2,2,2,2,2,2,2,2,2,3,4,4,5,5,5,5,5,6,4,4,5,5,
18007,Fine Particulate Matter,2020-08-21,6,7,7,7,7,6,7,7,6,6,7,9999,9999,9999,9999,9999,2,2,3,5,5,8,5,5,
18007,Fine Particulate Matter,2020-08-22,5,7,7,7,7,7,7,7,6,5,5,5,5,6,6,6,5,5,5,5,6,6,5,5,
18007,Fine Particulate Matter,2020-08-23,5,6,6,5,5,5,5,5,5,5,5,6,6,5,6,7,7,7,8,9,11,11,10,9,
18007,Fine Particulate Matter,2020-08-24,8,9,10,11,11,11,10,9,10,9,9,10,10,10,11,12,12,12,14,14,14,13,12,10,
18007,Fine Particulate Matter,2020-08-25,10,10,10,9,8,9,7,6,5,4,4,4,4,4,4,5,5,5,4,3,3,5,3,2,
18007,Fine Particulate Matter,2020-08-26,2,1,1,1,1,1,1,1,1,1,1,3,9,11,11,11,12,12,12,13,11,12,9,8,
18007,Fine Particulate Matter,2020-08-27,7,10,12,13,14,13,13,13,9999,9999,9999,9999,9999,9999,8,5,4,4,4,4,3,3,3,3,
18007,Fine Particulate Matter,2020-08-28,3,3,2,2,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,3,2,2,2,
18007,Fine Particulate Matter,2020-08-29,2,3,3,3,3,4,4,4,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,1,
18007,Fine Particulate Matter,2020-08-30,1,1,1,1,1,1,1,1,1,2,2,2,2,1,1,1,1,1,1,1,2,2,2,1,
18007,Fine Particulate Matter,2020-08-31,2,2,3,2,2,2,3,3,2,2,3,5,5,4,3,2,2,3,5,5,6,7,7,6,
18007,Fine Particulate Matter,2020-09-01,4,3,3,3,4,4,3,5,9999,5,5,6,7,8,8,8,10,10,9999,-999,-999,-999,-999,-999,
18007,Fine Particulate Matter,2020-09-01,-999,-999,-999,-999,-999,-999,-999,-999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
18007,Fine Particulate Matter,2020-09-03,5,4,3,3,4,3,3,2,3,3,3,3,2,2,2,5,6,7,8,7,6,4,2,2,
18007,Fine Particulate Matter,2020-09-04,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-09-05,2,2,2,2,2,3,3,2,3,5,4,3,2,5,6,4,5,4,5,7,6,5,5,3,
18007,Fine Particulate Matter,2020-09-06,3,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,2,3,3,4,5,5,6,5,
18007,Fine Particulate Matter,2020-09-07,-999,-999,-999,-999,-999,-999,-999,-999,9999,9999,9999,9999,9999,9999,6,3,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-09-08,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-09-09,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,5,5,5,5,5,5,4,
18007,Fine Particulate Matter,2020-09-10,5,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-09-11,2,2,2,2,2,2,2,3,3,2,2,2,2,2,2,3,4,3,5,4,3,2,2,2,
18007,Fine Particulate Matter,2020-09-12,2,2,3,3,2,2,2,2,2,2,2,2,2,2,3,4,4,6,7,9,10,10,10,10,
18007,Fine Particulate Matter,2020-09-13,9,8,9,9,8,9,10,9,7,6,6,5,4,4,4,3,4,4,4,3,3,4,3,2,
18007,Fine Particulate Matter,2020-09-14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-09-15,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,5,5,6,6,
18007,Fine Particulate Matter,2020-09-16,7,7,7,8,8,7,6,5,4,3,3,4,4,5,6,7,8,9,9,7,5,4,4,3,
18007,Fine Particulate Matter,2020-09-17,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-09-18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-09-19,3,3,4,4,4,3,3,3,3,3,3,2,2,2,2,2,3,4,4,4,4,4,3,3,
18007,Fine Particulate Matter,2020-09-20,2,3,3,3,3,4,9999,-999,-999,-999,-999,-999,-999,-999,14,14,14,14,14,14,15,5,5,5,
18007,Fine Particulate Matter,2020-09-21,5,5,6,6,5,5,5,5,6,6,6,5,5,5,4,4,5,6,6,6,6,5,5,5,
18007,Fine Particulate Matter,2020-09-22,4,3,3,3,3,3,3,4,2,2,4,6,7,6,5,5,6,6,6,5,3,2,4,5,
18007,Fine Particulate Matter,2020-09-23,6,9,10,11,10,10,9,9,8,11,13,13,11,11,11,11,11,11,12,13,14,13,12,11,
18007,Fine Particulate Matter,2020-09-24,11,12,11,10,10,10,9,8,9,10,13,13,13,13,14,13,12,12,13,13,13,13,12,10,
18007,Fine Particulate Matter,2020-09-25,10,10,9,10,9,8,8,9,8,8,9,10,11,12,11,10,10,9,8,8,9,9,8,9,
18007,Fine Particulate Matter,2020-09-26,9,8,6,6,7,8,9,10,8,7,8,8,8,8,7,7,6,7,7,8,7,8,8,8,
18007,Fine Particulate Matter,2020-09-27,8,8,8,8,8,8,7,7,7,8,8,8,9,9,10,10,9,10,10,11,11,12,12,11,
18007,Fine Particulate Matter,2020-09-28,11,11,11,11,10,9,9,9,9,9,10,11,11,12,13,10,7,6,5,4,3,3,2,2,
18007,Fine Particulate Matter,2020-09-29,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-09-30,2,2,2,3,2,2,2,2,2,2,2,3,4,4,5,5,2,3,3,3,3,2,2,3,
18007,Fine Particulate Matter,2020-10-01,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-10-02,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-10-03,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-10-04,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,2,3,4,4,4,4,3,3,3,
18007,Fine Particulate Matter,2020-10-05,4,4,3,3,3,3,2,2,4,4,4,3,3,3,2,2,2,3,2,3,3,3,3,3,
18007,Fine Particulate Matter,2020-10-06,2,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,5,5,6,6,6,7,6,6,
18007,Fine Particulate Matter,2020-10-07,8,8,8,9,9,8,8,7,7,7,6,6,5,4,3,3,3,3,3,3,2,2,2,2,
18007,Fine Particulate Matter,2020-10-08,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,4,3,3,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-10-09,2,2,2,2,2,2,2,3,2,3,3,2,2,2,2,2,3,4,4,3,4,5,5,5,
18007,Fine Particulate Matter,2020-10-10,7,6,7,8,10,10,12,13,15,16,17,16,14,11,10,8,6,5,4,3,4,4,3,3,
18007,Fine Particulate Matter,2020-10-11,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-10-12,2,2,2,2,2,3,3,3,3,2,2,2,3,4,5,6,6,7,7,6,6,5,5,4,
18007,Fine Particulate Matter,2020-10-13,6,6,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,
18007,Fine Particulate Matter,2020-10-14,3,3,3,3,3,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,
18007,Fine Particulate Matter,2020-10-15,2,2,2,4,4,4,3,3,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-10-16,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-10-17,2,3,3,3,3,4,4,3,4,4,3,3,3,3,3,3,4,4,4,4,4,4,4,4,
18007,Fine Particulate Matter,2020-10-18,5,5,5,5,5,5,4,4,5,5,6,6,5,5,5,5,7,6,5,5,5,4,4,3,
18007,Fine Particulate Matter,2020-10-19,4,4,4,3,3,3,2,2,3,3,3,2,2,2,2,2,2,3,3,3,3,2,2,2,
18007,Fine Particulate Matter,2020-10-20,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,
18007,Fine Particulate Matter,2020-10-21,3,3,4,3,2,2,2,5,5,5,4,3,3,3,2,2,2,3,3,3,3,2,2,2,
18007,Fine Particulate Matter,2020-10-22,2,2,2,2,2,2,2,3,4,4,4,3,3,3,3,2,2,2,3,4,5,7,6,5,
18007,Fine Particulate Matter,2020-10-23,4,5,7,8,8,8,9,9,9,9,9,9,9,9,10,9999,9999,9999,9999,9999,9999,9999,9999,9999,
18007,Fine Particulate Matter,2020-10-24,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,4,4,3,3,3,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-10-25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,
18007,Fine Particulate Matter,2020-10-26,3,4,4,3,3,3,3,3,2,2,3,3,2,3,2,2,3,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-10-27,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-10-28,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,
18007,Fine Particulate Matter,2020-10-29,4,4,5,5,5,4,4,5,6,7,6,5,5,5,4,4,6,6,6,6,5,5,4,4,
18007,Fine Particulate Matter,2020-10-30,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-10-31,2,2,2,2,2,2,2,2,3,3,3,3,4,4,4,4,5,5,6,7,7,7,6,6,
18007,Fine Particulate Matter,2020-11-01,6,6,6,5,4,3,4,4,7,7,6,5,4,4,3,3,9999,9999,9999,9999,9999,9999,-999,-999,
18007,Fine Particulate Matter,2020-11-01,-999,-999,-999,-999,-999,-999,-999,-999,-999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
18007,Fine Particulate Matter,2020-11-03,9999,9999,9999,9999,9999,9999,9999,6,6,6,6,6,5,5,5,5,6,6,7,7,8,9,10,9,
18007,Fine Particulate Matter,2020-11-04,8,8,8,8,7,7,7,7,7,7,8,8,7,6,6,5,5,5,6,6,5,5,5,5,
18007,Fine Particulate Matter,2020-11-05,5,5,5,6,6,6,7,7,7,7,7,8,8,8,8,9,9,9,9,10,10,10,11,11,
18007,Fine Particulate Matter,2020-11-06,13,14,14,15,15,14,14,14,13,12,13,13,13,12,12,11,11,12,13,13,12,13,13,13,
18007,Fine Particulate Matter,2020-11-07,13,14,14,13,13,13,13,13,14,13,12,13,12,11,11,12,14,15,16,17,16,15,14,14,
18007,Fine Particulate Matter,2020-11-08,13,12,12,14,15,16,16,17,17,16,13,12,12,12,10,10,10,11,11,11,10,10,12,12,
18007,Fine Particulate Matter,2020-11-09,10,7,7,8,9,10,9,8,7,6,6,6,6,7,7,8,6,5,6,6,6,5,5,5,
18007,Fine Particulate Matter,2020-11-10,5,5,5,6,5,5,5,5,4,3,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
18007,Fine Particulate Matter,2020-11-11,9999,9999,9999,9999,2,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-11-12,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2,2,2,2,3,3,3,3,3,3,
18007,Fine Particulate Matter,2020-11-13,4,5,5,6,6,7,7,8,8,6,6,5,6,5,4,3,4,5,4,4,4,4,4,3,
18007,Fine Particulate Matter,2020-11-14,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,3,3,4,4,4,4,4,4,
18007,Fine Particulate Matter,2020-11-15,4,4,5,4,4,4,4,4,3,3,3,3,3,4,6,6,9999,-999,-999,-999,-999,-999,-999,-999,
18007,Fine Particulate Matter,2020-11-15,-999,-999,-999,-999,-999,-999,-999,-999,-999,9999,9999,9999,9999,-999,-999,-999,-999,9999,9999,9999,9999,9999,9999,9999,
18007,Fine Particulate Matter,2020-11-17,5,5,5,5,5,4,4,4,4,4,4,3,3,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
18007,Fine Particulate Matter,2020-11-18,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,3,3,4,5,5,4,4,4,4,4,
18007,Fine Particulate Matter,2020-11-19,5,5,5,4,4,4,3,3,3,4,3,3,3,4,4,4,4,4,4,4,4,5,5,5,
18007,Fine Particulate Matter,2020-11-20,5,5,5,5,5,5,5,5,5,5,6,6,6,5,6,7,10,10,10,8,7,6,5,5,
18007,Fine Particulate Matter,2020-11-21,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,4,5,4,4,3,3,3,3,
18007,Fine Particulate Matter,2020-11-22,3,3,2,3,3,3,3,3,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-11-23,2,2,2,2,2,2,2,3,4,6,5,5,4,3,3,3,2,2,2,2,3,3,3,2,
18007,Fine Particulate Matter,2020-11-24,4,4,4,4,4,4,4,3,4,4,4,4,3,3,3,3,4,5,5,5,5,6,6,6,
18007,Fine Particulate Matter,2020-11-25,4,4,4,5,5,5,6,7,8,9,10,10,10,11,12,13,13,13,11,10,10,8,7,5,
18007,Fine Particulate Matter,2020-11-26,6,6,7,6,6,6,6,7,6,6,6,6,6,5,5,5,4,4,4,4,4,3,3,3,
18007,Fine Particulate Matter,2020-11-27,4,4,4,4,5,6,6,6,5,6,6,5,5,4,4,4,5,5,5,6,6,5,5,4,
18007,Fine Particulate Matter,2020-11-28,5,6,5,5,4,4,3,3,4,3,3,3,4,4,4,4,4,4,4,5,5,5,4,4,
18007,Fine Particulate Matter,2020-11-29,5,5,5,5,6,6,6,6,6,7,6,7,7,7,7,7,7,8,8,8,8,8,8,7,
18007,Fine Particulate Matter,2020-11-30,7,7,7,7,7,6,6,5,5,5,6,5,4,4,4,3,4,4,4,3,3,3,2,2,
18007,Fine Particulate Matter,2020-12-01,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,2,
18007,Fine Particulate Matter,2020-12-02,3,3,3,3,3,3,2,2,4,5,4,4,3,3,3,3,4,4,4,3,3,3,3,3,
18007,Fine Particulate Matter,2020-12-03,3,2,2,2,3,4,4,4,4,4,5,5,6,6,6,7,7,8,8,9,9,9,9,9,
18007,Fine Particulate Matter,2020-12-04,8,9,9,8,8,8,8,8,8,9,9,9,7,7,6,5,5,5,4,4,4,4,4,4,
18007,Fine Particulate Matter,2020-12-05,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,2,3,2,2,2,2,
18007,Fine Particulate Matter,2020-12-06,2,2,2,2,2,2,2,2,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-12-07,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-12-08,2,2,3,2,2,2,2,2,3,3,3,3,2,2,2,2,2,3,3,4,6,9,10,10,
18007,Fine Particulate Matter,2020-12-09,12,13,14,13,12,12,13,13,13,12,11,10,8,6,5,5,5,5,5,5,5,5,4,4,
18007,Fine Particulate Matter,2020-12-10,4,5,4,4,4,4,3,3,5,5,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
18007,Fine Particulate Matter,2020-12-11,9,12,14,15,16,18,19,21,22,22,15,12,11,10,11,14,22,21,18,16,15,15,16,16,
18007,Fine Particulate Matter,2020-12-12,16,16,15,16,13,9,6,6,8,8,7,7,7,7,6,5,6,4,5,6,5,5,4,4,
18007,Fine Particulate Matter,2020-12-13,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,
18007,Fine Particulate Matter,2020-12-14,2,2,3,2,2,2,2,3,3,3,3,2,2,2,2,2,3,4,3,3,3,2,2,2,
18007,Fine Particulate Matter,2020-12-15,3,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,3,4,4,3,3,3,3,3,
18007,Fine Particulate Matter,2020-12-16,3,4,4,4,4,4,3,4,3,3,3,3,3,3,3,3,5,6,6,6,5,5,5,5,
18007,Fine Particulate Matter,2020-12-17,4,4,4,4,4,4,4,4,8,7,8,9,9,8,8,8,7,7,7,7,7,6,6,6,
18007,Fine Particulate Matter,2020-12-18,6,6,6,7,6,7,7,7,8,8,8,9,11,11,10,10,10,10,10,11,11,11,11,10,
18007,Fine Particulate Matter,2020-12-19,10,9,10,9,10,11,11,11,11,11,12,11,11,10,10,10,10,10,10,11,11,11,11,12,
18007,Fine Particulate Matter,2020-12-20,12,13,15,16,17,17,16,15,14,10,12,10,9,10,11,12,12,11,10,10,10,10,10,9,
18007,Fine Particulate Matter,2020-12-21,9,10,10,10,10,10,10,10,10,10,10,10,10,9,8,9,9,10,11,11,11,12,12,12,
18007,Fine Particulate Matter,2020-12-22,13,12,9,7,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,2,
18007,Fine Particulate Matter,2020-12-23,2,2,2,2,2,3,3,3,3,4,4,4,3,3,3,3,4,4,4,4,4,4,4,4,
18007,Fine Particulate Matter,2020-12-24,3,3,3,4,3,3,3,4,5,5,4,4,4,3,3,3,3,3,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-12-25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-12-26,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-12-27,2,2,2,2,2,2,2,2,3,4,4,4,4,5,6,6,7,8,8,7,8,7,6,6,
18007,Fine Particulate Matter,2020-12-28,4,4,4,4,4,6,7,5,5,5,4,3,3,3,2,2,2,2,2,2,2,2,2,2,
18007,Fine Particulate Matter,2020-12-29,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,3,2,2,2,2,
18007,Fine Particulate Matter,2020-12-30,3,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,
18007,Fine Particulate Matter,2020-12-31,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,
18007,Fine Particulate Matter,2021-01-01,4,5,5,5,5,5,5,4,4,3,4,4,4,4,5,5,5,5,5,5,5,5,5,4,
18007,Fine Particulate Matter,2021-01-02,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,
18007,Fine Particulate Matter,2021-01-03,4,4,4,4,4,4,6,7,7,7,8,10,11,12,12,12,13,15,14,13,12,12,10,9,
18007,Fine Particulate Matter,2021-01-04,8,7,7,7,8,9,9,8,9,9,8,7,6,6,6,5,5,6,7,9,9,7,8,8,
18007,Fine Particulate Matter,2021-01-05,8,8,9,10,10,9,10,10,13,14,15,16,17,17,15,14,14,16,18,19,18,19,21,20,
18007,Fine Particulate Matter,2021-01-06,16,13,10,11,13,11,8,6,6,6,5,6,6,6,6,6,6,5,5,5,4,4,4,3,
18007,Fine Particulate Matter,2021-01-07,4,4,3,3,3,3,3,3,3,4,4,3,3,3,3,3,4,5,4,4,4,3,3,3,
18007,Fine Particulate Matter,2021-01-08,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,2,2,2,
18007,Fine Particulate Matter,2021-01-09,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,
18007,Fine Particulate Matter,2021-01-10,2,2,2,3,2,2,2,2,3,3,3,3,3,3,2,2,3,3,3,3,3,3,3,3,
18007,Fine Particulate Matter,2021-01-11,4,5,5,4,4,5,5,5,6,9,13,19,16,11,11,13,10,10,10,10,9,8,8,5,
18007,Fine Particulate Matter,2021-01-12,6,9,9,9,9,9,8,8,7,8,8,8,8,8,8,8,10,11,11,12,12,13,13,12,
18007,Fine Particulate Matter,2021-01-13,10,9,11,11,13,15,15,14,15,15,15,14,14,16,20,20,18,18,17,17,17,18,18,18,
18007,Fine Particulate Matter,2021-01-14,18,18,18,19,20,21,22,22,23,23,24,26,28,29,28,25,25,25,26,25,26,26,25,25,
18007,Fine Particulate Matter,2021-01-15,25,26,25,22,19,18,16,15,14,14,14,13,12,12,13,13,13,14,14,14,13,12,7,6,
18007,Fine Particulate Matter,2021-01-16,8,10,12,12,12,12,12,12,12,13,12,11,9,9,8,8,8,8,7,8,9,8,8,7,
