Cornwall, (56051) Hourly, Nitrogen dioxide (NO2) Concentrations
Station,Cornwall (56051)
Address,Bedford St./3rd St. W.
Latitude,45.017976
Longitude,-74.735339
Elevation, 55 metres
Air intake height,4 metres
Pollutant,Nitrogen Dioxide (nitrogen dioxide NO2)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
56051,Nitrogen Dioxide,2021-01-18,2.2,2.1,2.4,9999,2.9,3.2,3.5,3.7,3.6,2.8,2.9,3.1,3,3,3.1,2.8,4,5.8,5.5,7,8.5,7.6,4,4.7,
56051,Nitrogen Dioxide,2021-01-19,9.2,9.5,9.7,8.9,7.8,6.7,10.3,7.4,9.8,10.7,9,3.8,2.9,3,4.5,4.9,10.6,16,14.8,22.6,25.7,27.5,31.1,30.5,
56051,Nitrogen Dioxide,2021-01-20,25.7,27,28.7,21.1,19,18.7,11.9,10.5,7.3,6.8,4.5,4.6,4.2,3.3,3.4,3,3.4,3.3,3.4,5.3,9.3,9.8,6.8,5.2,
56051,Nitrogen Dioxide,2021-01-21,4,2.8,3.5,2.8,5.8,3.3,5.2,9,6.7,6.8,6.3,5.7,7.3,10.2,8.1,10.6,18.6,18.3,4.6,4.3,4.4,4.7,6.1,6.9,
56051,Nitrogen Dioxide,2021-01-22,6.3,9.7,11.9,19.9,11.3,5.3,4.5,4.2,4.9,3.9,3.5,4.5,3.8,2.4,3,2.7,3.1,2.9,2.7,3.2,2.9,3,3.6,3.8,
56051,Nitrogen Dioxide,2021-01-23,4.5,3.8,7.3,4,5,3.9,3.8,3.5,3.3,2.5,2.2,2.3,1.9,1.6,1.7,1.8,1.9,1.8,2.4,2.4,2.7,2.8,2.7,2.8,
56051,Nitrogen Dioxide,2021-01-24,2.5,2.5,2.4,2.6,2.6,2.7,2.7,2.5,2.1,2,2.3,2,1.9,1.8,1.8,1.9,2,3.2,3.1,3.3,4.1,4.2,4.8,4.8,
56051,Nitrogen Dioxide,2021-01-25,5.2,8.2,8,9999,7,9.7,9,12.1,6.5,4.1,3.7,4.1,4.2,3.9,4.1,4.5,6.7,16.1,19.8,17.1,17.4,23.6,13,11.1,
56051,Nitrogen Dioxide,2021-01-26,20.2,23.4,26.2,15.7,21.1,28.3,24.8,23.5,17.6,15,15.3,15.5,21.6,25.3,25.9,24.8,22.3,20.7,16.9,14.1,15.7,14.5,13.5,10.9,
56051,Nitrogen Dioxide,2021-01-27,11.1,12.9,10.9,8.7,9.6,9.8,9.6,12.5,12,7.5,5.6,6.9,7.4,7.6,7.4,6.4,8.4,6.6,4.8,5,3.4,4.6,4.3,3.8,
56051,Nitrogen Dioxide,2021-01-28,6.1,6.3,4.9,2.4,2.3,3.2,2.9,4.2,3.9,3.6,3.9,3.6,2.9,2.9,2.8,2.6,2.6,3,3,3.5,3.1,2.4,2.7,3.4,
56051,Nitrogen Dioxide,2021-01-29,3.5,4,2.8,3.2,3.1,3.9,4,4.1,3.6,5.3,3,2.9,3.1,2.6,2.8,2.7,4.1,5.9,4.4,3.6,4,4.5,4.8,4.9,
56051,Nitrogen Dioxide,2021-01-30,6.6,6.1,6.9,5,4.4,5.9,7.5,6.7,5,3.6,2.4,2.3,2.2,1.9,2.6,3,3.7,9,21.6,10.3,18,19.3,29.2,36.7,
56051,Nitrogen Dioxide,2021-01-31,43.8,45.2,44.7,41.7,39.9,36.5,34,27.5,22,11.5,5.1,5.8,6.5,5.9,7.1,7.3,10.4,19.7,15.8,19.2,23.8,20.6,19.2,19.5,
56051,Nitrogen Dioxide,2021-02-01,23.8,25.4,21.5,9999,15.9,21.6,26.2,24.7,18.9,16.7,14,14.5,15,13.5,13,14.8,18.2,18.7,16,14.8,21.6,32.6,29.7,30.4,
56051,Nitrogen Dioxide,2021-02-02,30.2,11.9,8,7.8,5.8,8.6,5.9,7,5.9,5.2,4.8,5.5,6.8,7,4.3,4.5,5.7,8.9,5.4,4.5,4.4,3.7,3.1,4.1,
56051,Nitrogen Dioxide,2021-02-03,3.4,2.9,3.5,3.1,4,3.7,4.3,4.8,3.3,2.9,3.5,3,2.9,2.8,2.7,4.3,5.1,10.2,12.2,12.3,12.1,9.1,14.4,7.3,
56051,Nitrogen Dioxide,2021-02-04,5.5,3.8,5,3.8,3.8,5.5,8.2,6.3,7.8,4.4,3.3,3,3,4.3,3.7,4.5,5.4,5.2,7.2,7.7,6.2,12.5,31.1,35.5,
56051,Nitrogen Dioxide,2021-02-05,35.7,43.1,44.1,39.5,15.2,7.5,10.1,10.5,12.6,16.7,15.7,11.5,4.7,3.1,2.4,3.5,3.1,3.3,2.7,2.6,2.7,2.5,1.9,2,
56051,Nitrogen Dioxide,2021-02-06,2.4,2.8,3.1,3.7,4.8,4.2,4.2,4.1,3.9,3.5,3,2.8,2.5,2.4,2.3,2.5,3,3.3,3.1,4.3,4.2,6.5,5.6,5.7,
56051,Nitrogen Dioxide,2021-02-07,6.9,4.8,6.2,7.5,7,11.3,15.3,29.8,19.7,10.8,8,10.3,10.5,5.3,6.2,5.9,6.5,6.3,3.9,3.3,3.2,3,2.1,3.3,
56051,Nitrogen Dioxide,2021-02-08,2.7,3.3,3,9999,3.7,5.4,7.2,7.8,4.8,4.7,3.4,3.6,2.7,2.4,2.2,2.5,3.7,7.2,17.1,29.9,37.8,5.7,3.8,5.4,
56051,Nitrogen Dioxide,2021-02-09,4.9,3.5,2.6,3.8,3.4,3.7,13.1,26.7,17.4,15.9,11.3,10.1,6.4,11.7,12.6,15.4,18.5,27.1,39.3,32.8,33.3,44.5,48.8,50.8,
56051,Nitrogen Dioxide,2021-02-10,52.1,49.9,39.5,12.3,14.8,15.6,11.4,11.2,7,4.5,3.6,3.2,2.8,2.4,2.5,2.9,5,17.5,36.9,47.6,50.8,44.4,29.1,17.3,
56051,Nitrogen Dioxide,2021-02-11,22.1,32.2,36.7,41.2,44.5,24.2,16.4,16.4,12.1,7.5,3.4,2.8,2.4,2.7,2.6,3.1,3.2,4.7,4.3,6.9,9,11.3,13.2,13.4,
56051,Nitrogen Dioxide,2021-02-12,13.5,11.4,17.2,10.8,8.9,7.8,8.4,10.2,8,5.7,3.5,2.6,3,3.3,2.9,4.7,5.8,9.1,12,12.3,13.4,14,12.5,13.7,
56051,Nitrogen Dioxide,2021-02-13,17.5,19.6,17,13.2,15.4,13.6,18,10.7,7.9,6.2,4.4,2.3,2.6,2.4,3.1,3.6,5.3,5.5,4.4,4,6,5.2,7.6,8.8,
56051,Nitrogen Dioxide,2021-02-14,3.7,6.1,8,12.1,9.9,8.3,7.6,6.5,4.6,4.5,4.5,4.6,5.3,5.8,6,5.8,6.6,10.5,21.7,28.8,32,39,48.3,42.9,
56051,Nitrogen Dioxide,2021-02-15,12.3,9.1,7.3,9999,21.5,41.4,36.7,35.2,26.8,15.8,6.8,3.9,3.6,4.1,4.3,3.6,4.8,6.3,7.6,9.8,10.4,15.8,12.3,14.8,
56051,Nitrogen Dioxide,2021-02-16,15.1,18.1,12.2,18.5,10.8,8.8,10.9,14.8,11.8,11.2,11.1,12,13.2,10.7,7.6,4.2,4.9,3.9,2.7,2.6,2.9,2.9,2.6,2.8,
56051,Nitrogen Dioxide,2021-02-17,3.9,3.9,3.4,3.6,3.5,4.7,3.8,4.4,5.5,3.4,3.5,3.1,3.2,2.3,2.2,3,3.3,4.5,5.1,7.4,8.1,6.1,7.6,6.9,
56051,Nitrogen Dioxide,2021-02-18,8.6,9.2,8.5,11.8,16.2,15.7,28.7,49.3,31.8,8.5,7.4,8.3,5.5,4.1,3,4.8,8.9,12.7,15.3,12.5,16.3,17.8,17.5,17.3,
56051,Nitrogen Dioxide,2021-02-19,13.8,8.2,6.2,7.8,10.4,21.6,28.7,22.3,19.9,15.3,16,16.4,17.8,16.4,14.5,14.8,16.4,20.2,17.5,18.6,19.5,23.5,15.4,9.1,
56051,Nitrogen Dioxide,2021-02-20,9,7.4,7.8,7.8,6.2,5.9,5.7,5.2,4.2,3.6,3.8,3.7,3.2,3,2.9,3.9,4.2,4.6,6,7.6,7.2,6.4,5.9,6,
56051,Nitrogen Dioxide,2021-02-21,6.1,5.5,6.5,9,10.9,14.3,13.5,8.9,5.1,3.7,3.2,2.6,2.4,2,2,2,2.2,4,8.4,23.5,9.6,7.6,7.8,6.4,
56051,Nitrogen Dioxide,2021-02-22,4.7,3.8,4.9,9999,10.2,12,15.3,17.9,10.6,10.1,9.3,7.3,3.8,4.4,4.8,7.5,8.7,10.3,9.1,8.9,5.2,4.2,4.4,4.5,
56051,Nitrogen Dioxide,2021-02-23,4.3,3.9,4.2,4,4.4,3.9,3.8,5.1,3.8,3.8,3.5,3.7,4.5,4.5,6.5,6.6,6,4.8,5.4,5.8,5.1,5.2,4.1,3.8,
56051,Nitrogen Dioxide,2021-02-24,3.1,3,2.5,3.4,4.1,3.7,5.4,6.2,4.1,3,2.7,3.4,2.8,3.4,6.3,5.7,7.3,6.3,5.8,7.4,17.2,9.8,5.9,4.2,
56051,Nitrogen Dioxide,2021-02-25,2.7,2.1,2.2,3,3.5,3.2,3.3,3.7,3.6,2.5,2.8,2.3,2.1,2.1,1.8,2.5,2.4,3.1,4.9,5.1,4.4,4.8,4.6,4.4,
56051,Nitrogen Dioxide,2021-02-26,4.5,5.1,4,4.1,6.6,13.2,31.7,29.5,5.2,1.8,1.3,1.1,0.9,1.2,1.8,3.1,2.1,7.6,10.7,9,16.7,36.3,44.5,44.9,
56051,Nitrogen Dioxide,2021-02-27,46.7,45.8,42.6,27.4,29.4,37.2,25.8,25.4,16.8,18.2,19.1,18.2,15,10.2,5.1,3,3.8,3.6,3.9,5.6,5.8,5.2,3.3,3.5,
56051,Nitrogen Dioxide,2021-02-28,3.9,4.4,5.2,8.5,11.4,21.2,24.9,34.1,13.5,3.4,2.7,2.6,2.4,2.5,2.4,2.9,3.9,7,11,7.3,5.3,7,6,3.3,
56051,Nitrogen Dioxide,2021-03-01,3.6,1.7,1.9,9999,2.5,2.7,3.2,4.9,3.6,3.4,3,2.4,2.2,2.1,1.9,1.9,1.6,2,1.6,1.3,1.2,1.2,1.3,1.5,
56051,Nitrogen Dioxide,2021-03-02,1.5,1.5,1.7,1.8,1.9,1.7,2.1,2,2.1,2,1.9,1.5,1.3,1.5,1.6,1.6,1.9,2,2.6,2.3,2.1,2.6,3.1,2.5,
56051,Nitrogen Dioxide,2021-03-03,2.1,2.9,2.4,2.6,2.9,3.2,4.7,7.1,6.9,7.5,4.9,4.2,4.4,5.6,6.3,7.1,7,6.3,8.9,8.6,7.8,11,10,8.6,
56051,Nitrogen Dioxide,2021-03-04,3.9,5,3.5,2.8,5.3,3.9,3.7,4.3,2.3,1.7,1.7,2,1.9,1.9,1.8,1.8,1.9,2.4,2.7,3.2,3.4,2.2,2.2,2,
56051,Nitrogen Dioxide,2021-03-05,2.2,2,2.1,2.1,2.2,2.4,2.7,2.5,2.5,2,1.5,1.8,1.5,1.8,1.7,2.2,2.2,2.5,3.8,4.6,4.7,4.3,3.9,6,
56051,Nitrogen Dioxide,2021-03-06,3.9,3.8,3.1,3.1,2.6,2.8,2.7,2.5,2,1.7,1.5,1.4,1.2,1.3,1.5,1.6,2,2.6,3.2,3.1,5.6,5.6,5.3,5.7,
56051,Nitrogen Dioxide,2021-03-07,5.9,5.5,6.7,5,4.6,5.1,5.8,4.8,2.8,2.1,1.8,1.6,1.5,1.5,1.5,1.5,1.8,2.5,4.8,8.3,8.6,8.3,12.1,15.3,
56051,Nitrogen Dioxide,2021-03-08,18.1,11.1,10,9999,10.6,12.3,12.2,9,6.4,4.9,3.6,2.4,1.7,1.6,2.4,3.9,3.1,2.9,4.5,5.5,5.5,4.9,4.3,4.8,
56051,Nitrogen Dioxide,2021-03-09,10.4,8.6,10.4,7.6,5.4,7.7,9.7,7,5.6,3.8,3.2,2.5,2.5,2,2.2,3,3.1,7,22.9,36,35.8,21.8,17.9,18.3,
56051,Nitrogen Dioxide,2021-03-10,16.5,23,34.7,37,37.6,36.5,27.7,24.1,22,7.6,5.3,4.2,6.8,8.9,12,8.3,8.9,8.8,17.1,35.3,41.7,15.3,3.3,3.3,
56051,Nitrogen Dioxide,2021-03-11,3.6,4.2,4,3.5,3.2,3.8,4.1,3.7,4.2,2.8,2.3,2.4,2.3,2.5,2.3,2.3,2.4,2.4,2.8,2.5,2.6,2.7,2.3,1.1,
56051,Nitrogen Dioxide,2021-03-12,1.2,1.4,1.5,1.7,1.6,2.6,2.2,1.9,1.7,1.5,1.6,2,1.8,1.8,2.1,2.4,2.1,3.2,1.8,1.8,1.5,1.1,1,0.8,
56051,Nitrogen Dioxide,2021-03-13,1,1,1,1.2,1.3,1.9,1.9,1.8,1.3,1.4,1.3,1.1,1.3,1.1,1.1,1.2,1.5,1.5,1.5,2,2.7,3.7,4,3.4,
56051,Nitrogen Dioxide,2021-03-14,3.9,3.9,-999,-999,3.5,2.4,1.7,1.6,1.5,1.1,0.9,0.9,0.8,0.9,0.9,0.9,1.1,1.2,1.3,1.6,1.6,1.4,1.7,1.4,
56051,Nitrogen Dioxide,2021-03-15,1.8,1.9,1.9,9999,2.7,3.4,2.8,2.2,1.3,1.3,1.3,1.3,1.5,1.5,2,1.7,1.9,2.6,4.2,4.2,4.7,3.9,4.3,5.5,
56051,Nitrogen Dioxide,2021-03-16,5.2,4,4.2,3.7,3.2,5.2,4.8,2.9,1.5,1.1,0.9,0.9,0.8,1.1,1.8,2.4,3.1,3.8,7.4,10.9,23.4,36.3,38,37,
56051,Nitrogen Dioxide,2021-03-17,33.2,26.8,35.9,34.6,33.7,35.2,19.2,7.3,3.6,4.4,5,3.7,3.8,3.6,4.4,3.8,5.4,5.2,5.6,6,5.6,5.4,5.4,5.2,
56051,Nitrogen Dioxide,2021-03-18,5.5,4.8,4.5,5.2,6,5.9,9.2,6.7,5.2,4.1,3.9,3.1,2.5,2.2,1.9,2,1.7,1.8,1.7,1.6,1.9,1.6,1.6,1.6,
56051,Nitrogen Dioxide,2021-03-19,2.2,2.1,2.6,3.6,2.9,3.7,4,2.2,1.5,1.1,1.3,1.2,1.3,1.3,1.6,1.6,2,2.4,5.2,4.5,3.6,2.6,2,1.5,
56051,Nitrogen Dioxide,2021-03-20,1.6,1.7,2.3,2.4,2.3,2.6,2.8,3.4,2.4,2.2,1.9,1.7,1.5,1.6,1.6,1.6,1.8,2.1,3,3.4,2.7,2.7,3,4.2,
56051,Nitrogen Dioxide,2021-03-21,4.8,4.3,5,5.6,7.1,8.8,12.2,4.6,4.1,2.8,2.8,2.5,2.2,1.8,1.8,1.9,2.2,3.8,13.3,26.8,30.2,17.7,20.5,19.6,
56051,Nitrogen Dioxide,2021-03-22,12.4,28.4,30.5,9999,28,29.6,31.2,35.9,19,2.5,2.2,1.7,1.7,1.5,2.3,1.9,2.9,3.1,7.3,18.1,17.3,22,22.1,9.2,
56051,Nitrogen Dioxide,2021-03-23,20.3,24.4,34.3,24,21,31.4,38.1,21.6,4.5,3,3.3,2.7,2.7,2.3,2.9,3.5,4.2,5.8,13.1,19.9,13.8,16.9,14.5,17.6,
56051,Nitrogen Dioxide,2021-03-24,27.4,30.7,29,29.5,28.7,32.3,34.7,36.7,37.2,29.9,2.7,2.1,2.3,3.2,3.6,5.1,4.3,4.7,6.2,14.2,8,5.9,8.9,10.9,
56051,Nitrogen Dioxide,2021-03-25,17.4,15.8,8.9,12.9,10,18.6,22,8.8,4.1,2.3,2.1,2.3,2.2,1.7,1.7,1.5,2,2.5,2.9,6.7,4,7.1,15.1,28.2,
56051,Nitrogen Dioxide,2021-03-26,31.6,12.7,4.7,4.7,2.7,4.9,4.3,3.2,4.5,8,7.7,6.8,5.9,7.7,6.8,4,2.2,2,1.4,1.6,1.8,2,1.9,2,
56051,Nitrogen Dioxide,2021-03-27,1.9,1.9,1.6,1.8,2.5,2.6,2,2.3,1.7,1.9,1.5,1.3,1.2,1.5,1.7,1.9,1.5,1.9,5.9,5.4,4,2.2,4.7,3,
56051,Nitrogen Dioxide,2021-03-28,2,2.2,2.2,2,1.9,2.3,2.4,2.6,2.7,3.2,5.1,6.5,2,1.6,1.7,1.8,1.9,1.8,2,3.4,3,2.1,1.3,1.1,
56051,Nitrogen Dioxide,2021-03-29,1,1.1,1.1,9999,1,1.1,1.3,1.6,1.6,1.6,1.5,1.2,1.2,1.2,1.2,1.3,1.2,1.3,4,13,13.1,8.8,11.6,6.4,
56051,Nitrogen Dioxide,2021-03-30,4,4.1,2.7,2.7,3.4,4.5,19.5,3.6,2.3,1.6,1.4,1.4,1.4,1.2,1.2,1.5,1.4,1.5,1.8,1.7,1.9,2.4,2.1,1.8,
56051,Nitrogen Dioxide,2021-03-31,1.7,2.2,1.8,1.8,2,3.1,2.8,2.6,2.5,2.1,2.8,2.5,2.5,3.2,2.7,2.5,2,2.5,3,3.9,3.2,3.6,6.9,13,
56051,Nitrogen Dioxide,2021-04-01,10.6,8.2,6.2,3.5,2.6,3.3,4.4,2.6,1.6,1.6,1.3,1.1,0.9,0.9,1.9,1,1,1.2,1.4,1.4,1.3,1.3,1.3,1.2,
56051,Nitrogen Dioxide,2021-04-02,1.4,1.5,1.5,1.4,1.3,1.6,1.7,1.1,1,0.8,0.8,0.8,0.7,0.9,0.8,0.8,0.9,1,2.2,4.4,5.6,6.9,4.1,3.7,
56051,Nitrogen Dioxide,2021-04-03,3.9,8.7,7.7,9,6.8,6.1,5,3,1.7,1.4,1.1,1.1,1.1,1,0.8,1,1,1.4,1.9,3.4,3.3,3.1,7.1,2.9,
56051,Nitrogen Dioxide,2021-04-04,2.7,3.2,3.1,3.8,4.2,5.7,4.1,4.5,4,2.8,2.4,1.9,1.7,1.6,1.8,2.1,2.1,2.3,3.4,5.3,15,14,3.9,2.8,
56051,Nitrogen Dioxide,2021-04-05,2.7,2.4,2.3,9999,3.8,4.7,3.6,2,1.7,1.6,1.3,1.3,1.2,1.3,1.3,1.4,1.4,1.8,2.8,5.2,6.6,5.9,3.9,4.5,
56051,Nitrogen Dioxide,2021-04-06,6.1,5.7,7.2,7,9.9,13.6,10,3.2,2.3,2.6,1.9,1,1,1.1,1.1,1,1.3,1.4,2.5,12,11.9,12.3,9.5,14,
56051,Nitrogen Dioxide,2021-04-07,3.5,4.4,19.2,15.2,15.1,23.8,25.9,19.3,10.4,3,2.6,2.7,3.2,3.2,2.5,2.2,2.6,2.7,3.9,4.7,4.8,3.3,2.9,2.4,
56051,Nitrogen Dioxide,2021-04-08,2.5,3.6,3.9,12.6,12.1,12.2,10.5,9.1,6.8,6.9,7.3,7.5,6.3,3.2,2,1.9,1.8,2,3.3,2.9,2,2.5,4,5.2,
56051,Nitrogen Dioxide,2021-04-09,4.3,5.8,6.8,6.8,8.5,12,11.1,7.8,6.5,7,4,3.2,2.5,2.6,2.1,2.1,2.1,2.7,4.2,7.6,5.3,5.5,9.6,5.9,
56051,Nitrogen Dioxide,2021-04-10,6,4.4,4.7,6.1,6.4,10.4,10.9,1.9,1.4,1.5,1.5,1.4,1.4,1.4,1.4,1.4,1.7,2.6,5,6.5,5.9,6.9,11,12.9,
56051,Nitrogen Dioxide,2021-04-11,6.3,4.9,3.3,2.6,4.5,2.7,2.3,2.8,2.5,3.4,3.6,2.7,2.4,2.2,2.1,2,1.9,2.1,2.6,2.8,2.3,2.1,2.5,2.7,
56051,Nitrogen Dioxide,2021-04-12,2.6,3,2.8,9999,2,2,1.7,1.9,2.1,1.5,1.1,1.1,1.5,1.5,1.6,1.9,1.9,2,2.4,2.9,3.1,2.5,2.3,2.4,
56051,Nitrogen Dioxide,2021-04-13,2.2,2.5,2.6,2.9,3.8,5.3,4.8,4.2,3.6,2.4,1.3,1.1,1,0.9,1,1.1,1.1,1.4,3.7,5.6,5.3,5.1,5.4,7.3,
56051,Nitrogen Dioxide,2021-04-14,7.8,3.2,3.8,10.2,7.5,7.4,8.3,4.5,3.8,3.9,3,1.6,2.4,3.6,2.1,2.2,4.2,2.1,3.1,8,7.4,11.1,10.2,13,
56051,Nitrogen Dioxide,2021-04-15,10.5,4.7,11.6,3.2,3.9,6.2,7.1,6.1,6.1,5.2,4.6,4.6,8.1,9.6,9.7,9.5,10.1,8.5,4.9,1.8,1.3,1.3,1.3,2.3,
56051,Nitrogen Dioxide,2021-04-16,1.4,1.3,1.6,1.9,1.6,1.4,2.1,2.4,1.7,1.4,1.5,3.1,2.3,2,2,2.8,3.7,4.3,2.9,1.4,1.3,1.2,1,1.3,
56051,Nitrogen Dioxide,2021-04-17,1.6,2.1,3,3.9,3.6,3.5,4,3.2,2.7,1.6,1.4,1.3,1.1,1.1,1,1,1.3,2.4,4.3,4.3,3.8,2.4,2.6,2.2,
56051,Nitrogen Dioxide,2021-04-18,1.8,1.8,2,1.4,1.5,1.5,1.7,1.7,1.8,1.8,1.6,1.9,1.6,1.6,1.5,2.2,1.7,1.5,2.1,5.7,3.1,2.1,7.1,6.3,
56051,Nitrogen Dioxide,2021-04-19,1.9,1.3,1.6,9999,1.8,2.5,2.2,2.4,2,2.2,2.1,1.8,1.6,1.5,1.1,1.4,1.6,1.6,1.7,3.2,4.3,2.1,1.3,1.1,
56051,Nitrogen Dioxide,2021-04-20,1.3,1.1,1.5,2.8,1.6,1.7,1.7,1.9,1.4,1.2,1.3,1.6,1.4,1.3,1.3,1.6,1.3,1.3,1.3,1.3,1.3,1.5,1.7,1.4,
56051,Nitrogen Dioxide,2021-04-21,1.4,1.4,1.6,1.7,2.3,1.8,2.9,2,2.3,2.3,2.4,2,1.6,2,1.8,1.9,1.4,1.7,4,2.1,3.3,2.6,2.8,4.5,
56051,Nitrogen Dioxide,2021-04-22,2.2,2.1,2.4,1.8,1.7,2.3,3.4,2.6,2.2,1.6,1.5,1.3,1.4,1.2,1.2,1.2,1.3,1.1,1.5,2.4,3.4,2,1.7,1.2,
56051,Nitrogen Dioxide,2021-04-23,1.3,0.9,0.9,1.2,1.7,1.4,1.5,1.3,1.3,1.1,1.1,1,1,1,0.9,1,1.3,2,3.1,3.2,7.8,6.9,4.8,5.6,
56051,Nitrogen Dioxide,2021-04-24,2.8,3,2.5,2,2.4,4.2,4.6,2.9,2.3,2,1.9,1.9,1.6,1.5,2,1.7,1.8,1.8,2,3.3,6.1,5.3,5.9,4.4,
56051,Nitrogen Dioxide,2021-04-25,6.4,10.8,12.7,14.1,14.4,11.3,12.5,14.5,7.5,2,2.4,2.2,2.1,2.1,2.2,2.4,2.3,2.4,1.7,1.3,0.9,0.8,0.6,0.9,
56051,Nitrogen Dioxide,2021-04-26,0.9,1,0.9,9999,1.1,1.3,1.4,1.5,1.1,1.3,1.3,1.2,1.3,1.2,1.1,1.1,1.2,1.3,2.1,5.9,6.1,5.2,5.1,7.5,
56051,Nitrogen Dioxide,2021-04-27,4.1,3.1,9.2,8.4,5.9,4.9,5.2,4.4,2.8,2.6,2.5,1.6,1.6,1.3,1.2,1.6,1.5,2,3,8.7,6.6,5.2,8.6,5.3,
56051,Nitrogen Dioxide,2021-04-28,5.2,7.3,5.6,5.5,5.3,8.1,7.9,5,3.1,1.9,2,2.6,4,7.6,6.8,5.9,4,8.1,7.5,7.3,8.4,5.5,6.6,5.3,
56051,Nitrogen Dioxide,2021-04-29,3.3,4.7,5.6,9.5,13.2,6.5,7.6,8.9,7.2,4.1,4.5,4.5,4.8,3.9,5.8,7.7,10.3,11.6,12.3,13.8,12.2,13.3,11.8,8.5,
56051,Nitrogen Dioxide,2021-04-30,8.5,5,3.4,2.7,3.3,3,2.7,1.9,2.8,2.6,1.9,2.1,2.2,2.9,1.4,1.5,0.9,1,1.2,1.3,1.1,1.2,1.6,1.4,
56051,Nitrogen Dioxide,2021-05-01,1.2,1,0.8,1.5,1.2,1.6,1.4,0.9,0.9,0.9,0.9,1,1.1,1,1,0.9,1,1.4,1.1,1,1.2,2.7,2.2,1.1,
56051,Nitrogen Dioxide,2021-05-02,2.3,1,1.1,5.1,11.4,11.2,2.2,2,1.5,1.8,2.2,1.5,1.3,1.2,1,1,1,1.4,2.2,2.6,2,5.3,4.7,4.9,
56051,Nitrogen Dioxide,2021-05-03,6.1,3.5,4.7,9999,7.1,3.3,2.3,2.5,2.2,2.3,2,3.4,4.3,3.9,2.9,3.6,5.2,9.8,4.4,6.4,4.4,3.7,3.2,3.9,
56051,Nitrogen Dioxide,2021-05-04,3.9,5.7,9.1,7.6,5.5,7,6.1,5.5,5.8,6.3,4.8,5.1,4.9,3.6,4.6,2.9,2.7,2.2,2,2.5,2.9,2.6,3.8,4.8,
56051,Nitrogen Dioxide,2021-05-05,6.4,6.8,7.5,5.4,4.8,4.8,3.7,4,3.5,3.1,3.2,3.3,4.7,2.2,2.1,2.3,1.9,1.8,2.6,2.3,2.6,2,1,1.2,
56051,Nitrogen Dioxide,2021-05-06,1.1,0.8,1.2,1.3,1.9,1.9,1.3,1.6,1.1,0.9,0.9,9999,9999,9999,1.1,1.1,1.3,1.2,2.1,7.4,6.9,4.5,4.3,7.5,
56051,Nitrogen Dioxide,2021-05-07,7.6,4.4,4.9,3.1,2.2,6,2.1,2,1.9,1.9,1.4,1.1,0.9,0.9,1.1,2,1.3,1.7,1.8,2.4,3.3,3.3,2.8,2.2,
56051,Nitrogen Dioxide,2021-05-08,2,3.7,2.8,2.7,3.9,4.4,2,2.9,3.1,2.9,3.5,1.8,1.7,1.5,2,1.7,2.4,2.1,3.2,2.6,3.2,2.3,1.9,1.9,
56051,Nitrogen Dioxide,2021-05-09,1.5,1.9,1.6,1.6,1.5,1.2,1.1,1.2,1.1,1,1.1,0.9,0.9,0.9,0.9,1,1,1,1.6,4.3,10.7,8.5,4.5,2.7,
56051,Nitrogen Dioxide,2021-05-10,2.2,4,3.7,9999,4.8,6.3,3.1,2.3,2.7,2.5,1.6,1,1.1,1.7,1.6,1.9,1.9,1.2,2.4,1.3,1.2,2,4.8,2.5,
56051,Nitrogen Dioxide,2021-05-11,2.2,1.5,2.2,1.5,1.6,2.3,1.9,1.5,1.2,1.1,0.8,0.9,1,1.3,1.2,1.3,1.5,1.1,0.8,1,1.3,1.3,1.3,1.2,
56051,Nitrogen Dioxide,2021-05-12,1.2,1.6,1.6,1.9,3.1,3.1,2.4,1.5,1.2,1.4,1.5,1.4,1.2,0.9,2,1.4,1.2,1.6,2,3.8,7.3,10.4,14.7,6.4,
56051,Nitrogen Dioxide,2021-05-13,8.2,5.1,5.9,5.4,9.5,12.5,8.7,6.3,4.1,3.5,1.2,1,0.8,0.8,1,1.5,1.4,1.6,1.9,5.1,6.1,5.6,3,3.1,
56051,Nitrogen Dioxide,2021-05-14,2,2.3,3.1,5.5,2.5,2.7,4,2.6,2.3,2,1.9,1.6,1.5,1.3,1.2,1.2,1.2,1.4,1.7,2,1.6,1.2,2.2,2.8,
56051,Nitrogen Dioxide,2021-05-15,2.9,7.6,2.2,1.7,1.8,4.4,2.7,2.2,2.5,1.6,1.6,1.2,1.2,1.2,1.1,1.2,1.2,1.5,2.7,2.3,2.3,2.2,1.8,1.7,
56051,Nitrogen Dioxide,2021-05-16,2.8,3.7,2.6,20.2,6.7,9.8,2.4,2.1,2.8,3.1,1.4,1,1.1,1.6,1.6,1.8,1.4,1.5,1.8,2.7,4.1,6.3,7.2,3.7,
56051,Nitrogen Dioxide,2021-05-17,1.7,1.8,1.4,9999,2.2,3.3,8.1,4.2,3.1,2.4,2.2,5.7,2.9,3,2.4,2.7,1.9,1.7,1.7,3.2,2.6,1.7,2.2,6.5,
