London, (15026) Hourly, Nitrogen oxides (NOx) Concentrations
Station,London (15026)
Address,42 St. Julien St.
Latitude,42.974485
Longitude,-81.200813
Elevation, 244 metres
Air intake height,5 metres
Pollutant,Nitrogen Oxides (nitrogen oxides NOx)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
15026,Nitrogen Oxides,2021-01-16,8,10.3,10.2,8.5,7.2,5.8,5.8,5.7,6,7.1,7.1,5.5,5.9,5.2,5.7,6.8,6.9,9.3,8.3,7.9,6.1,7.1,6.5,7,
15026,Nitrogen Oxides,2021-01-17,7.3,7.5,7.7,7.6,7.9,7.5,7.1,7.1,8.5,8.8,7.6,6.3,6.4,5.6,5.2,4.7,5.3,4.5,7.5,6.5,7.2,7.9,7.7,6.8,
15026,Nitrogen Oxides,2021-01-18,7.3,6.9,7,9999,5.4,4.9,6.5,7.6,10,7.1,7.3,5.9,5.9,5.5,4.4,4,4.8,6,6.9,8.9,7,8.4,6.2,7,
15026,Nitrogen Oxides,2021-01-19,8.1,8,7.8,7.7,7.2,7.3,7.9,8.6,7.9,5.5,4.8,4.5,4,4.9,5.8,5.3,5.8,6.6,7.2,6.7,6.6,7.7,7.5,6.4,
15026,Nitrogen Oxides,2021-01-20,6.4,5.5,4.7,4.7,4.6,4.9,4.8,3.9,4.9,5.4,5.3,3.7,3.8,4.3,3.8,4.7,6.7,9.1,8,8.8,4.5,4.2,4.2,4,
15026,Nitrogen Oxides,2021-01-21,3.7,5.7,5.5,4.3,4.5,4.8,5.2,6.4,12,10.7,7.1,7,7.1,7.1,7.4,7.4,8.1,11.6,9.6,7.4,7,5.7,4.6,4.2,
15026,Nitrogen Oxides,2021-01-22,3.6,4.2,4,4.3,4.7,4.7,5.1,7.7,4.6,2.9,3.6,3.3,3.5,3.2,3.2,3.3,3.8,4.8,4.5,4.8,4.4,4.2,4.3,4.2,
15026,Nitrogen Oxides,2021-01-23,3.8,4.3,3.9,4.2,4,4.8,4.5,4.5,5.3,5.1,4.6,4.4,3.6,3.6,3.4,3.7,3.8,4.6,5.3,5.4,7.6,6.4,7.5,10,
15026,Nitrogen Oxides,2021-01-24,8,10,11.6,14.2,15.1,15.5,15.2,12.6,20.1,10.6,2.2,1.9,1.7,1.6,3.1,2.1,2,1.6,1.5,1.7,1.7,1.7,3.1,4.8,
15026,Nitrogen Oxides,2021-01-25,4.6,4.2,4.1,9999,9.2,12,8.7,7.6,11.6,15.6,5.3,7.1,8.8,9.5,8.9,5.6,6.4,9.4,9.8,8.1,9.8,12.1,13.3,12.4,
15026,Nitrogen Oxides,2021-01-26,12.3,8.1,6.9,6.3,6.9,6.8,6.3,5.7,6.8,6.8,9.2,7.6,7.9,9,9.4,11.7,12.5,7,6.1,6,5.1,5.5,5.4,9.5,
15026,Nitrogen Oxides,2021-01-27,7.7,3.6,3.1,5.4,5.4,10.3,14.8,23.1,17.8,11.1,4.3,3.6,4.1,3.5,3.8,2.9,2.8,4.1,4.3,10.6,17.6,19.5,14.5,14.4,
15026,Nitrogen Oxides,2021-01-28,12.6,14.4,16.8,20,9.2,9.8,9,8.8,8.6,5.8,6.1,3.6,2.9,4.9,3.5,3.9,4.2,4.8,5.7,6.6,6,6.3,8.6,4.7,
15026,Nitrogen Oxides,2021-01-29,7.1,5.6,3.5,3.7,6.7,10.1,13.3,15.1,8,12.1,9.8,9999,9999,9999,9999,9999,5.4,8.1,9.8,7.7,7.8,6.6,7.9,7.7,
15026,Nitrogen Oxides,2021-01-30,7.3,6.5,8.7,8.3,9.6,10.7,12.2,13.4,17,14.4,10.5,7.6,3.7,2.9,2.8,3.3,2.9,5.1,5.7,7.8,4.4,4.4,4.8,3.1,
15026,Nitrogen Oxides,2021-01-31,2.5,2,2.3,3.2,4.8,3.8,3.4,4.5,5.4,4.4,4.3,5.4,5.1,3.9,3.6,3.5,3.4,3.5,3.3,3.4,4.1,4.2,4.7,6.9,
15026,Nitrogen Oxides,2021-02-01,6.1,5.6,5.7,9999,5.8,5.3,6.4,7,8.2,7.4,9,8.6,8.7,9.3,8.7,9,6.8,7.6,7.7,7.1,9.1,4.7,5.3,7.2,
15026,Nitrogen Oxides,2021-02-02,6.7,7.6,7.3,4.7,6.5,7.8,7.6,9.4,15.9,9.5,5.6,5.2,3.9,4.2,4.2,3.6,3.1,2.9,2.9,3.6,3.8,3.2,4.5,4.2,
15026,Nitrogen Oxides,2021-02-03,6.6,5.8,3.1,3.8,2.9,4.4,5,4.4,5.5,4.2,3.9,4.4,3.5,3.8,3.8,3.7,3.6,4.8,7.8,7.1,12.8,15.6,21.4,16.7,
15026,Nitrogen Oxides,2021-02-04,18.1,15.7,10.8,9.3,10.3,18.1,39.7,18,16.9,25.3,13.4,8.5,6.9,12.7,9.9,8.6,10.7,10.4,8,6.6,5.1,5.5,6.4,5.1,
15026,Nitrogen Oxides,2021-02-05,4.3,3.8,4.8,3.5,5,5.4,5.5,6.1,6,6.4,5.7,6.2,5.8,9,5.5,5.3,5.4,5.9,4.5,5,5.6,7.5,3.9,4.3,
15026,Nitrogen Oxides,2021-02-06,5.2,5.8,5.1,5.7,5.9,6.1,5.8,6.1,5.8,5.6,5.6,5.3,5,5.4,5.5,5.7,5.6,6,8.7,9.4,7.6,7.8,7.1,7.7,
15026,Nitrogen Oxides,2021-02-07,8,8.5,8.9,8.9,9.8,10.1,12.7,12.8,11,5.2,4.5,4.7,3.9,3.7,3.5,3.3,4,5.6,10.2,12,13.3,13.4,12.9,13.5,
15026,Nitrogen Oxides,2021-02-08,15.5,12.1,12,9999,10.9,12.9,12.1,14.1,12.8,10.8,6.9,8,6.5,6,3.8,4.5,4.2,7.9,8.3,6.7,6.6,5.5,7.1,8.7,
15026,Nitrogen Oxides,2021-02-09,8.8,9,11.5,12.4,13.9,16.5,15.6,24.2,39.5,41.7,12.1,7.1,5.9,5.4,7.1,6.3,8.3,7.7,10.4,14.6,21.2,21.6,15.1,18,
15026,Nitrogen Oxides,2021-02-10,19.2,17.4,16.2,15.2,14.9,14.1,16.2,26,20.2,19,11,8.1,7.5,6.5,7.1,6.6,7.7,9.2,6.7,5.7,7.6,8.1,11.1,11.7,
15026,Nitrogen Oxides,2021-02-11,13.7,18.9,19.3,15.2,17.2,18.4,20.2,29.1,34.1,14.4,7,5.1,3.9,3.2,3.7,3.6,3.4,5.2,8.7,12,9.9,6.2,3.7,3.5,
15026,Nitrogen Oxides,2021-02-12,4,4.3,5.2,4.9,5.3,6,7.4,9.3,11.9,10.4,9.2,9.5,10,10.9,10.1,10.2,12.3,15.5,18.1,17.2,18.3,20.1,26.4,23.5,
15026,Nitrogen Oxides,2021-02-13,16.5,14.8,11.2,10.3,9,7.3,7.9,7.9,7.1,7.5,7.9,7.7,7.7,7.2,6.5,4.9,6.5,6,6,7.3,7.3,8.2,8.6,9.2,
15026,Nitrogen Oxides,2021-02-14,13.3,16.7,23.1,21.4,25,27.5,32.4,36.7,44.6,11.7,8.8,10,7.3,6.4,5.5,4.5,4.8,6,5.8,6.5,6.3,8.5,9.4,15.8,
15026,Nitrogen Oxides,2021-02-15,18.7,21.1,23.7,9999,19,10.6,8.9,10.4,11.9,7.7,5.1,4.5,3.5,3.5,4,3.6,3.2,3.8,3.3,3.4,2.4,2,2.3,2.3,
15026,Nitrogen Oxides,2021-02-16,2.3,2.2,3.7,2.8,3.3,3.7,4.4,8,8.4,8.8,7.4,5.8,6.7,5.5,5.5,4.3,4.1,6,6,9.4,10.9,6.1,7,8.7,
15026,Nitrogen Oxides,2021-02-17,8.4,8.8,9.8,10.8,14.3,27.2,24.2,36.8,53.9,48.8,36.6,9.9,6.3,7.1,9.7,8.7,8.5,6.6,9.4,12.2,13.4,15.1,14.9,16.8,
15026,Nitrogen Oxides,2021-02-18,13.8,9.2,7.9,4.7,7.5,9.5,10.8,12.2,12.9,15,14.7,12.9,6.4,5.2,5.5,6.7,9.2,9,8.6,8.7,12.8,10.6,8.4,7.3,
15026,Nitrogen Oxides,2021-02-19,8.4,9.2,9.2,10.1,13.9,15.2,16.3,28.4,29.9,23.7,14.4,10.5,7.3,6.4,6.1,6.4,6.2,6.3,7.6,8.4,10.5,9.5,7.6,8.2,
15026,Nitrogen Oxides,2021-02-20,9,10.2,11.8,11.9,10.9,11.4,11.5,11.9,11.5,12.3,11.4,10.3,10,8.4,6.8,5.9,6.7,6,9.6,12.1,14.3,14.2,9.6,11.7,
15026,Nitrogen Oxides,2021-02-21,11.3,17.8,23.1,20.5,24.2,22.9,20.3,23.3,27.5,30.2,19.8,10.5,8.5,6.5,6.6,5.9,6,6.1,5.8,5.4,5.3,4.9,5,5,
15026,Nitrogen Oxides,2021-02-22,5,5.3,5.6,9999,5.7,5.4,7.3,6.2,5.9,6.5,7.9,7.3,8.2,8.6,8.3,8.6,8.3,7.6,8.4,7.7,7.9,7.3,8.2,9.3,
15026,Nitrogen Oxides,2021-02-23,7.7,6.1,6.2,6.1,6.3,10.3,8.6,7.4,8.8,9.9,8.4,7.2,7,6.5,5.8,6,6.6,6.4,8.6,9.7,11.4,8.5,9.6,14.5,
15026,Nitrogen Oxides,2021-02-24,12.5,13.2,12.1,13.6,9.2,12.5,11.5,8.9,11,9.6,8.1,8.7,9.2,9.3,8.2,8,7.9,5.9,5.1,4.4,4.7,3.9,4,3.3,
15026,Nitrogen Oxides,2021-02-25,4,5.4,4.2,3.4,5.2,4.4,6.3,6.2,4.9,4.8,3.7,3.9,3.4,3.2,4,5,8.7,9.8,7.2,9,8.9,10.6,9.5,11.1,
15026,Nitrogen Oxides,2021-02-26,12.1,13.2,14.7,20.4,25.1,27,34.9,64.4,53.9,16.9,7.7,4.4,3.3,3.8,3.2,3,3,3.8,4.9,5.6,4.9,3.9,5.8,6.9,
15026,Nitrogen Oxides,2021-02-27,6.3,5.5,4.5,3.8,4.3,4.7,5.7,5.8,6.1,8.4,7.3,5.9,5.5,5.4,6.2,6.6,7.6,7.8,7.7,8.5,9.5,11,10.6,16.4,
15026,Nitrogen Oxides,2021-02-28,15.3,10.5,8.3,11.5,12.3,9.3,6.3,4.6,5.3,5.1,4.7,4.9,5.5,5.6,5.1,4.7,4.8,6.1,6,5.4,5.7,8.1,7.5,5.2,
15026,Nitrogen Oxides,2021-03-01,4.1,4.8,4.4,9999,4,4.4,3.9,4.7,4.7,3.9,3,2.9,3.6,3.6,3,3.9,3.4,2.6,3.9,5.4,3.2,6.1,6.3,4.9,
15026,Nitrogen Oxides,2021-03-02,5.4,4,3.6,4.1,5.2,7.4,9.1,8.2,5.5,4.1,4.2,3.6,2.8,3.1,3,3.3,3.2,3.4,5.1,4.5,5.4,6,5.3,8.9,
15026,Nitrogen Oxides,2021-03-03,10.1,6.8,5.6,6.2,6.9,7.1,8.1,10.3,11.5,10.2,9.1,8.4,7.6,7.3,6.5,6.2,6.4,8.6,9.8,12.8,13.1,11.1,9.6,10,
15026,Nitrogen Oxides,2021-03-04,7.1,6.2,6.6,4.9,5.5,5.6,7.3,4.7,5.3,4,3.9,3,3,2.6,2.6,2.6,2.4,3.2,4.9,3.2,2.5,2.6,6.5,11.2,
15026,Nitrogen Oxides,2021-03-05,16.1,12.3,9.8,8.2,5.1,5.2,11.2,16.5,9.3,5.2,5.3,4.1,3.3,2.8,2.5,2.4,2.6,3.8,4.4,6.6,3.8,3.4,5.1,3.5,
15026,Nitrogen Oxides,2021-03-06,3.8,4.8,6,2.9,3.6,3.4,4.3,6,4.7,3.8,3.8,3,2.6,2.4,2.1,2.1,2.4,3.2,7.3,8.5,9,17.4,23.3,30.9,
15026,Nitrogen Oxides,2021-03-07,31.2,35.7,29.5,47.7,63.7,73.1,75.4,77.4,49.7,23.3,5.9,2.9,2.1,2,1.8,1.8,1.9,2.2,4.8,10.8,9.7,18.3,14.2,21.3,
15026,Nitrogen Oxides,2021-03-08,15.7,19.8,20.2,9999,19.6,8.6,12.1,10.4,9.9,9.9,10.5,9.4,8.8,7.3,7.1,8.7,8.2,8.6,8.9,10.9,11.3,10.5,10,12.7,
15026,Nitrogen Oxides,2021-03-09,17.4,27.5,31.5,42.4,49.1,69.8,56.1,76.5,61.5,28.6,11.5,6.2,6.6,7.4,9,9,7.9,6.9,6.5,9.4,6.3,8.2,5.7,8.4,
15026,Nitrogen Oxides,2021-03-10,7.4,7.4,9.4,10.3,11.7,26.2,20.5,12.3,14.5,10.6,6.8,7.3,7.5,6.7,6.1,5.4,5.5,5.6,5.4,4.9,4.8,5.2,4.9,4.3,
15026,Nitrogen Oxides,2021-03-11,4,3.1,2.9,3,3.1,2.9,3.2,3.5,3.9,3.8,3.9,5.1,5.6,5.3,5.1,4.1,4.3,3,3.3,3,2.8,2.9,3.5,3.5,
15026,Nitrogen Oxides,2021-03-12,3.6,6.1,5.3,5.9,9.2,8.8,10.5,10,8.3,4.3,2.8,3.1,3,2.6,3.3,2.6,2.3,2.5,2.7,2.8,2.6,3.3,2.4,2,
15026,Nitrogen Oxides,2021-03-13,2.3,2.9,3.3,3.6,7.8,12.8,13.6,18.8,3.3,4.3,2.7,1.9,1.8,1.6,3.5,3.2,5.2,5.6,3.8,6.3,7.3,5.2,5.6,7.4,
15026,Nitrogen Oxides,2021-03-14,8.1,6,-999,-999,8,9.2,7,5.5,4.5,2.5,2.4,2,1.9,1.5,1.3,1.3,1.3,1.4,2.7,2.8,3.4,3.7,5.7,9.9,
15026,Nitrogen Oxides,2021-03-15,13.7,25,15,9999,20.6,10.5,24.9,10.5,3.4,3.5,3.9,5.3,3.3,2.5,5.1,7.5,4,2.1,2,1.9,1.9,2,2.2,2.4,
15026,Nitrogen Oxides,2021-03-16,1.9,2,2.8,3.6,3.8,6.4,6.8,7.4,7.2,5.8,5,4.6,4.6,4.5,6.3,6,5.3,4.7,7.2,10.7,10.2,8.3,7.2,6.4,
15026,Nitrogen Oxides,2021-03-17,8.3,13.6,13.6,16.3,23.1,22.6,21.1,22.4,25.5,14.9,7.7,5.8,5.9,4.9,4.8,5.1,5.5,6.2,8.3,11.6,5.4,4.9,4.4,7.1,
15026,Nitrogen Oxides,2021-03-18,9.5,8.9,8.2,8.3,6.1,7.3,7.5,5.2,5,5.2,5.4,4.5,4.1,3.8,3.2,3.1,3.2,3.3,2.5,2.2,2,2,1.8,1.9,
15026,Nitrogen Oxides,2021-03-19,2.6,3.1,2.1,2.3,3.1,3.8,5.1,4.8,2.9,2.4,1.9,1.9,1.9,1.8,1.9,2,2,2.1,5.4,10.5,9.3,13.1,19.6,21,
15026,Nitrogen Oxides,2021-03-20,28.8,26.8,33.8,24.3,25.4,34.3,33.2,40.1,38.1,16.4,5.1,3.4,2.9,2.2,1.7,1.6,1.6,1.8,3.3,10.6,12.6,9.9,9.3,11,
15026,Nitrogen Oxides,2021-03-21,11.6,12.8,12.3,12.4,15.3,20.4,20.4,24,14.6,4.8,5.5,5.3,3.8,4.4,2.4,2.3,1.7,1.8,3.2,8.3,7.9,13.3,16.7,13.7,
15026,Nitrogen Oxides,2021-03-22,9.7,9.5,14.3,9999,15.4,14,13.6,9.3,12.5,7.1,6.7,6.4,6.9,6.7,5.5,4.2,4.6,3.1,6.2,17.1,10,5.9,6.6,5.2,
15026,Nitrogen Oxides,2021-03-23,14.4,10.5,12.3,7.2,12.4,24.9,29.5,35.1,11.7,8.1,7,6.6,4.9,4.3,3.2,2.5,2.2,2.7,3.6,6.5,6.6,8.8,8.4,7.9,
15026,Nitrogen Oxides,2021-03-24,7.4,6.7,5.9,3.9,4.2,5.1,6.7,6.4,5.1,4.6,6.7,5.2,3.5,3.4,4.7,3.5,2.7,2.7,3.5,3.9,4.4,4,3.9,5.8,
15026,Nitrogen Oxides,2021-03-25,4,4.3,3.8,4.4,6.8,11,10.1,8.2,8.1,6.2,5,4.1,3.3,3.5,4.1,3.1,3.7,6,10.5,10,5.8,5.8,4.8,2.9,
15026,Nitrogen Oxides,2021-03-26,4.1,5.4,4.5,3.8,4.2,3.8,3.6,2.7,3,3,2.4,2.6,2.4,2.7,2.7,2.5,2.6,3.3,5.4,7.7,7.5,10.6,13.7,7.6,
15026,Nitrogen Oxides,2021-03-27,4.3,5.5,5,4,5,4.8,5.4,5.1,4.9,4.1,4,3.6,2.7,2.5,2.6,3,2.4,2.6,4.5,4.5,5.1,3.6,2.8,2.7,
15026,Nitrogen Oxides,2021-03-28,2.6,4.6,4.9,5.7,6.8,5.4,7.9,7.8,6.6,8.4,5,3.7,3.3,3.3,3.1,2.6,2.5,2.2,2.7,2.7,2.5,2.1,2,1.8,
15026,Nitrogen Oxides,2021-03-29,2,3.7,2.9,9999,3.5,3.9,3.6,3.3,3.2,2.4,1.7,2,2,2.1,3.5,3.2,2.3,2.1,3.6,4.7,3.7,3.4,3,3.6,
15026,Nitrogen Oxides,2021-03-30,4.1,10.7,11.2,10.6,10.2,11.3,11.6,11.6,14.2,6.8,5.8,4.2,3.2,2.9,3.1,3.1,3,2.8,3.3,3.1,3.4,3.3,3.4,3.5,
15026,Nitrogen Oxides,2021-03-31,4.9,4.1,3.3,5.8,3.6,4.8,4.4,3.9,4,3.1,2.8,2.5,2.5,2.4,2.4,2.5,2.6,2.9,3.3,4.5,3,2.9,3,3,
15026,Nitrogen Oxides,2021-04-01,1.9,2.7,2.6,2.1,2.3,3,3.7,3.1,3,2.3,2.5,3.1,2.5,2.4,2,2.8,2.5,2.4,2.6,2.4,3.2,4.4,4.3,4.3,
15026,Nitrogen Oxides,2021-04-02,6.1,11,6,12.6,15.3,13.9,16.9,3.8,1.7,1.7,1.6,1.6,1.5,1.5,1.5,1.3,1.6,1.8,3,8.9,7.9,9.2,17.9,18.8,
15026,Nitrogen Oxides,2021-04-03,20,15,18.9,28.2,27.9,19.2,10.9,7.7,5,3.8,2.5,2.8,3.1,3.7,3.2,3.5,3.4,3.5,6.5,8,5.4,6.6,7.8,8.6,
15026,Nitrogen Oxides,2021-04-04,8.9,10.8,8.8,16.7,16.7,27.9,35.3,24.7,12.1,6.1,3.7,3.3,2.9,2.9,2.9,2.8,2.8,3.1,4.6,6,8.4,6.9,6.5,11,
15026,Nitrogen Oxides,2021-04-05,11.7,8.6,8.8,9999,8.3,12,10.1,9.3,7.9,5.3,4.5,4.7,9.3,10.9,8.3,6,5.5,4.1,4.1,5.3,6.2,7.2,12,7.8,
15026,Nitrogen Oxides,2021-04-06,9,8.8,8.3,8.3,10.9,12.7,17.3,12.7,7.4,5.3,4.7,4.8,6.3,5.7,6,5.2,4,5.1,7.6,7.2,6.1,5.6,6.5,6.4,
15026,Nitrogen Oxides,2021-04-07,6.3,7.9,8.1,9.4,8.7,11.1,14.8,16.8,15.2,14.3,9.7,5.8,4.8,4.3,3.7,5.1,4.2,3.7,4.2,6.4,4.3,3.7,4.1,5.4,
15026,Nitrogen Oxides,2021-04-08,5,5.6,5.8,6.5,7.9,8.8,10.9,9,8.2,6.7,5.9,5.4,3.9,3.3,2.5,3.6,4.4,4.8,4.6,4.8,2.7,3,4.3,3.7,
15026,Nitrogen Oxides,2021-04-09,2.4,2.5,2.8,2.7,2.9,4.3,4.8,5,5.6,6.8,4.6,3.9,4.3,3,2.6,2.4,2.4,3,3.1,2.9,3.1,3.9,6.2,6,
15026,Nitrogen Oxides,2021-04-10,6,3,3.8,5.2,3.3,5.5,5.4,4.3,3.9,3.8,5,4.4,2.9,2.9,2.4,2.1,2.2,2.2,4.3,5.7,4.1,4.2,3.4,4.2,
15026,Nitrogen Oxides,2021-04-11,2.3,1.8,1.5,1.6,2.3,2,2.1,3.1,3.3,3.5,2.9,2.2,1.8,1.6,1.8,2.1,2,3.4,2.4,3.2,3.3,3.9,2.8,2.4,
15026,Nitrogen Oxides,2021-04-12,2.5,2.6,4.2,9999,3.8,3.7,5.1,6.2,6.9,4.5,5.9,5.9,3.9,3.5,3.2,4.2,3.4,4.5,5,4.5,4.1,3.8,4.2,3.7,
15026,Nitrogen Oxides,2021-04-13,3.2,2.1,2.3,2.7,4,4.3,5.7,6.2,3.8,2.7,2.6,2,1.9,2.1,2.3,2.7,2.4,2.1,2.9,6.1,7.9,7.7,10.8,7.9,
15026,Nitrogen Oxides,2021-04-14,6.5,5.1,3.2,8.8,5.3,7.7,8.2,7.2,5.3,3.2,2.2,2.1,2,2.9,2.4,2.7,2.8,3.3,4,4.2,3.1,2.8,3.6,3,
15026,Nitrogen Oxides,2021-04-15,4.5,4,4.8,5.4,3.6,6,9.3,5.4,4,4.1,3.8,4.2,4.3,2.6,2.3,2.7,2.5,2.8,3.5,2.9,3.4,2.4,2.7,2.1,
15026,Nitrogen Oxides,2021-04-16,1.8,2.2,2.2,2.2,2.8,4.1,5.1,4.8,4.5,4.9,3.7,2.9,3,2.7,2.3,2.5,3,2.8,2.5,3.7,3.8,2.4,5.1,4,
15026,Nitrogen Oxides,2021-04-17,4.7,5.8,6.7,1.8,2.4,5,4.9,3.7,3.3,2.5,2.2,2,2,2.1,2.4,2.2,2.3,2,2.6,6,6.9,9.7,14.7,17.7,
15026,Nitrogen Oxides,2021-04-18,14.3,10.5,8.8,9.2,7.2,10.3,16.6,15.8,10.2,3.6,2.6,2.3,2.5,1.5,1.4,1.3,2.2,2.7,3.6,4.1,5.4,5.4,8.5,11.7,
15026,Nitrogen Oxides,2021-04-19,9.9,6.5,10,9999,8.5,14.8,15.8,12,8.8,4.7,3.1,3.9,4.5,4,3.5,3.7,4,4.4,5.5,3.8,3.8,5.3,5.9,2.9,
15026,Nitrogen Oxides,2021-04-20,3.2,2.7,4.1,3.6,3.2,4.1,3.7,2.9,2,2.2,2.2,2,1.9,2.6,2.7,3.8,4.3,4,5.7,5.8,6,7.1,6.4,6.2,
15026,Nitrogen Oxides,2021-04-21,6.3,4.9,5.1,3,10.9,13.4,17.6,13.5,6.1,5.6,4.5,2.9,3.1,2.5,2.4,2.2,2.1,2.2,2.6,4.7,5.6,6.4,7.4,8.8,
15026,Nitrogen Oxides,2021-04-22,10.4,11.9,9.9,6.5,7.6,6.8,8.7,8.1,3,2.1,2.3,3.2,2.8,2.5,3.2,2.2,2.5,2.1,2.6,6,5.3,9.2,7.8,6.2,
15026,Nitrogen Oxides,2021-04-23,7.9,7.3,7.5,8,13.6,24.2,23.3,24.7,11,8.3,7.7,6.1,5.7,5.8,4,3.2,3.4,3.3,4,3.8,5,4.3,4.3,4.5,
15026,Nitrogen Oxides,2021-04-24,4.1,7.1,4.7,8,11.3,11.7,16.9,17.3,14.3,6.3,4.8,3.6,3,2.9,2.8,2.9,3.1,3.5,4.2,4.7,5.7,5.5,5.7,4.1,
15026,Nitrogen Oxides,2021-04-25,4.1,4.5,4.5,4.4,4.6,5.9,5.2,4.1,4.1,3.8,3.1,2.7,2.2,2.5,3.3,2,2.2,1.6,1.8,2.6,3,3.7,5.3,7.7,
15026,Nitrogen Oxides,2021-04-26,13.3,15.5,13.1,9999,5.5,8.5,6.4,3.6,2.6,2.4,4.8,4.4,3.4,2.6,2.6,3.7,3,2.7,2.9,3.4,4.4,3.4,4.5,2.6,
15026,Nitrogen Oxides,2021-04-27,2.5,2.2,2.6,2.8,3.3,4.2,5.7,6.8,6.5,5.6,5.7,4.9,5.2,5.2,4.8,5,3.7,4,4.2,5.1,6.2,6.3,6.6,6.3,
15026,Nitrogen Oxides,2021-04-28,7.7,7.6,5.6,7,8.7,10,13.3,14.6,11.1,6,6.9,5.7,5.6,4.4,4.1,4.9,4.6,4.1,4,4.1,3.9,4.8,5.1,5.2,
15026,Nitrogen Oxides,2021-04-29,4.4,4.7,4.5,9999,7.3,5.1,6.4,9.6,8.8,10.7,12.2,11.1,11.2,8.3,6.8,4.5,3.6,3.3,3.1,3.3,3.1,3.1,3.9,5.3,
15026,Nitrogen Oxides,2021-04-30,4.9,3.5,2.7,2.6,2.5,2.6,3.2,2.9,4,3.3,3,2.6,2.4,2,2.2,1.8,2.1,1.4,1.8,2.4,2.6,5,6.1,4,
15026,Nitrogen Oxides,2021-05-01,4.9,5.7,5.8,7,12.8,14.3,15.1,8.3,5.1,2.1,1.6,1.4,1.7,2.8,1.5,1.7,2.2,2.5,3.1,3.3,3.4,3.4,3.8,7,
15026,Nitrogen Oxides,2021-05-02,4.7,6,3.7,3.4,3.6,3.8,3.6,3.9,4.2,4.1,3.7,3.2,2.7,2.7,3.9,3.3,2.5,2.3,2.7,3.4,3.4,3.5,4.9,3.1,
15026,Nitrogen Oxides,2021-05-03,3.1,3.9,4.3,9999,6,6.1,6.3,8.7,6.9,5.2,4.8,3.8,3.8,3.8,3.8,3.3,3.7,8,7.9,7.9,5.9,4.6,4.6,7.1,
15026,Nitrogen Oxides,2021-05-04,3.4,3.1,3.6,3.8,3.8,4.4,5.4,6,6.5,9.4,9.3,12,7.1,5.3,4,4.5,5.1,3.8,3,3,2,2.4,2.6,2.7,
15026,Nitrogen Oxides,2021-05-05,3.1,2.3,1.7,1.7,2.3,2.4,3.8,3.1,3.3,3.9,4.1,3.6,2.8,2.7,2.5,2.1,2.2,1.9,2.2,3.1,3.9,5.9,7.3,7.1,
15026,Nitrogen Oxides,2021-05-06,7.5,10.5,9.5,13.1,25.4,21.7,21.5,12.2,6.4,2.7,2,1.6,1.7,1.3,1.4,1.5,2.9,3,1.5,1.4,2.2,2,2.1,2.3,
15026,Nitrogen Oxides,2021-05-07,2,3.7,5,8.4,8.4,8.8,13.6,6.4,9.3,5.4,2.9,3.2,4.4,4.5,4.3,4,2.8,2.4,2.7,2.6,2.7,4.4,3.8,3.7,
15026,Nitrogen Oxides,2021-05-08,4.8,3.2,3.3,3,4,5,5.5,4.9,4.6,3.7,2.9,2.3,2.5,1.9,1.9,2.1,2.5,2.1,2.7,3.2,4.4,6.7,10.4,11.5,
15026,Nitrogen Oxides,2021-05-09,14.2,12,9.6,6.6,8.7,13.2,10.9,9.7,4.4,1.5,1.2,1.3,1.5,1.3,1.3,1.7,2.6,3.1,2.6,3.7,4.6,6.8,6.1,6.9,
15026,Nitrogen Oxides,2021-05-10,3.2,4.4,9999,9999,8.6,13.7,9.3,4.9,2.8,2.4,1.9,1.7,2,2,1.9,2.1,2.3,3.3,3.1,3.4,4.6,6.4,5.9,8.4,
15026,Nitrogen Oxides,2021-05-11,6.2,9,7,6.9,10.2,14.8,7.3,4.3,2.6,1.8,2.5,2.3,2.2,2.3,1.8,1.6,2,2.4,1.7,2.1,2.6,2.6,3.6,5.1,
15026,Nitrogen Oxides,2021-05-12,4.9,5.2,4.5,5.4,6.3,8.7,7.2,4.6,4.1,3.4,2.5,2.2,2,2.3,2.4,2.3,2.2,2.1,2.1,3.7,9.5,7.9,7.5,7.1,
15026,Nitrogen Oxides,2021-05-13,12.9,9,8.6,10.5,13,14.5,18,7.4,4.3,2.8,2.5,2,1.5,1.5,1.8,1.7,1.8,1.8,2.5,4.7,7.4,11.5,12.3,16.1,
15026,Nitrogen Oxides,2021-05-14,15.8,11.3,11.7,12.2,14.9,18.8,34.8,45.8,13.7,5.1,3.1,2.4,2.3,3.7,2.6,2.3,2.5,2.1,2.3,4,6.7,9.9,13.1,11.6,
15026,Nitrogen Oxides,2021-05-15,9.9,7.3,8.2,9,9.5,10.4,17.8,27.1,6.2,4.4,3.6,3.2,2.8,2.7,2.2,1.8,1.8,1.7,2.6,5.4,10.6,9.8,9.8,9.8,
15026,Nitrogen Oxides,2021-05-16,9.3,9.2,9.4,7.6,7.1,8.5,7.6,5.9,3.2,3.2,2.9,2.5,2.5,2.9,2.7,2.3,2.2,2.3,2.3,3,5.2,7,7.2,5.6,
