Windsor Downtown, (12008) Hourly, Carbon monoxide (CO) Concentrations
Station,Windsor Downtown (12008)
Address,467 University Ave. W.
Latitude,42.315778
Longitude,-83.043667
Elevation, 176 metres
Air intake height,4 metres
Pollutant,Carbon Monoxide (carbon monoxide CO)
Unit, parts per million (ppm)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
12008,Carbon Monoxide,2020-12-25,9999,0.18,0.18,0.18,0.17,0.14,0.16,0.18,0.23,0.18,0.18,0.18,0.18,0.18,0.21,0.22,0.17,0.2,0.19,0.15,0.15,0.17,0.18,0.2,
12008,Carbon Monoxide,2020-12-26,9999,0.17,0.17,0.17,0.18,0.17,0.17,0.17,0.18,0.16,0.16,0.17,0.18,0.24,0.22,0.22,0.25,0.24,0.26,0.26,0.24,0.19,0.19,0.22,
12008,Carbon Monoxide,2020-12-27,9999,0.19,0.19,0.2,0.21,0.25,0.25,0.24,0.23,0.23,0.22,0.24,0.23,0.22,0.21,0.24,0.22,0.23,0.22,0.21,0.2,0.2,0.2,0.19,
12008,Carbon Monoxide,2020-12-28,9999,0.2,0.21,9999,0.31,0.28,0.22,0.19,0.17,0.17,0.16,0.18,0.17,0.17,0.18,0.17,0.17,0.2,0.25,0.25,0.2,0.18,0.19,0.24,
12008,Carbon Monoxide,2020-12-29,9999,0.2,0.27,0.2,0.22,0.22,0.21,0.24,0.28,0.26,0.22,0.2,0.2,0.21,0.21,0.2,0.18,0.17,0.18,0.17,0.18,0.2,0.16,0.16,
12008,Carbon Monoxide,2020-12-30,9999,0.15,0.15,0.17,0.16,0.17,0.16,0.16,0.16,0.19,0.19,0.21,0.25,0.23,0.23,0.24,0.27,0.21,0.23,0.25,0.21,0.18,0.17,0.16,
12008,Carbon Monoxide,2020-12-31,9999,0.13,0.13,0.13,0.13,0.14,0.15,0.16,0.18,0.18,0.19,0.2,0.2,0.19,0.21,0.22,0.25,0.24,0.3,0.32,0.39,0.38,0.53,0.64,
12008,Carbon Monoxide,2021-01-01,9999,0.3,0.25,0.25,0.24,0.2,0.22,0.19,0.16,0.17,0.16,0.17,0.17,0.16,0.17,0.16,0.18,0.19,0.2,0.2,0.2,0.21,0.21,0.22,
12008,Carbon Monoxide,2021-01-02,9999,0.22,0.22,0.23,0.27,0.26,0.25,0.26,0.21,0.19,0.22,0.29,0.29,0.3,0.26,0.23,0.22,0.19,0.18,0.17,0.17,0.17,0.17,0.17,
12008,Carbon Monoxide,2021-01-03,9999,0.18,0.18,0.16,0.17,0.18,0.19,0.19,0.17,0.17,0.19,0.23,0.25,0.25,0.31,0.32,0.27,0.32,0.32,0.33,0.35,0.26,0.27,0.31,
12008,Carbon Monoxide,2021-01-04,9999,0.24,0.25,9999,0.2,0.22,0.23,0.22,0.21,0.25,0.22,0.23,0.21,0.22,0.25,0.25,0.27,0.28,0.24,0.23,0.21,0.2,0.21,0.2,
12008,Carbon Monoxide,2021-01-05,9999,0.2,0.2,0.2,0.21,0.22,0.23,0.27,0.26,0.27,0.26,0.26,0.28,0.33,0.33,0.35,0.29,0.26,0.27,0.29,0.32,0.27,0.29,0.27,
12008,Carbon Monoxide,2021-01-06,9999,0.27,0.27,0.25,0.26,0.27,0.26,0.27,0.29,0.28,0.25,0.28,0.28,0.28,0.27,0.27,0.29,0.3,0.32,0.3,0.27,0.25,0.27,0.28,
12008,Carbon Monoxide,2021-01-07,9999,0.23,0.24,0.2,0.2,0.2,0.22,0.23,0.23,0.22,0.2,0.17,0.17,0.17,0.18,0.17,0.18,0.2,0.24,0.22,0.18,0.17,0.17,0.17,
12008,Carbon Monoxide,2021-01-08,9999,0.16,0.16,0.15,0.15,0.15,0.15,0.18,0.15,0.15,0.15,0.15,0.16,0.16,0.18,0.16,0.17,0.19,0.18,0.18,0.17,0.19,0.2,0.23,
12008,Carbon Monoxide,2021-01-09,9999,0.2,0.19,0.2,0.21,0.27,0.36,0.39,0.38,0.41,0.4,0.28,0.21,0.23,0.24,0.26,0.29,0.44,0.46,0.4,0.38,0.32,0.34,0.39,
12008,Carbon Monoxide,2021-01-10,9999,0.69,0.81,0.83,0.73,0.74,0.64,0.54,0.62,0.58,0.43,0.37,0.38,0.47,0.4,0.34,0.38,0.36,0.35,0.35,0.4,0.29,0.27,0.24,
12008,Carbon Monoxide,2021-01-11,9999,0.25,0.3,9999,0.2,0.19,0.18,0.18,0.21,0.18,0.18,0.2,0.21,0.21,0.21,0.2,0.23,0.23,0.22,0.19,0.19,0.18,0.18,0.18,
12008,Carbon Monoxide,2021-01-12,9999,0.17,0.17,0.16,0.16,0.16,0.17,0.19,0.18,0.18,0.18,0.2,0.19,0.21,0.21,0.22,0.23,0.23,0.22,0.22,0.25,0.24,0.24,0.21,
12008,Carbon Monoxide,2021-01-13,9999,0.21,0.23,0.22,0.22,0.23,0.25,0.24,0.25,0.26,0.26,0.24,0.24,0.23,0.23,0.23,0.2,0.22,0.22,0.23,0.24,0.23,0.25,0.23,
12008,Carbon Monoxide,2021-01-14,9999,0.22,0.22,0.22,0.23,0.24,0.25,0.28,0.24,0.25,0.22,0.22,0.23,0.22,0.24,0.24,0.24,0.25,0.25,0.24,0.24,0.25,0.24,0.23,
12008,Carbon Monoxide,2021-01-15,9999,0.2,0.2,0.21,0.21,0.21,0.24,0.25,0.22,0.25,0.22,0.22,0.23,0.26,0.27,0.27,0.24,0.3,0.31,0.29,0.27,0.25,0.24,0.3,
12008,Carbon Monoxide,2021-01-16,9999,0.26,0.25,0.23,0.28,0.28,0.27,0.36,0.35,0.34,0.27,0.25,0.24,0.24,0.22,0.24,0.21,0.24,0.24,0.23,0.23,0.22,0.22,0.22,
12008,Carbon Monoxide,2021-01-17,9999,0.33,0.31,0.25,0.24,0.25,0.28,0.21,0.26,0.25,0.22,0.19,0.2,0.2,0.22,0.23,0.22,0.23,0.26,0.26,0.29,0.28,0.27,0.24,
12008,Carbon Monoxide,2021-01-18,9999,0.23,0.24,9999,0.2,0.27,0.21,0.24,0.26,0.26,0.24,0.23,0.23,0.22,0.21,0.2,0.19,0.21,0.23,0.21,0.22,0.19,0.18,0.19,
12008,Carbon Monoxide,2021-01-19,9999,0.18,0.18,0.18,0.2,0.2,0.2,0.17,0.17,0.19,0.17,0.17,0.17,0.18,0.19,0.19,0.2,0.21,0.2,0.23,0.21,0.25,0.17,0.22,
12008,Carbon Monoxide,2021-01-20,9999,0.16,0.16,0.15,0.15,0.16,0.18,0.2,0.25,0.28,0.19,0.16,0.15,0.17,0.21,0.16,0.19,0.19,0.2,0.19,0.18,0.19,0.19,0.18,
12008,Carbon Monoxide,2021-01-21,9999,0.15,0.16,0.19,0.19,0.2,0.26,0.21,0.22,0.23,0.22,0.21,0.21,0.18,0.19,0.2,0.21,0.23,0.2,0.17,0.17,0.18,0.2,0.17,
12008,Carbon Monoxide,2021-01-22,9999,0.16,0.18,0.2,0.15,0.14,0.14,0.15,0.15,0.17,0.17,0.19,0.2,0.16,0.16,0.16,0.14,0.14,0.14,0.13,0.13,0.12,0.13,0.12,
12008,Carbon Monoxide,2021-01-23,9999,0.13,0.13,0.13,0.13,0.13,0.14,0.16,0.2,0.19,0.19,0.19,0.19,0.18,0.19,0.19,0.17,0.18,0.22,0.33,0.37,0.43,0.46,0.52,
12008,Carbon Monoxide,2021-01-24,9999,0.25,0.23,0.21,0.21,0.22,0.23,0.24,0.2,0.19,0.18,0.17,0.18,0.18,0.21,0.19,0.22,0.21,0.2,0.2,0.2,0.21,0.23,0.25,
12008,Carbon Monoxide,2021-01-25,9999,0.31,0.29,9999,0.22,0.42,0.32,0.32,0.3,0.33,0.41,0.22,0.17,0.18,0.19,0.17,0.18,0.2,0.18,0.17,0.18,0.18,0.19,0.19,
12008,Carbon Monoxide,2021-01-26,9999,0.16,0.18,0.19,0.18,0.18,0.17,0.16,0.18,0.21,0.23,0.24,0.24,0.24,0.22,0.25,0.24,0.25,0.25,0.23,0.21,0.2,0.19,0.18,
12008,Carbon Monoxide,2021-01-27,9999,0.17,0.17,0.18,0.18,0.19,0.21,0.21,0.23,0.23,0.21,0.2,0.21,0.19,0.21,0.2,0.2,0.2,0.23,0.22,0.23,0.23,0.24,0.24,
12008,Carbon Monoxide,2021-01-28,9999,0.21,0.2,0.19,0.17,0.16,0.16,0.16,0.19,0.17,0.16,0.16,0.17,0.16,0.17,0.18,0.2,0.19,0.19,0.21,0.19,0.19,0.19,0.18,
12008,Carbon Monoxide,2021-01-29,9999,0.19,0.22,0.22,0.23,0.26,0.29,0.32,0.33,0.29,0.22,0.22,0.18,0.18,0.19,0.19,0.21,0.23,0.26,0.32,0.36,0.36,0.37,0.45,
12008,Carbon Monoxide,2021-01-30,9999,0.48,0.5,0.51,0.54,0.57,0.5,0.45,0.26,0.27,0.25,0.21,0.21,0.19,0.21,0.18,0.17,0.19,0.19,0.2,0.25,0.18,0.2,0.17,
12008,Carbon Monoxide,2021-01-31,9999,0.17,0.17,0.16,0.17,0.18,0.18,0.19,0.19,0.18,0.18,0.18,0.18,0.17,0.18,0.2,0.2,0.2,0.2,0.19,0.2,0.19,0.19,0.2,
12008,Carbon Monoxide,2021-02-01,9999,0.19,0.2,9999,0.2,0.2,0.21,0.22,0.22,0.22,0.21,0.22,0.22,0.21,0.23,0.19,0.19,0.2,0.18,0.18,0.17,0.17,0.19,0.19,
12008,Carbon Monoxide,2021-02-02,9999,0.18,0.18,0.19,0.19,0.2,0.2,0.22,0.24,0.25,0.24,0.21,0.22,0.22,0.2,0.2,0.2,0.22,0.23,0.25,0.22,0.21,0.21,0.22,
12008,Carbon Monoxide,2021-02-03,9999,0.16,0.18,0.17,0.18,0.19,0.22,0.23,0.24,0.24,0.22,0.24,0.27,0.25,0.24,0.24,0.24,0.26,0.32,0.34,0.41,0.44,0.49,0.61,
12008,Carbon Monoxide,2021-02-04,9999,0.72,0.67,0.41,0.36,0.35,0.37,0.36,0.31,0.27,0.24,0.22,0.22,0.24,0.25,0.24,0.24,0.26,0.22,0.21,0.2,0.2,0.2,0.2,
12008,Carbon Monoxide,2021-02-05,9999,0.17,0.17,0.18,0.18,0.18,0.18,0.17,0.19,0.19,0.18,0.18,0.18,0.18,0.18,0.17,0.21,0.19,0.2,0.17,0.17,0.19,0.25,0.18,
12008,Carbon Monoxide,2021-02-06,9999,0.17,0.17,0.17,0.17,0.18,0.19,0.19,0.2,0.2,0.2,0.2,0.19,0.2,0.2,0.2,0.19,0.21,0.21,0.21,0.21,0.21,0.2,0.2,
12008,Carbon Monoxide,2021-02-07,9999,0.19,0.23,0.23,0.3,0.23,0.23,0.24,0.19,0.17,0.17,0.17,0.17,0.17,0.17,0.18,0.15,0.16,0.17,0.2,0.19,0.17,0.17,0.19,
12008,Carbon Monoxide,2021-02-08,9999,0.19,0.2,9999,0.22,0.28,0.27,0.27,0.27,0.23,0.19,0.17,0.17,0.17,0.19,0.19,0.21,0.16,0.18,0.18,0.18,0.2,0.26,0.23,
12008,Carbon Monoxide,2021-02-09,9999,0.32,0.4,0.36,0.34,0.36,0.42,0.35,0.38,0.37,0.4,0.34,0.28,0.28,0.28,0.28,0.24,0.24,0.31,0.35,0.25,0.26,0.25,0.24,
12008,Carbon Monoxide,2021-02-10,9999,0.23,0.21,0.21,0.22,0.26,0.31,0.38,0.44,0.4,0.23,0.22,0.25,0.28,0.33,0.29,0.32,0.29,0.22,0.22,0.24,0.27,0.28,0.32,
12008,Carbon Monoxide,2021-02-11,9999,0.32,0.27,0.22,0.21,0.21,0.24,0.27,0.28,0.23,0.2,0.23,0.21,0.2,0.19,0.2,0.22,0.2,0.2,0.2,0.21,0.2,0.2,0.19,
12008,Carbon Monoxide,2021-02-12,9999,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.18,0.19,0.22,0.23,0.26,0.24,0.25,0.22,0.2,0.2,0.21,0.22,0.2,0.2,0.21,0.19,
12008,Carbon Monoxide,2021-02-13,9999,0.2,0.21,0.22,0.22,0.22,0.22,0.21,0.18,0.17,0.16,0.17,0.16,0.16,0.19,0.18,0.21,0.23,0.25,0.23,0.23,0.23,0.25,0.28,
12008,Carbon Monoxide,2021-02-14,9999,0.33,0.35,0.38,0.35,0.34,0.35,0.36,0.39,0.3,0.29,0.27,0.24,0.23,0.24,0.24,0.25,0.27,0.28,0.26,0.24,0.22,0.22,0.21,
12008,Carbon Monoxide,2021-02-15,9999,0.19,0.19,9999,0.21,0.2,0.19,0.2,0.2,0.21,0.2,0.19,0.2,0.21,0.19,0.2,0.19,0.19,0.19,0.2,0.19,0.17,0.17,0.17,
12008,Carbon Monoxide,2021-02-16,9999,0.13,0.14,0.15,0.15,0.16,0.19,0.26,0.2,0.24,0.21,0.2,0.19,0.19,0.18,0.2,0.19,0.2,0.22,0.28,0.33,0.35,0.4,0.44,
12008,Carbon Monoxide,2021-02-17,9999,0.76,0.48,0.49,0.59,0.67,0.85,0.65,0.8,0.79,0.36,0.29,0.27,0.23,0.24,0.21,0.19,0.19,0.21,0.21,0.19,0.18,0.18,0.22,
12008,Carbon Monoxide,2021-02-18,9999,0.19,0.19,0.18,0.17,0.18,0.21,0.21,0.23,0.21,0.21,0.22,0.23,0.24,0.27,0.23,0.22,0.22,0.24,0.23,0.22,0.23,0.22,0.24,
12008,Carbon Monoxide,2021-02-19,9999,0.27,0.29,0.32,0.3,0.31,0.32,0.35,0.35,0.33,0.3,0.26,0.23,0.23,0.24,0.21,0.22,0.23,0.27,0.26,0.33,0.36,0.28,0.22,
12008,Carbon Monoxide,2021-02-20,9999,0.27,0.23,0.25,0.3,0.25,0.31,0.29,0.27,0.28,0.26,0.24,0.22,0.23,0.24,0.24,0.24,0.24,0.25,0.26,0.27,0.28,0.31,0.33,
12008,Carbon Monoxide,2021-02-21,9999,0.34,0.31,0.31,0.29,0.27,0.26,0.26,0.27,0.25,0.24,0.25,0.21,0.2,0.19,0.2,0.2,0.22,0.22,0.25,0.25,0.21,0.19,0.19,
12008,Carbon Monoxide,2021-02-22,9999,0.17,0.17,9999,0.17,0.19,0.21,0.21,0.23,0.22,0.29,0.27,0.24,0.29,0.25,0.26,0.28,0.26,0.26,0.22,0.22,0.22,0.21,0.21,
12008,Carbon Monoxide,2021-02-23,9999,0.19,0.19,0.2,0.19,0.2,0.21,0.22,0.19,0.19,0.19,0.2,0.19,0.19,0.19,0.19,0.18,0.21,0.24,0.28,0.27,0.23,0.24,0.24,
12008,Carbon Monoxide,2021-02-24,9999,0.21,0.21,0.23,0.22,0.22,0.22,0.21,0.22,0.22,0.24,0.23,0.21,0.22,0.24,0.2,0.21,0.24,0.24,0.22,0.22,0.22,0.23,0.26,
12008,Carbon Monoxide,2021-02-25,9999,0.24,0.27,0.22,0.19,0.2,0.24,0.29,0.25,0.28,0.27,0.26,0.2,0.17,0.17,0.21,0.25,0.22,0.25,0.25,0.23,0.24,0.27,0.28,
12008,Carbon Monoxide,2021-02-26,9999,0.25,0.26,0.27,0.37,0.46,0.52,0.51,0.31,0.22,0.2,0.21,0.22,0.21,0.23,0.23,0.21,0.22,0.23,0.24,0.25,0.26,0.26,0.24,
12008,Carbon Monoxide,2021-02-27,9999,0.22,0.24,0.24,0.25,0.26,0.26,0.3,0.25,0.23,0.26,0.23,0.24,0.23,0.21,0.21,0.25,0.29,0.26,0.28,0.28,0.3,0.27,0.23,
12008,Carbon Monoxide,2021-02-28,9999,0.25,0.25,0.26,0.24,0.24,0.25,0.25,0.28,0.26,0.25,0.29,0.28,0.25,0.2,0.2,0.2,0.22,0.21,0.2,0.23,0.26,0.21,0.2,
12008,Carbon Monoxide,2021-03-01,9999,0.22,0.22,9999,0.18,0.18,0.18,0.19,0.18,0.18,0.17,0.17,0.17,0.17,0.17,0.16,0.15,0.16,0.17,0.17,0.16,0.17,0.16,0.16,
12008,Carbon Monoxide,2021-03-02,9999,0.17,0.16,0.17,0.18,0.2,0.28,0.38,0.22,0.17,0.16,0.15,0.15,0.15,0.16,0.16,0.18,0.17,0.18,0.18,0.19,0.2,0.21,0.2,
12008,Carbon Monoxide,2021-03-03,9999,0.25,0.25,0.21,0.22,0.25,0.28,0.32,0.3,0.27,0.26,0.25,0.24,0.22,0.29,0.21,0.23,0.23,0.26,0.3,0.36,0.33,0.29,0.27,
12008,Carbon Monoxide,2021-03-04,9999,0.22,0.23,0.22,0.19,0.18,0.17,0.18,0.2,0.22,0.21,0.21,0.22,0.21,0.22,0.2,0.18,0.19,0.2,0.22,0.25,0.3,0.48,0.5,
12008,Carbon Monoxide,2021-03-05,9999,0.42,0.27,0.23,0.24,0.26,0.28,0.26,0.2,0.2,0.2,0.19,0.19,0.18,0.18,0.2,0.17,0.18,0.18,0.2,0.18,0.19,0.18,0.19,
12008,Carbon Monoxide,2021-03-06,9999,0.19,0.19,0.18,0.19,0.19,0.21,0.23,0.2,0.17,0.16,0.16,0.16,0.17,0.16,0.16,0.17,0.18,0.19,0.2,0.22,0.27,0.29,0.28,
12008,Carbon Monoxide,2021-03-07,9999,0.21,0.22,0.23,0.23,0.25,0.26,0.24,0.22,0.21,0.2,0.19,0.2,0.22,0.22,0.2,0.18,0.2,0.2,0.2,0.19,0.19,0.21,0.2,
12008,Carbon Monoxide,2021-03-08,9999,0.17,0.17,9999,0.18,0.21,0.21,0.23,0.2,0.21,0.22,0.22,0.22,0.22,0.23,0.21,0.23,0.24,0.25,0.29,0.29,0.3,0.31,0.32,
12008,Carbon Monoxide,2021-03-09,9999,0.3,0.33,0.34,0.33,0.33,0.3,0.27,0.23,0.23,0.22,0.22,9999,9999,9999,9999,9999,0.22,0.21,0.2,0.19,0.19,0.19,0.22,
12008,Carbon Monoxide,2021-03-10,9999,0.27,0.26,0.26,0.27,0.27,0.27,0.27,0.26,0.27,0.29,0.29,0.29,0.29,0.28,0.29,0.23,0.23,0.22,0.23,0.22,0.22,0.23,0.21,
12008,Carbon Monoxide,2021-03-11,9999,0.21,0.2,0.19,0.2,0.2,0.21,0.21,0.2,0.2,0.21,0.2,0.19,0.19,0.2,0.2,0.22,0.21,0.19,0.19,0.19,0.19,0.19,0.2,
12008,Carbon Monoxide,2021-03-12,9999,0.21,0.22,0.22,0.23,0.27,0.29,0.3,0.27,0.26,0.21,0.2,0.18,0.18,0.19,0.18,0.17,0.18,0.2,0.19,0.19,0.19,0.2,0.17,
12008,Carbon Monoxide,2021-03-13,9999,0.17,0.18,0.18,0.17,0.16,0.17,0.28,0.15,0.15,0.17,0.22,0.17,0.17,0.2,0.18,0.2,0.21,0.22,0.27,0.32,0.28,0.28,0.28,
12008,Carbon Monoxide,2021-03-14,9999,0.27,-999,-999,0.32,0.32,0.31,0.29,0.22,0.19,0.17,0.16,0.15,0.16,0.16,0.16,0.18,0.18,0.18,0.19,0.19,0.19,0.18,0.2,
12008,Carbon Monoxide,2021-03-15,9999,0.19,0.17,9999,0.19,0.16,0.17,0.17,0.16,0.17,0.18,0.18,0.17,0.21,0.2,0.22,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,
12008,Carbon Monoxide,2021-03-16,9999,0.16,0.17,0.17,0.17,0.17,0.18,0.19,0.21,0.2,0.19,0.2,0.23,0.22,0.24,0.29,0.22,0.24,0.24,0.26,0.27,0.23,0.22,0.22,
12008,Carbon Monoxide,2021-03-17,9999,0.24,0.22,0.28,0.3,0.35,0.41,0.41,0.3,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.23,0.24,0.27,0.26,0.24,0.24,0.22,0.21,
12008,Carbon Monoxide,2021-03-18,9999,0.21,0.2,0.19,0.2,0.21,0.21,0.22,0.23,0.22,0.22,0.22,0.22,0.26,0.21,0.22,0.18,0.17,0.17,0.16,0.16,0.16,0.16,0.16,
12008,Carbon Monoxide,2021-03-19,9999,0.15,0.15,0.16,0.16,0.17,0.19,0.2,0.19,0.19,0.19,0.17,0.17,0.19,0.18,0.19,0.2,0.21,0.2,0.19,0.23,0.26,0.35,0.44,
12008,Carbon Monoxide,2021-03-20,9999,0.55,0.53,0.53,0.55,0.63,0.32,0.22,0.25,0.2,0.2,0.19,0.17,0.16,0.18,0.18,0.21,0.2,0.21,0.25,0.27,0.27,0.25,0.24,
12008,Carbon Monoxide,2021-03-21,9999,0.25,0.25,0.3,0.25,0.32,0.41,0.4,0.39,0.35,0.31,0.3,0.25,0.18,0.16,0.17,0.15,0.16,0.17,0.17,0.19,0.19,0.2,0.19,
12008,Carbon Monoxide,2021-03-22,9999,0.21,0.21,9999,0.25,0.29,0.36,0.41,0.3,0.24,0.24,0.26,0.24,0.22,0.22,0.21,0.21,0.22,0.23,0.24,0.27,0.26,0.26,0.25,
12008,Carbon Monoxide,2021-03-23,0.24,0.27,0.25,0.23,0.24,0.26,0.31,0.42,0.37,0.32,0.13,0.12,0.14,0.14,0.14,0.13,0.13,0.14,0.23,0.21,0.22,0.21,0.21,0.2,
12008,Carbon Monoxide,2021-03-24,0.21,0.19,9999,0.16,0.15,0.16,0.17,0.15,0.16,0.16,0.21,0.2,0.2,0.21,0.22,0.21,0.2,0.21,0.21,0.2,0.22,0.25,0.23,0.23,
12008,Carbon Monoxide,2021-03-25,0.2,0.2,9999,0.19,0.2,0.22,0.25,0.24,0.23,0.25,0.25,0.25,0.25,0.26,0.24,0.27,0.28,0.33,0.23,0.22,0.21,0.21,0.2,0.2,
12008,Carbon Monoxide,2021-03-26,0.19,0.18,0.19,0.2,0.21,0.21,0.21,0.2,0.2,0.21,0.21,0.21,0.21,0.24,0.27,0.25,0.23,0.24,0.28,0.23,0.3,0.32,0.26,0.23,
12008,Carbon Monoxide,2021-03-27,0.23,0.3,0.24,0.2,0.21,0.23,0.27,0.27,0.24,0.26,0.25,0.24,0.25,0.24,0.21,0.23,0.22,0.25,0.24,0.24,0.26,0.24,0.24,0.22,
12008,Carbon Monoxide,2021-03-28,0.23,0.22,9999,0.17,0.17,0.16,0.15,0.16,0.19,0.2,0.21,0.21,0.2,0.2,0.18,0.17,0.18,0.19,0.18,0.17,0.16,0.17,0.16,0.16,
12008,Carbon Monoxide,2021-03-29,0.16,0.15,9999,9999,0.17,0.2,0.26,0.27,0.25,0.22,0.19,0.19,0.18,0.18,0.19,0.2,0.18,0.17,0.17,0.18,0.17,0.18,0.18,0.18,
12008,Carbon Monoxide,2021-03-30,0.18,0.18,0.18,0.18,0.18,0.19,0.2,0.2,0.19,0.19,0.16,0.17,0.16,0.16,0.16,0.16,0.16,0.16,0.19,0.2,0.19,0.2,0.2,0.26,
12008,Carbon Monoxide,2021-03-31,0.21,0.18,9999,0.16,0.16,0.16,0.19,0.2,0.19,0.18,0.15,0.16,0.15,0.16,0.15,0.16,0.15,0.15,0.17,0.17,0.18,0.17,0.17,0.18,
12008,Carbon Monoxide,2021-04-01,0.17,0.18,9999,0.13,0.13,0.14,0.15,0.15,0.14,0.14,0.19,0.19,0.21,0.2,0.21,0.2,0.19,0.18,0.15,0.17,0.17,0.18,0.16,0.18,
12008,Carbon Monoxide,2021-04-02,0.23,0.27,0.29,0.29,0.28,0.29,0.31,0.41,0.25,0.24,0.19,0.17,0.16,0.16,0.16,0.17,0.16,0.16,0.21,0.24,0.24,0.3,0.24,0.25,
12008,Carbon Monoxide,2021-04-03,0.24,0.26,0.23,0.22,0.21,0.19,0.18,0.2,0.2,0.19,0.21,0.21,0.2,0.2,0.2,0.22,0.24,0.24,0.25,0.25,0.46,0.68,0.48,0.43,
12008,Carbon Monoxide,2021-04-04,0.38,0.41,9999,0.55,0.57,0.5,0.48,0.59,0.27,0.24,0.23,0.23,0.24,0.23,0.23,0.23,0.22,0.23,0.23,0.26,0.26,0.27,0.27,0.28,
12008,Carbon Monoxide,2021-04-05,0.27,0.28,9999,9999,0.24,0.24,0.32,0.31,0.28,0.27,0.24,0.31,0.29,0.26,0.29,0.3,0.26,0.24,0.23,0.21,0.21,0.21,0.2,0.22,
12008,Carbon Monoxide,2021-04-06,0.23,0.23,0.23,0.23,0.23,0.23,0.3,0.37,0.53,0.47,0.28,0.26,0.26,0.28,0.24,0.24,0.24,0.24,0.25,0.27,0.25,0.29,0.3,0.29,
12008,Carbon Monoxide,2021-04-07,0.27,0.26,9999,0.37,0.44,0.36,0.41,0.39,0.38,0.4,0.36,0.36,0.3,0.21,0.22,0.22,0.21,0.23,0.24,0.26,0.25,0.26,0.22,0.21,
12008,Carbon Monoxide,2021-04-08,0.21,0.23,9999,0.2,0.22,0.23,0.25,0.29,0.31,0.32,0.32,0.23,0.24,0.26,0.25,0.24,0.25,0.26,0.23,0.27,0.26,0.22,0.23,0.23,
12008,Carbon Monoxide,2021-04-09,0.22,0.2,0.19,0.2,0.19,0.2,0.21,0.22,0.2,0.19,0.19,0.19,0.19,0.19,0.2,0.19,0.18,0.19,0.2,0.21,0.2,0.2,0.19,0.2,
12008,Carbon Monoxide,2021-04-10,0.19,0.2,0.21,0.21,0.21,0.24,0.29,0.34,0.54,0.27,0.24,0.2,0.2,0.25,0.26,0.26,0.23,0.29,0.22,0.29,0.3,0.34,0.28,0.19,
12008,Carbon Monoxide,2021-04-11,0.2,0.16,9999,0.18,0.2,0.2,0.19,0.21,0.21,0.18,0.17,0.16,0.17,0.17,0.17,0.18,0.17,0.18,0.18,0.19,0.2,0.19,0.18,0.19,
12008,Carbon Monoxide,2021-04-12,0.18,0.17,9999,9999,0.2,0.25,0.31,0.43,0.4,0.28,0.28,0.27,0.29,0.26,0.24,0.23,0.25,0.25,0.25,0.24,0.23,0.23,0.28,0.28,
12008,Carbon Monoxide,2021-04-13,0.29,0.19,0.21,0.21,0.25,0.29,0.52,0.39,0.25,0.22,0.17,0.16,0.16,0.18,0.17,0.17,0.16,0.16,0.17,0.19,0.27,0.23,0.19,0.18,
12008,Carbon Monoxide,2021-04-14,0.17,0.17,9999,0.18,0.29,0.29,0.28,0.21,0.17,0.16,0.18,0.17,0.16,0.17,0.17,0.18,0.16,0.17,0.16,0.16,0.17,0.17,0.19,0.21,
12008,Carbon Monoxide,2021-04-15,0.16,0.14,0.15,0.16,0.16,0.17,0.2,0.18,0.19,0.19,0.19,0.18,0.19,0.2,0.2,0.21,0.19,0.19,0.19,0.2,0.18,0.18,0.18,0.17,
12008,Carbon Monoxide,2021-04-16,0.16,0.15,0.16,0.15,0.14,0.15,0.17,0.17,0.17,0.17,0.17,0.16,0.17,0.19,0.18,0.18,0.17,0.19,0.2,0.18,0.14,0.15,0.17,0.18,
12008,Carbon Monoxide,2021-04-17,0.19,0.17,0.2,0.24,0.3,0.35,0.28,0.2,0.18,0.17,0.16,0.17,0.19,0.2,0.22,0.2,0.21,0.2,0.23,0.24,0.21,0.25,0.24,0.23,
12008,Carbon Monoxide,2021-04-18,0.23,0.23,0.22,0.21,0.24,0.28,0.4,0.37,0.35,0.34,0.21,0.18,0.15,0.16,0.15,0.16,0.16,0.16,0.18,0.21,0.27,0.25,0.25,0.25,
12008,Carbon Monoxide,2021-04-19,0.25,0.22,0.23,9999,0.2,0.23,0.26,0.25,0.24,0.21,0.17,0.15,0.15,0.16,0.22,0.18,0.19,0.18,0.17,0.17,0.14,0.15,0.14,0.14,
12008,Carbon Monoxide,2021-04-20,0.14,0.13,0.13,0.13,0.15,0.16,0.19,0.17,0.17,0.19,0.17,0.17,0.16,0.18,0.2,0.2,0.21,0.24,0.23,0.26,0.19,0.19,0.2,0.21,
12008,Carbon Monoxide,2021-04-21,0.21,0.2,0.2,0.15,0.18,0.18,0.21,0.18,0.18,0.18,0.17,0.17,0.11,0.12,0.13,0.14,0.12,0.12,0.13,0.14,0.2,0.22,0.2,0.17,
