Hamilton Mountain, (29214) Hourly, Nitric oxide (NO) Concentrations
Station,Hamilton Mountain (29214)
Address,250 Fennell Ave. W.
Latitude,43.241324
Longitude,-79.889328
Elevation, 195 metres
Air intake height,3 metres
Pollutant,Nitrogen Oxide (nitrogen oxide NO)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
29214,Nitrogen Oxide,2021-04-04,1.5,0.6,0.5,0.9,0.7,6.7,9.7,10.2,2.5,1.8,0.9,0.9,2.2,2.6,2.4,1.9,0.8,0.5,1.6,0.4,0.4,0.6,0.4,0.7,
29214,Nitrogen Oxide,2021-04-05,1,2.3,0.5,9999,0.6,0.7,2.5,18.7,12.3,8.4,9.6,6.3,9.2,4.8,8,5.6,1.4,0.8,0.7,0.4,1.6,0.6,0.4,2.5,
29214,Nitrogen Oxide,2021-04-06,3.5,2.4,1.9,21.2,31.3,24,20.4,14.8,16.2,13.3,13.2,15.2,15.5,13.5,10.1,4.3,5.6,2.8,1.2,1.1,0.8,1.2,0.5,0.2,
29214,Nitrogen Oxide,2021-04-07,1.3,0.7,1.4,0.4,0.6,0.6,1.8,6.4,9.6,5,6.1,12,12.4,11.6,12.1,13.8,9,3.9,1.7,0.4,0.4,0.3,0.4,0.9,
29214,Nitrogen Oxide,2021-04-08,1.4,4.6,0.3,0.6,0.3,0.7,2,6.3,7.4,11,18.8,10.3,7.2,5.4,11.1,9.1,3.8,0.9,0.4,0.3,0.3,0.2,0.3,0.5,
29214,Nitrogen Oxide,2021-04-09,0.3,3.2,0.3,0.3,0.5,2,5.1,10.3,0.7,0.7,0.6,0.9,0.8,0.5,8,9.9,6.1,7.9,4.6,2.1,2.2,4.8,0.7,0.8,
29214,Nitrogen Oxide,2021-04-10,0.6,3.2,0.5,1.4,8.7,10.1,4.5,9.7,13.7,9.6,4.4,4.8,4.5,4.4,6.1,6.9,7,6,2.2,2.1,1,0.4,1.3,0.4,
29214,Nitrogen Oxide,2021-04-11,0.7,0.4,2.4,2.7,3.6,2.4,1.9,4,3.4,2.4,7.4,15,16,10.3,7.3,7.1,1.6,1.3,1.8,3.7,2.1,0.4,0.4,0.3,
29214,Nitrogen Oxide,2021-04-12,0.8,0.3,0.2,9999,0.3,0.4,0.4,1.5,6.3,9.9,21.2,18.6,14.1,7.9,4.9,5.9,2.6,1.2,1.1,0.8,1.2,0.7,0.2,0.9,
29214,Nitrogen Oxide,2021-04-13,0.4,0.6,0.4,0.3,0.4,0.5,1,4.8,8.2,10.6,6.1,1.7,1.4,0.6,2.7,0.7,0.7,0.5,0.5,0.6,4.7,1.4,0.3,8.7,
29214,Nitrogen Oxide,2021-04-14,1.1,1.3,3.4,2.9,1.4,0.5,1.5,4.2,2,1.5,1,0.6,0.5,0.5,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,
29214,Nitrogen Oxide,2021-04-15,0.2,0.4,0.2,0.3,0.4,0.4,0.7,0.8,1.4,1,1,0.7,1,0.5,0.7,0.7,0.6,0.8,0.4,0.3,0.3,0.3,0.3,0.3,
29214,Nitrogen Oxide,2021-04-16,0.3,0.3,0.3,0.2,0.3,0.4,0.4,0.6,1.2,0.7,2,1.8,0.7,0.6,0.6,0.5,0.5,1.1,0.7,0.5,0.3,0.4,0.4,0.5,
29214,Nitrogen Oxide,2021-04-17,0.4,0.7,0.6,0.4,0.3,0.7,2.9,1,0.7,0.8,0.9,0.7,0.8,0.5,0.4,0.4,0.4,0.4,0.4,0.7,0.3,0.3,0.3,0.3,
29214,Nitrogen Oxide,2021-04-18,0.2,0.3,0.4,0.4,0.3,0.3,0.6,0.9,1.1,0.8,0.5,0.4,0.4,0.5,0.5,0.5,0.9,0.5,0.3,0.2,0.3,0.3,0.2,0.5,
29214,Nitrogen Oxide,2021-04-19,0.5,0.3,0.3,9999,0.3,0.4,0.7,1,1.3,1.2,0.6,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.2,
29214,Nitrogen Oxide,2021-04-20,0.2,0.2,0.2,0.2,0.3,0.4,0.6,0.8,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.3,0.3,0.3,0.2,0.2,0.3,
29214,Nitrogen Oxide,2021-04-21,0.2,0.4,0.2,0.2,0.4,0.6,1.4,3.5,2.4,1.5,1.2,1.2,1.2,0.9,0.7,1.1,0.8,0.7,0.7,0.2,0.2,0.3,0.3,0.4,
29214,Nitrogen Oxide,2021-04-22,0.4,0.3,0.3,0.4,0.4,0.4,0.8,1,1,1,0.7,0.7,0.5,0.6,0.7,0.6,0.3,0.5,0.3,0.2,0.2,0.3,0.4,0.4,
29214,Nitrogen Oxide,2021-04-23,0.4,0.3,0.2,0.2,0.2,0.5,1.7,2.3,2,1.9,0.7,0.5,0.7,0.8,0.9,0.9,0.8,0.5,0.3,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-04-24,0.2,0.2,0.2,0.2,0.2,0.5,0.8,0.9,1.1,0.9,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.3,0.3,
29214,Nitrogen Oxide,2021-04-25,0.3,0.2,0.2,0.2,0.2,0.3,0.3,0.5,0.6,0.4,0.5,0.6,1,0.6,0.7,1.3,0.5,0.8,0.5,0.3,0.8,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-04-26,0.2,0.4,0.5,9999,0.2,0.4,1.2,1.6,2.7,3.2,5.7,6.1,4.6,2.9,1,0.6,0.7,0.5,0.4,0.3,0.3,0.5,1.5,0.4,
29214,Nitrogen Oxide,2021-04-27,2.5,1.1,0.7,1.8,0.6,1.7,3.4,5.3,6.9,6.7,3.2,3.9,6.8,3.6,6.4,8.5,6.3,5.9,1.6,1.1,0.5,0.5,1.5,0.3,
29214,Nitrogen Oxide,2021-04-28,1.4,0.3,1.8,0.7,0.9,3.6,4.6,3.8,7,6.3,7,7.3,7,9.1,12.7,10.5,12.4,8.6,7.2,2.1,0.3,0.3,0.8,0.4,
29214,Nitrogen Oxide,2021-04-29,0.6,0.4,1.2,0.3,1.5,0.8,1.3,3.7,2.2,2.7,2.7,5.8,4,5.1,6.8,4,2.5,1.7,1.4,0.5,0.3,0.3,0.2,0.3,
29214,Nitrogen Oxide,2021-04-30,0.2,0.2,0.2,0.2,0.2,0.3,0.5,0.4,0.6,0.7,0.7,0.6,0.5,0.5,0.4,0.5,0.7,0.6,0.4,0.3,0.4,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-05-01,0.2,0.3,0.3,0.3,0.3,0.5,1.2,1.3,1.2,1.2,1.1,0.4,0.4,0.5,0.4,0.3,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-05-02,0.2,0.2,0.2,0.2,0.2,0.3,2.4,7,9.4,8.5,4.6,2.1,3.7,5,0.9,0.7,1.8,3.3,1.9,1,0.7,0.5,0.4,0.7,
29214,Nitrogen Oxide,2021-05-03,0.2,0.7,0.2,9999,0.5,0.9,2,1.7,4.5,4.1,8,10.6,9.3,5.4,6,4.8,1.8,1.4,0.7,0.5,0.6,0.4,0.8,0.4,
29214,Nitrogen Oxide,2021-05-04,1.5,1,0.9,1.6,0.5,0.9,1.2,2.5,6,8.6,7.6,15.5,4.8,11.8,12.5,12.1,9.5,9.8,6.3,0.3,0.2,0.3,0.3,0.3,
29214,Nitrogen Oxide,2021-05-05,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.9,0.8,1.1,1,1.1,1.3,1,0.9,1,0.8,0.6,0.5,0.4,0.3,0.3,0.3,0.4,
29214,Nitrogen Oxide,2021-05-06,0.4,0.5,0.3,0.4,0.4,1.8,5.7,6.2,6.7,3.6,1.5,0.9,0.8,0.5,0.5,0.5,0.4,0.7,0.3,0.2,0.2,0.2,0.2,0.3,
29214,Nitrogen Oxide,2021-05-07,0.3,0.3,0.2,0.2,0.3,0.7,1,1.9,1.4,2.3,2.4,4.1,3.8,4.4,2.7,1.2,1.2,0.8,0.4,1.9,0.3,1.6,0.6,0.7,
29214,Nitrogen Oxide,2021-05-08,1.2,0.7,1.8,0.4,0.4,0.6,0.9,0.9,0.7,0.9,1.3,0.6,0.4,0.5,0.4,0.3,0.4,0.6,0.6,0.4,0.3,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-05-09,0.2,0.4,0.4,0.4,0.4,0.8,2,2.4,2.7,9,5.4,1.4,3.4,2.9,1.5,2.3,1.9,0.8,0.5,0.6,0.5,0.2,0.3,0.3,
29214,Nitrogen Oxide,2021-05-10,0.3,0.2,0.3,9999,0.4,0.6,1.6,2.1,1.7,1.1,0.8,0.7,0.6,0.7,0.4,0.4,0.4,0.4,0.3,0.2,0.3,0.3,0.2,0.3,
29214,Nitrogen Oxide,2021-05-11,0.3,0.4,0.3,0.3,0.3,0.7,1.5,1.2,1.1,0.7,0.6,0.8,0.7,0.8,0.7,0.5,0.5,0.6,0.3,0.3,0.2,0.3,0.3,0.3,
29214,Nitrogen Oxide,2021-05-12,0.2,0.3,0.3,0.4,0.4,1,1.9,2.3,1.4,0.7,0.8,0.5,0.4,0.3,0.4,0.4,0.3,0.4,0.3,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-05-13,0.2,0.2,0.2,0.3,0.3,0.7,2.3,3.6,3.9,4.8,2.2,0.7,0.5,0.6,0.6,0.4,0.5,0.6,0.4,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-05-14,0.2,0.3,0.7,0.9,2.3,4.4,5.6,2.6,0.8,0.5,0.4,0.3,0.3,0.4,0.4,0.3,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-05-15,0.2,0.3,0.3,0.2,0.2,0.7,1,1.5,1.6,0.9,0.4,0.3,0.2,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.3,2.8,0.3,0.4,
29214,Nitrogen Oxide,2021-05-16,0.6,0.4,0.3,0.7,0.9,1.6,0.8,1.5,3,0.3,0.3,1.1,2.1,3.7,2.9,0.8,1,0.8,1.3,0.3,1,1.4,0.2,0.2,
29214,Nitrogen Oxide,2021-05-17,0.3,0.4,0.6,9999,0.4,1.1,2.5,5.2,6.3,2.4,0.9,0.3,1.3,0.3,0.4,0.2,0.3,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-05-18,0.2,0.2,0.2,0.2,0.3,1,2.1,3,1.5,1.1,0.5,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.3,0.3,0.5,
29214,Nitrogen Oxide,2021-05-19,0.3,0.2,0.3,0.4,0.3,1.7,3.6,15.6,7.9,1.1,0.4,0.3,2.9,3.2,3.6,4,3.3,1.6,0.7,0.4,0.3,0.3,0.3,1.3,
29214,Nitrogen Oxide,2021-05-20,0.3,0.5,0.3,0.3,0.3,2.4,4.8,13.8,14.4,12.1,12.7,12,8.6,4.3,5.3,3.1,2.6,1.4,1,0.4,0.3,0.3,0.4,0.4,
29214,Nitrogen Oxide,2021-05-21,0.5,0.3,0.3,0.3,0.3,1.1,3.1,1.2,0.6,0.6,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-05-22,0.2,0.2,0.2,0.2,0.2,0.3,0.4,0.5,0.6,0.5,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-05-23,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.6,0.5,0.7,0.7,1,0.4,2.4,3.8,1.5,2.1,0.8,0.9,0.6,0.2,0.4,0.3,1.4,
29214,Nitrogen Oxide,2021-05-24,1.3,0.2,0.4,9999,0.2,1.2,2.2,4.1,3.2,3.9,4.7,4.8,5.3,4.8,9.1,5.2,3.3,1,0.5,0.3,0.3,0.4,0.3,0.3,
29214,Nitrogen Oxide,2021-05-25,0.2,0.2,0.2,0.2,0.2,3.9,12.3,0.9,0.9,0.6,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-05-26,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.4,0.5,0.6,0.6,1.2,0.7,0.7,0.5,0.4,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.3,
29214,Nitrogen Oxide,2021-05-27,0.4,0.3,0.3,0.3,0.3,1,2,2,1.7,1.3,0.7,2.6,3.2,4,5.8,5.6,6.9,1.4,0.8,0.5,0.2,0.3,0.5,0.2,
29214,Nitrogen Oxide,2021-05-28,0.4,0.2,0.7,0.3,0.7,0.5,0.9,0.6,1.4,1.1,1.8,1.1,0.8,1.6,1.6,1.5,1,0.8,1.2,0.3,1.2,0.3,1,0.5,
29214,Nitrogen Oxide,2021-05-29,1.7,0.7,0.3,0.9,0.2,2,2.3,3.3,4.4,2.6,3.5,3.4,2.1,1,0.8,0.9,1.5,1.6,1.3,0.7,0.3,0.2,0.4,0.6,
29214,Nitrogen Oxide,2021-05-30,0.7,0.2,0.2,0.4,0.6,2.3,3.9,6.5,6.9,8.1,10.6,7.6,4,3,2.8,1.1,0.5,0.7,0.3,0.3,0.3,0.6,0.5,0.2,
29214,Nitrogen Oxide,2021-05-31,0.2,0.3,0.3,9999,0.6,1.4,2.7,2.5,3.1,1.4,0.6,0.6,0.6,0.4,0.5,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-06-01,0.2,0.2,0.2,0.2,0.2,0.3,0.7,1.4,0.7,0.7,0.6,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-06-02,0.2,0.4,0.4,0.2,0.3,0.5,1,2.5,2.6,0.9,0.5,0.3,3.3,3.1,1.9,1,1.5,1.2,0.6,0.3,0.3,0.3,0.3,0.2,
29214,Nitrogen Oxide,2021-06-03,0.2,0.3,0.2,0.3,0.3,1,1.3,8.2,11.3,12.5,8.1,3.9,1.6,0.7,0.5,0.4,0.4,0.3,0.3,0.2,0.4,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-06-04,0.2,0.2,0.2,0.2,0.2,0.3,0.4,0.4,1,1.6,0.9,0.7,0.5,0.4,0.4,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-06-05,0.2,0.2,0.2,0.2,0.2,0.3,0.6,0.7,0.6,0.5,0.4,0.4,0.3,0.4,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-06-06,0.2,0.2,0.2,0.2,0.2,0.3,0.4,0.5,0.6,0.5,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.3,
29214,Nitrogen Oxide,2021-06-07,0.2,0.2,0.2,9999,0.2,0.3,0.7,0.8,0.7,0.5,0.4,0.4,0.3,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-06-08,0.2,0.2,0.3,0.3,0.2,0.5,0.7,0.9,0.6,0.8,0.9,0.6,0.5,0.3,0.4,0.5,0.5,0.4,0.7,0.6,0.3,0.3,0.3,0.2,
29214,Nitrogen Oxide,2021-06-09,0.2,0.4,0.2,0.3,0.5,2.2,1.9,5,4,4.7,1.5,1.7,1.1,2.2,1.7,1.7,1.8,1.1,1.3,0.5,0.3,0.2,0.4,0.3,
29214,Nitrogen Oxide,2021-06-10,0.3,0.3,0.2,0.3,0.3,1.8,3.5,4.7,5.1,4.8,4.7,3.7,3.6,3.5,3.5,4,2.2,2.2,2.9,0.6,0.3,0.3,0.3,0.3,
29214,Nitrogen Oxide,2021-06-11,0.3,0.3,0.4,0.3,0.5,1.2,2.5,3.5,4.1,4.6,3.4,2.4,2.2,3.1,2.6,2.3,2.5,1,0.4,0.4,0.3,0.4,0.3,0.3,
29214,Nitrogen Oxide,2021-06-12,0.2,0.3,0.2,0.2,0.3,0.6,1.2,2.1,3.4,2.7,1.7,1.3,2.8,2.2,2,1.3,2.8,2.6,1.6,0.7,0.3,0.3,0.4,0.4,
29214,Nitrogen Oxide,2021-06-13,0.4,0.3,0.3,0.3,0.3,0.3,1.1,4.7,2,0.7,0.4,0.3,0.3,0.3,0.3,0.3,0.5,0.6,0.3,0.3,0.2,0.2,0.3,0.2,
29214,Nitrogen Oxide,2021-06-14,0.2,0.2,0.2,9999,0.2,0.3,0.4,0.3,0.7,0.6,0.7,0.7,0.4,0.4,0.4,0.5,0.5,0.3,0.5,0.3,0.3,0.3,0.3,0.3,
29214,Nitrogen Oxide,2021-06-15,0.3,0.3,0.4,0.4,0.3,0.9,1.5,1.9,2,0.8,0.5,0.5,0.4,0.3,0.3,0.4,0.3,0.4,0.3,0.3,0.2,0.3,0.3,0.3,
29214,Nitrogen Oxide,2021-06-16,0.3,0.3,0.3,0.2,0.4,0.7,1.4,1.5,1.5,0.8,0.8,0.6,0.4,0.6,0.5,0.6,0.4,0.9,0.6,0.3,0.3,0.3,0.2,0.2,
29214,Nitrogen Oxide,2021-06-17,0.2,0.4,0.3,0.3,0.5,1.3,4.5,1.8,0.9,0.4,0.4,0.5,1.8,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.4,0.3,0.2,
29214,Nitrogen Oxide,2021-06-18,0.2,0.3,0.3,0.3,0.2,0.3,0.3,0.3,0.4,0.6,0.6,0.4,0.5,0.7,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.2,
29214,Nitrogen Oxide,2021-06-19,0.2,0.2,0.2,0.2,0.3,0.4,0.5,0.7,0.7,0.5,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.3,0.3,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-06-20,0.2,0.2,0.2,0.3,0.5,0.7,1,1.2,2.3,3.7,6.4,1.9,1.3,0.8,1.2,1.6,0.7,0.4,0.9,0.4,0.2,0.3,0.2,0.2,
29214,Nitrogen Oxide,2021-06-21,0.2,0.3,0.2,9999,0.3,0.3,0.3,0.6,0.5,0.4,0.4,0.3,0.4,0.5,0.4,0.3,0.5,0.5,0.3,0.2,0.2,0.2,0.3,0.4,
29214,Nitrogen Oxide,2021-06-22,0.4,0.2,0.2,0.3,0.3,0.9,2.9,4.9,5.6,1.7,0.9,1,0.8,0.8,0.6,0.6,0.9,1,0.8,0.4,0.2,0.2,0.3,0.3,
29214,Nitrogen Oxide,2021-06-23,0.3,0.2,0.2,0.3,0.4,1.4,2.2,3,1.3,0.6,0.6,0.5,0.4,0.4,0.4,0.4,0.4,0.3,0.3,0.2,0.3,0.2,0.3,0.3,
29214,Nitrogen Oxide,2021-06-24,0.2,0.3,0.3,0.3,0.3,0.5,0.9,0.9,0.6,0.7,0.5,0.4,0.7,0.7,0.6,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.3,
29214,Nitrogen Oxide,2021-06-25,0.3,0.3,0.3,0.3,0.3,0.4,0.4,0.5,0.6,0.6,0.5,0.4,0.4,0.3,0.4,0.5,0.4,0.3,0.3,0.4,0.3,0.3,0.3,0.2,
29214,Nitrogen Oxide,2021-06-26,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.3,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-06-27,0.2,0.2,0.2,0.2,0.2,0.2,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-06-28,0.2,0.2,0.2,9999,0.2,0.4,0.6,0.8,0.6,0.4,0.4,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.3,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-06-29,0.2,0.2,0.2,0.2,0.2,0.4,0.6,0.8,0.6,0.4,0.4,0.3,0.3,0.3,0.4,0.4,0.4,0.3,0.8,0.3,0.2,0.3,0.4,0.2,
29214,Nitrogen Oxide,2021-06-30,0.2,0.2,0.2,0.2,0.2,0.4,0.6,1.1,1.4,0.9,0.5,1.8,0.4,0.4,0.3,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-07-01,0.2,0.2,0.2,0.2,0.2,0.7,1.1,1,1.2,2.4,0.8,0.5,0.4,1,1,0.8,0.6,0.3,0.4,0.3,0.2,0.3,0.3,0.3,
29214,Nitrogen Oxide,2021-07-02,0.3,0.3,0.2,0.3,0.4,0.6,1,1,0.8,0.8,0.7,0.7,1.9,1.5,0.9,0.5,0.4,1.1,1.8,0.4,0.3,0.7,0.3,0.3,
29214,Nitrogen Oxide,2021-07-03,0.3,0.3,0.3,0.4,0.5,1.2,3.8,5.3,2.8,2.7,1.3,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-07-04,0.2,0.2,0.2,0.3,0.3,0.8,1.5,7.9,8.5,5,3.9,3,3.5,3.2,4.2,3,1.3,0.7,0.4,0.3,0.2,0.2,0.3,0.3,
29214,Nitrogen Oxide,2021-07-05,0.3,0.4,0.3,9999,0.6,2.5,1.9,1.4,0.7,0.6,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-07-06,0.2,0.2,0.2,0.2,0.2,0.3,0.7,0.9,0.5,0.6,0.4,0.3,0.3,0.3,0.3,0.3,0.4,0.5,0.4,0.3,0.2,0.2,0.3,0.9,
29214,Nitrogen Oxide,2021-07-07,0.3,0.3,0.2,0.3,0.4,0.9,1.5,6.2,7,4.5,2.9,3.2,4.7,1.8,1.5,1.6,1.2,0.5,0.3,0.3,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-07-08,0.2,0.4,0.4,2,0.7,0.9,2.8,0.7,2.8,5,5.2,4.5,7.8,2.2,2.2,3.1,2.6,4.9,3.5,2.5,4.1,4.8,2.2,0.8,
29214,Nitrogen Oxide,2021-07-09,0.6,0.3,0.5,0.4,0.3,0.3,2.3,1.9,1.7,1.5,0.8,1.6,0.9,0.7,0.7,0.8,1.4,1.1,0.7,0.5,0.4,0.5,0.4,0.3,
29214,Nitrogen Oxide,2021-07-10,0.3,0.5,0.4,0.3,0.3,0.5,1,3.2,7.3,4.7,2.3,0.9,2.4,2.3,1.9,0.7,0.3,0.5,0.6,0.4,0.2,0.3,0.3,0.2,
29214,Nitrogen Oxide,2021-07-11,0.3,0.3,0.3,0.3,0.4,2,3.5,4.6,3.9,1.2,1.9,2.7,1.4,2.1,0.9,0.6,0.5,0.9,0.5,0.4,0.3,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-07-12,0.2,0.2,0.2,9999,0.3,0.5,0.5,0.9,0.8,0.7,0.9,1.2,2,2.8,2,1.8,1.2,1.1,0.5,0.3,0.2,0.3,0.3,0.3,
29214,Nitrogen Oxide,2021-07-13,0.2,0.2,0.2,0.2,0.3,0.7,2.5,4.5,7.3,2.3,0.7,0.5,0.4,0.4,0.4,0.4,0.3,0.3,0.3,0.2,0.3,0.3,0.2,0.2,
29214,Nitrogen Oxide,2021-07-14,0.2,0.2,0.2,0.2,0.2,0.4,0.8,0.6,0.6,0.5,0.5,0.4,0.4,0.3,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-07-15,0.2,0.3,0.2,0.3,0.4,0.7,0.8,0.9,0.6,0.4,0.4,0.4,0.3,0.4,0.9,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-07-16,0.2,0.2,0.2,0.2,0.3,0.5,0.9,1,1.3,1.7,2.6,3.3,2.8,3.4,2.4,1,0.3,0.5,0.3,0.2,0.3,0.3,0.2,0.2,
29214,Nitrogen Oxide,2021-07-17,0.2,0.2,0.2,0.2,0.2,0.3,0.4,0.3,0.5,0.8,0.8,0.9,0.7,0.8,0.9,0.4,1.1,0.8,1.6,0.5,0.2,0.3,0.3,0.3,
29214,Nitrogen Oxide,2021-07-18,0.3,0.3,0.4,0.3,0.4,0.6,1,1.2,1.7,1.5,1.5,0.6,0.5,0.5,0.5,0.4,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-07-19,0.2,0.2,0.3,9999,0.5,1.3,2.5,2.2,3.4,2.1,1.3,0.6,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.3,0.3,0.2,0.3,
29214,Nitrogen Oxide,2021-07-20,0.3,0.2,0.2,0.2,0.2,0.5,1,1.2,1.1,1.2,0.5,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.2,0.2,0.3,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-07-21,0.2,0.2,0.2,0.3,0.2,0.3,0.7,1.2,9999,9999,9999,9999,9999,0.4,0.4,0.4,0.4,0.4,0.5,0.3,0.3,0.3,0.3,0.2,
29214,Nitrogen Oxide,2021-07-22,0.3,0.3,0.3,0.3,0.3,0.8,3.2,3.7,3.7,3.5,3.2,0.8,0.4,0.4,0.5,0.4,0.3,0.5,0.4,0.3,0.3,0.3,0.4,0.2,
29214,Nitrogen Oxide,2021-07-23,0.3,0.3,0.2,0.3,0.4,1.8,3.3,7.9,8.7,11,6.3,6.3,5.5,3.8,3.6,0.8,0.5,0.4,0.4,0.5,0.4,0.4,0.2,0.3,
29214,Nitrogen Oxide,2021-07-24,0.5,0.3,0.3,0.3,0.4,0.7,0.7,1.1,0.6,0.6,0.5,0.4,0.4,0.3,0.3,0.4,0.4,0.3,0.3,0.3,0.2,0.3,0.2,0.2,
29214,Nitrogen Oxide,2021-07-25,0.2,0.2,0.2,0.2,0.2,0.3,0.5,0.5,0.4,0.4,0.4,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.2,0.2,0.2,0.6,
29214,Nitrogen Oxide,2021-07-26,0.7,0.3,0.2,9999,0.3,0.8,1,0.7,0.7,0.6,0.5,0.3,0.3,0.3,0.3,0.3,0.3,0.5,0.6,0.3,0.2,0.2,0.6,0.3,
29214,Nitrogen Oxide,2021-07-27,0.2,0.3,0.3,0.7,0.3,5.7,12.1,1,1.3,1.2,1,0.8,0.7,0.7,0.5,0.5,0.4,0.6,0.7,0.4,0.3,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-07-28,0.2,0.2,0.2,0.2,0.3,0.7,1.1,2.6,2.6,2.4,2.4,1.7,2.2,3.9,2.2,0.9,0.9,1.2,0.4,0.3,0.2,0.3,0.3,0.3,
29214,Nitrogen Oxide,2021-07-29,0.2,0.3,0.4,0.2,0.3,0.5,1.1,0.5,0.6,0.5,0.5,0.4,0.4,0.3,0.4,0.6,0.7,0.5,0.4,0.2,0.2,0.2,0.2,0.2,
29214,Nitrogen Oxide,2021-07-30,0.2,0.2,0.2,0.2,0.2,0.3,0.7,0.9,0.6,1.3,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.3,0.3,0.3,0.3,0.3,0.2,
