Oakville, (44017) Hourly, Nitrogen oxides (NOx) Concentrations
Station,Oakville (44017)
Address,Eighth Line/Glenashton Dr., Halton Res.
Latitude,43.486917
Longitude,-79.702278
Elevation, 165 metres
Air intake height,12 metres
Pollutant,Nitrogen Oxides (nitrogen oxides NOx)
Unit, parts per billion (ppb)
Remarks, 9999 for invalid or missing data.
Station ID,Pollutant,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
44017,Nitrogen Oxides,2021-04-22,2.1,2.3,2.2,2.2,2.5,2.9,4.2,9999,2.7,2.8,2.5,2.7,2,2.5,2.4,1.9,2,0.9,1.4,1.9,3,3,3.6,3.6,
44017,Nitrogen Oxides,2021-04-23,2.9,3.3,3,3.5,4.7,7.3,8,7,5,4.7,2.8,3.8,2.9,2.5,1.9,1.5,1.4,1.3,1.4,2.1,3.9,3.1,2.6,2.3,
44017,Nitrogen Oxides,2021-04-24,2.3,2.2,2.2,2.8,3.7,4.7,5.8,6,4.6,2.4,3.5,5.4,3,2.3,2.4,2.2,2.4,2.8,2.3,2.5,2.8,2.6,2.4,2.2,
44017,Nitrogen Oxides,2021-04-25,2.5,3,3.6,3.3,2.6,2.3,3,2.8,1.5,1.3,1.1,1.2,0.7,0.7,0.5,0.4,0.3,0.3,0.3,0.3,0.5,0.4,0.4,0.6,
44017,Nitrogen Oxides,2021-04-26,0.7,1,1.4,9999,3.3,4.2,6.2,5.7,5.3,5.6,5.9,6.7,6.7,6.7,5.4,5.4,5,5.5,5.6,4.9,5,7.9,8.6,12.5,
44017,Nitrogen Oxides,2021-04-27,10.2,9.9,6.3,7.4,16.3,9.3,6,4.8,3.9,2.9,3.1,2.6,3.3,11.1,3.6,2.9,3.3,5,6.1,5.7,6.7,13.1,12.1,9.3,
44017,Nitrogen Oxides,2021-04-28,6.5,9.7,6,3.7,3.4,14.1,15.1,19.1,11.6,8,9999,9999,9999,9999,10,11.6,20.1,50,28.3,10.9,45.6,23.7,19.4,7.9,
44017,Nitrogen Oxides,2021-04-29,17.2,2.8,2.6,16,7.2,15.2,16.7,15.8,13.8,7.9,7.6,13.5,18,21.8,20.6,17.9,23.5,29.5,27.9,23.1,17.2,7.9,2.2,2,
44017,Nitrogen Oxides,2021-04-30,2.6,2.2,2.5,2.1,2.2,2.9,3.4,4,4,3.9,2.6,2.7,2.8,2.5,2.3,1.7,1.6,1.2,1.4,1.5,1.8,1.8,2,1.9,
44017,Nitrogen Oxides,2021-05-01,1.9,2.7,3,3.3,3.5,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
44017,Nitrogen Oxides,2021-05-02,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
44017,Nitrogen Oxides,2021-05-03,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
44017,Nitrogen Oxides,2021-05-04,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,9999,
44017,Nitrogen Oxides,2021-05-05,9999,9999,9999,9999,9999,9999,9999,9999,5.3,5.2,5.7,3.8,3.6,4,3.5,3.8,4.3,4.4,2.6,2.6,3.3,2.7,2.9,3,
44017,Nitrogen Oxides,2021-05-06,2.7,3.2,3.7,4.6,4.6,8.1,13.6,7.8,6.7,6.6,12.3,6.1,5.5,4.9,6.1,2.8,2.4,2.5,2.8,2.9,2.9,2.6,2.5,3.1,
44017,Nitrogen Oxides,2021-05-07,7.6,6.2,7.1,14.8,15,13.9,8.7,8.4,7.3,7.7,11.3,9,4.2,4.6,4.7,4.6,4.6,5.2,6.3,9.7,11.9,7.9,8.4,11.3,
44017,Nitrogen Oxides,2021-05-08,11.9,11.6,10.7,12.5,15,7.8,5.7,5.2,4.4,4.1,3.4,3.4,4.2,3.8,3.7,3.1,2.8,2.8,2.8,3.4,4.1,4.7,6.4,7.1,
44017,Nitrogen Oxides,2021-05-09,6.9,4.6,4.1,5.4,4.9,8,7.8,5.1,12.7,5.3,3.2,3.4,3.3,3.6,3.2,4,10.4,4.5,5,7.7,10.1,10.7,10.2,8.5,
44017,Nitrogen Oxides,2021-05-10,8.1,4.9,4,9999,7.4,8,12.1,8.2,6.3,4.4,3.7,4.2,3.4,3.3,3.5,3.4,3.3,3.2,2.8,3.3,3.6,4.2,3.8,3.5,
44017,Nitrogen Oxides,2021-05-11,3,2.8,3.5,4.8,4.9,6.8,5.7,5.1,4.3,3.9,4.1,4.2,3.3,3.6,3.4,3.6,3.5,2.9,2.7,2.6,2.4,2.4,2.6,3.4,
44017,Nitrogen Oxides,2021-05-12,3.3,2.9,3.1,3.3,3.9,6.1,9.9,8.9,5.4,4.2,3.3,3.2,2.9,2.8,2.9,2.5,2.3,2.3,2.4,4.5,4.4,4.6,4.7,3.3,
44017,Nitrogen Oxides,2021-05-13,3.8,3.3,3.4,4.4,4.4,6.7,11.8,10.1,11,9,12.3,12.2,10.9,7.7,7,5.4,4.8,5.3,6.3,8.6,6.1,7.3,5.9,4.9,
44017,Nitrogen Oxides,2021-05-14,4.4,6.5,10.5,15.6,18.8,21.6,31.9,24,10.2,5.1,3.9,3.9,5.3,9.1,6.7,6.1,6.3,7,8.3,7.1,7,4.7,6.2,7.5,
44017,Nitrogen Oxides,2021-05-15,8,8.7,8.6,7.4,7.7,7.1,9.4,8.3,6.4,19.8,13.8,12.1,6.2,5.2,6.2,4.7,4.8,4.9,7.1,10.4,12.1,11.4,10.9,9.5,
44017,Nitrogen Oxides,2021-05-16,10.4,17.8,13.6,8,14.3,16.4,12.2,14.1,12.8,7.6,12.7,10.3,8,6.8,6,7.6,4.3,4.8,5.3,7.1,8.4,10.5,8.8,13.5,
44017,Nitrogen Oxides,2021-05-17,14.1,19.4,19.4,9999,13.1,19.6,36.9,48,40.8,27,27.3,10.6,6,7.1,5.9,5.3,5.9,7.1,8.6,9.8,14.4,13.3,8.2,8,
44017,Nitrogen Oxides,2021-05-18,9.3,15.2,17.4,9.5,6.3,9.9,26,42.1,21.5,8.7,4.8,4.3,4.3,4.3,5.7,5.3,4.5,4.5,5.3,8.3,8.3,13.7,12.3,8,
44017,Nitrogen Oxides,2021-05-19,7.4,10.6,13.2,9.5,10.5,16.8,24.6,17.5,14.5,10.6,7.8,10.8,7.5,6.2,6.5,7.1,6.9,7.9,8.4,6.8,8.3,10.5,15.9,22.5,
44017,Nitrogen Oxides,2021-05-20,24.2,17.9,17.8,24,30.8,34.8,46.1,37.5,36.8,45.6,36.3,23.2,15.6,12,10.7,11.8,8,8.3,9.5,14.3,22.6,18.8,16.7,16.9,
44017,Nitrogen Oxides,2021-05-21,17.6,19.4,17.5,19.6,23.6,28.1,37.2,39.7,15.2,9.6,5.2,5.6,4,4.1,4.2,4,4.1,4,4.6,7.6,10,8.1,5.5,5.1,
44017,Nitrogen Oxides,2021-05-22,5,6.1,5.8,5.9,6.3,7.2,7.3,7.5,5.9,4.6,3.6,3.3,3.2,3.4,3.4,3.2,3.4,3.6,3.7,3.8,4.6,5.3,5.1,5,
44017,Nitrogen Oxides,2021-05-23,4.9,5.8,6.9,5.2,4.6,5.1,3.9,3.9,3.8,3.2,3.1,3.6,3.1,3.2,2.9,3.1,3.7,3.9,3.9,4.4,8.5,4.7,5.5,6.8,
44017,Nitrogen Oxides,2021-05-24,14.8,7.9,5.7,9999,4,3.9,4.3,6.4,4,3.5,3.5,4.1,5.2,34.4,28.1,18,3.5,3.2,3.1,4,6.3,9.6,10.3,7.5,
44017,Nitrogen Oxides,2021-05-25,8.5,9.3,17.2,16.6,15.4,17.9,24.7,25.3,14.8,7,8.2,4.9,4.2,4,4,3.9,3.8,3.9,4,6.2,7.1,4.5,5.2,4.8,
44017,Nitrogen Oxides,2021-05-26,6.2,3.9,4.1,4.8,4.9,5.4,6.7,6.1,5.5,4.6,4,6,4.9,4.2,4.3,4.3,4.3,4,4.1,4.6,3.2,2.8,2.7,2.8,
44017,Nitrogen Oxides,2021-05-27,2.6,2.9,3.3,3.4,4,5.6,9.8,8.5,7,4.9,4,3.7,6.8,5.9,6.4,5.4,14.5,7.1,6.7,6.1,7.2,8.1,6.7,6.9,
44017,Nitrogen Oxides,2021-05-28,6.3,6.2,7.2,2.8,3.6,4.4,5.3,7.6,9.6,9.1,10.6,11.1,12.6,15.7,15.4,12.4,7.8,14,7.7,5.1,7,12.2,21,17.5,
44017,Nitrogen Oxides,2021-05-29,11.2,9.9,6.2,12.2,12,13.2,14.6,14.6,12.4,5,3,3.2,8.2,2.9,2.9,3.6,3.5,7.4,25.6,17.2,13.1,11.6,11.9,11.5,
44017,Nitrogen Oxides,2021-05-30,12,11.1,10.4,10.7,10.8,11.6,11.2,8.7,6,4.7,9.2,18.8,16.3,7.8,6.9,2.7,2.6,2.8,3.2,4.2,7.7,7.5,8.6,13.1,
44017,Nitrogen Oxides,2021-05-31,15.8,19.8,19.2,9999,20.7,25.3,32.4,21.8,13,7.5,5,12.5,12.4,4.2,4.2,4.2,4.3,4.7,5.5,5.4,5.2,4.9,4.9,5.1,
44017,Nitrogen Oxides,2021-06-01,5.6,5.9,6.4,6.4,7.4,9.5,11,10.3,8.3,6.7,4.5,4.4,4,4.1,4,4.3,4.2,5.1,5.3,6.3,8.3,5.5,6,8.5,
44017,Nitrogen Oxides,2021-06-02,9.8,15.3,11.4,9.6,12.8,14.9,24.2,20.3,10.2,13.5,17.2,8.3,6.4,5.5,5.4,6.1,6.8,7.9,6.5,6.9,8.3,9.8,11.1,10.4,
44017,Nitrogen Oxides,2021-06-03,9.1,6.9,5.5,4.9,10,11.2,21.7,20.3,24.1,23,16.2,11.1,9.7,7.9,12,11.9,9.4,9.8,7.7,7,7.4,10.7,6.1,4,
44017,Nitrogen Oxides,2021-06-04,4,4.7,4.9,4.4,4.3,5,5.4,7.7,5.6,6.6,7.5,7.5,8,6,6.7,6.2,5.3,6,6.5,8.2,7,8.3,8,6.7,
44017,Nitrogen Oxides,2021-06-05,6.6,6.7,7,6.9,6.9,7.1,6.4,6,5.8,5.4,4.8,4.8,4.7,4.7,4.6,5.5,5.8,6.1,7.1,6.2,5.8,5.5,5,4.6,
44017,Nitrogen Oxides,2021-06-06,4.8,4.8,4.8,5.5,6,6.2,6.6,6.4,5.7,5.3,4.8,4.6,4.4,4.1,4.3,4.3,4.1,4.1,3.6,4.2,7.6,9.9,7.6,8.1,
44017,Nitrogen Oxides,2021-06-07,6.6,11.9,9.5,9999,7.2,6.2,8.2,9.2,7.6,6.2,4.4,4.6,4,3.8,3.9,3.4,3.2,3.3,3.1,3.3,4.1,5.6,5.6,4.1,
44017,Nitrogen Oxides,2021-06-08,3.9,4.5,4.9,4.5,4,3.6,7.5,11.3,13.9,12.7,12.8,6.6,5.7,8.6,7.5,5.5,5.3,6.7,10.7,7.5,5.4,6.4,6.9,7.1,
44017,Nitrogen Oxides,2021-06-09,7.7,8.1,8.1,7.3,6.4,10.4,13.7,18.3,18.3,15.2,13.1,6.6,5.1,4.1,4.1,3.5,6.2,4.1,5.8,13.8,8,8.5,6.4,4.7,
44017,Nitrogen Oxides,2021-06-10,4.3,6.5,8.6,8.8,6.3,6.4,6.4,6.3,5.2,4.9,4.8,4.8,4.9,5.2,5,8.1,8.8,22.7,9.9,9.7,6.8,8.1,8,11.6,
44017,Nitrogen Oxides,2021-06-11,8,5.3,5.8,4.7,7.4,9,6.8,6.4,5.6,6,5.5,5.1,16.3,26.8,20.1,17.2,27.8,33.1,11.4,13.3,15.3,5.6,6.4,6.3,
44017,Nitrogen Oxides,2021-06-12,5.9,6.4,8.1,8.6,11.5,12.3,9.9,16.1,17.7,28,18.1,3.4,7.1,15.9,6.1,9.9,3.2,3.6,4.3,4,7,7.8,7.7,10.7,
44017,Nitrogen Oxides,2021-06-13,9.7,8.3,10.1,12.1,11,14,11.9,9,7.7,6.4,3.8,3.9,3.6,3.4,3.4,3.2,3.1,2.9,2.7,2.8,3,3.4,3.7,5.2,
44017,Nitrogen Oxides,2021-06-14,4.9,4.9,4.4,9999,4.9,5.9,5,5.7,7.1,8.1,7.5,4.5,3.4,3.8,3.8,4.2,4.5,5.4,4.8,4.6,5.4,4.1,3.1,2.8,
44017,Nitrogen Oxides,2021-06-15,2.7,2.7,2.6,2.6,3.6,4.7,5.3,5.5,5.3,4.4,3.7,3.3,3.4,3.3,4.2,4.3,3.3,3.6,2.8,3.3,3.8,4.4,4.9,5.6,
44017,Nitrogen Oxides,2021-06-16,5.5,5.8,6.3,5.6,7.2,10.5,16.3,12.3,8.3,3.7,3.1,3,2.9,3,2.8,3.1,2.8,2.9,3,4.9,5.8,6.6,5.6,5.3,
44017,Nitrogen Oxides,2021-06-17,5.7,5,5.9,6,7.7,8.5,17,12.8,5.5,3.3,3,3.4,3.5,2.9,4.1,5,5.4,5.5,5.3,6.5,5.8,8.8,8.1,5.3,
44017,Nitrogen Oxides,2021-06-18,4.8,5.2,5,4.7,4.8,5.1,6.2,8.4,9.6,5.8,6.4,8.1,6.9,5.4,7.5,4.6,5.4,6.1,4.9,4.8,6.6,8.8,7.3,4.3,
44017,Nitrogen Oxides,2021-06-19,3.1,3.3,4.7,5.6,4.8,6.8,6.6,6.6,5.1,4.6,3.7,3.4,3.6,3.4,4,4.1,4.1,4.5,4.1,4.3,5.4,6.4,6.5,5.3,
44017,Nitrogen Oxides,2021-06-20,5,5.8,6.8,9,10,8.8,6.4,5.9,7.2,8.3,5.7,4.9,4.7,4,3.9,3.8,3.9,4.1,4.2,4.6,7.1,7,6.9,5.6,
44017,Nitrogen Oxides,2021-06-21,5.7,5,9.7,9999,5.1,6.3,8,8.1,6.4,4,3.5,3,3.2,3.2,3.3,3.4,2.9,2.4,2.5,2.3,2,2,1.8,2.1,
44017,Nitrogen Oxides,2021-06-22,2.1,2.5,2.7,2.9,3.4,5.4,6.1,4.5,4.1,4.1,3.1,2.6,2.7,2.9,3.1,3,2.9,2.5,2.4,2.8,5,6.1,10.4,8.5,
44017,Nitrogen Oxides,2021-06-23,8.3,7.7,5.1,6.6,8.7,12,14.8,12.8,8.6,11.5,13.5,14.6,10.2,6.5,5.2,4.6,4.2,4.8,5.6,4.2,4.8,4.3,6.3,11.6,
44017,Nitrogen Oxides,2021-06-24,12.3,17,14.8,9.8,10.1,8.5,15.3,18.1,12.7,9.3,6,5.7,5.1,4.2,3.9,4.3,5,5.8,8.6,6.6,6.1,6.1,6.2,5.5,
44017,Nitrogen Oxides,2021-06-25,6.3,8.1,7.8,5.7,9.5,10.6,11,16.8,15.2,11,8,8.5,6.9,7.7,5.7,6.5,8.2,11.3,10.2,21.8,20.9,20.8,6.1,5.1,
44017,Nitrogen Oxides,2021-06-26,4.9,6.3,4.2,2.8,2.4,2.7,3.2,3,3.9,4,4.5,3.2,4.2,3.3,2.7,2.9,2.9,3.3,3,2.8,3,3.5,2.9,2.5,
44017,Nitrogen Oxides,2021-06-27,2.4,3.3,2.6,3.3,3.2,3.5,3.8,4.1,3.5,3.3,3.1,3.4,3.4,3.5,3,3,2.9,2.8,2.9,3.3,5.9,3.2,2.5,2.8,
44017,Nitrogen Oxides,2021-06-28,2.9,2.8,2.8,9999,3.4,4.2,4.8,4.8,3.7,3.4,3.3,3.3,3.8,3.1,3,3,2.9,2.9,3.2,3.2,3.7,4.5,5.3,5.4,
44017,Nitrogen Oxides,2021-06-29,4.5,9.8,11.9,12,16.7,18.4,18.9,18.9,13,8.4,3.1,2.8,3.3,4.1,3.8,3.9,2.8,3.3,6.3,6.9,7.5,4.6,6.9,6.2,
44017,Nitrogen Oxides,2021-06-30,5.7,3.1,2.8,2.8,3.2,3.9,5.5,6.9,6.1,5.4,3.4,3.8,4.2,3.4,3,2.7,2.7,2.6,2.5,2.6,3.6,4.8,6,4.1,
44017,Nitrogen Oxides,2021-07-01,3.8,4.3,4.6,5,4.6,5.6,9.4,7.8,5.9,5.7,5.4,3.9,4.3,4.9,5.5,4.4,4.4,5.5,5.6,3.7,3.2,4.5,3.3,4.7,
44017,Nitrogen Oxides,2021-07-02,4.1,3.9,3.3,3.6,4.5,4.2,5.3,6.2,6.7,5.8,4.5,4.1,3.6,3.6,4.8,3.9,6.2,6.1,5.6,5.9,5.5,4.9,3.2,4.3,
44017,Nitrogen Oxides,2021-07-03,5,4.3,3.9,4.4,5.4,6.9,6.6,6.2,6.3,4.4,3.2,3.8,6.5,7.4,5.4,4.7,2.3,2.3,2.2,2.9,3.4,3.6,3.3,3.3,
44017,Nitrogen Oxides,2021-07-04,3.5,4.1,4.3,7.3,8.1,8.6,11.6,8.9,4.5,4.1,3,9.4,5.4,10.1,7.4,28.3,6.7,2.2,2.5,9.9,21.2,17.7,12.4,10.3,
44017,Nitrogen Oxides,2021-07-05,9.5,10.7,7.7,9999,9.9,14.9,16.3,18.5,16.9,14.9,11.5,8.7,8.1,6.5,3.3,3.2,3.2,3.1,3.2,4.1,4.5,3.9,2.8,2.9,
44017,Nitrogen Oxides,2021-07-06,3.3,3.5,3.9,4.3,4.3,5,6.4,6.4,6.1,4.3,3.5,3.3,3.1,3,3.1,3.8,3.1,2.5,2.6,3.7,3.7,5.3,6.8,6.4,
44017,Nitrogen Oxides,2021-07-07,9.4,12.9,12.6,3.7,6,6.9,10.3,8.8,4.4,3.5,3.1,5.7,3.1,2.8,2.7,2.6,2.6,5.3,10.1,15.1,5.4,4.9,2.3,3,
44017,Nitrogen Oxides,2021-07-08,3.1,4.3,3.9,2.7,3.5,4.2,5,4.5,5.7,6.8,5.7,8,10.9,17.3,20.1,16.7,20.3,16.9,14.2,13.9,10.2,18.8,5.9,5.5,
44017,Nitrogen Oxides,2021-07-09,5.8,7.5,8.8,6.4,2.7,3.4,4.8,6.6,8.8,9.5,7.3,6.7,7.1,7.2,6.9,6.2,4.8,4.3,4,4.2,3.7,3.4,3.9,5,
44017,Nitrogen Oxides,2021-07-10,6.1,3.8,3.9,3.9,4.2,6.6,8.5,12.6,8.5,6.9,10.5,4.4,3.5,3.3,3.3,2.8,2.7,3,3.2,4.4,6.9,11.3,10.5,8.1,
44017,Nitrogen Oxides,2021-07-11,7.9,8.7,10,11.6,18.5,21.6,18.3,13.3,9.5,4,3.8,5.9,6.5,3.8,6.5,2.9,5.4,4.4,2.9,6.6,5.6,5.3,2.9,2.6,
44017,Nitrogen Oxides,2021-07-12,2.5,2.4,6.4,9999,8.3,8.5,9.6,6.8,6.1,8.4,4,3.4,3.7,9.3,7,3.5,3.3,3.6,3.1,2.7,2.7,4.2,4.5,3.4,
44017,Nitrogen Oxides,2021-07-13,2.8,4.6,4.2,6.7,9.5,9999,9999,9999,9999,9999,9999,5.9,5.3,4.9,4.7,3.2,2.7,4.2,3.6,2.8,2.8,3.6,4.5,4.2,
44017,Nitrogen Oxides,2021-07-14,3.5,2.6,2.1,2.3,3,4.1,5.8,5.3,5.2,4.5,4.1,4.3,5.8,5.5,3.3,4.2,5.4,2.9,3.5,3.7,4.1,3.5,3.1,3.2,
44017,Nitrogen Oxides,2021-07-15,3.1,4.3,5.8,8.7,6.2,5.4,10.6,14.8,8.7,5.4,3.5,3.1,4,3.7,3.2,3.1,3,3.2,3.1,3.5,3.1,2.7,2.3,2.7,
44017,Nitrogen Oxides,2021-07-16,3.3,2.5,3.2,4.2,3.6,5.7,8.1,11.7,10.3,9.5,10.1,10.5,9,10,9.8,4.8,5.1,6.3,5,8.5,6.2,10.6,8.8,7,
44017,Nitrogen Oxides,2021-07-17,10.4,6,6.1,5,3.1,3.5,3.5,3.4,7.6,3.6,3.8,5.8,6,4.3,4.5,3.6,4.1,5,5.7,8.3,8.5,10.7,9.9,8.4,
44017,Nitrogen Oxides,2021-07-18,5.5,5.5,4.7,4.1,3.7,5.1,5.3,4.9,4.9,5.7,7.2,7.8,7.6,6.9,6.3,4.2,2.6,2.7,3.5,5.2,7.9,6.5,4.1,3.4,
44017,Nitrogen Oxides,2021-07-19,3.4,3.6,3.4,9999,5,8.3,9.7,11.2,11,9.6,5.1,4.9,3.4,3.1,3.5,4.4,4.4,3.7,4.2,5.4,6.9,6.7,5.2,4.3,
44017,Nitrogen Oxides,2021-07-20,3.6,3.9,5.9,6,6.1,6.6,9.7,10.9,8.8,5.7,4.3,4.3,3.8,3.5,3.4,3.3,4.1,3.5,5.9,9.5,5.1,4.3,3.9,4.3,
44017,Nitrogen Oxides,2021-07-21,4.5,5.4,3.3,4.6,4.8,8.9,10.6,11.2,7.9,5.6,5.1,5.5,4.4,4.8,4.1,4.3,3.1,3,3.7,4.7,5,5.5,5.1,4.9,
44017,Nitrogen Oxides,2021-07-22,4.6,4.2,4.2,4.4,4.5,7.1,12.2,13.2,9.2,7.1,3.4,3.4,4.3,5.5,4.2,3.1,3.5,3.7,3.9,6.9,8.2,8.3,7.8,8.2,
44017,Nitrogen Oxides,2021-07-23,7.7,8.1,9.2,6.7,7.2,10.2,15,21.9,17.5,15.3,10.1,6.8,6,4.9,5.1,7.1,5,4.9,4.8,5.5,6.9,9.1,7.8,5.4,
44017,Nitrogen Oxides,2021-07-24,7.7,5.5,6.6,10.4,11.6,12.5,11.5,9.9,5.7,5.2,5.1,5.2,6.2,5.7,6.6,5.6,6.2,4.6,5.9,5.8,5.4,4.4,3.5,2.7,
44017,Nitrogen Oxides,2021-07-25,1.9,2.2,2.5,2.1,2.3,2.5,4.1,4.3,2.7,2.6,2.7,2.8,2.8,2.6,2.6,2.5,2.5,2.4,2.6,3.2,4.3,7,8.4,8,
44017,Nitrogen Oxides,2021-07-26,6.5,5.4,5.7,9999,7.5,10.3,14.3,10.4,8.6,6.2,4.5,3.8,3.3,3.1,2.8,3.9,3.4,3.1,3.5,4.6,5.8,7.1,10.2,12.1,
44017,Nitrogen Oxides,2021-07-27,10.9,7.1,5.7,7.6,11.1,10.8,16.5,14.1,6.5,8.3,9.7,9.9,7.5,7.1,5.2,13.5,17,7.2,8.5,10.1,7.5,8.2,9.3,9.5,
44017,Nitrogen Oxides,2021-07-28,8.9,9,9.5,10.4,12.6,15.9,13.4,11.1,23.8,12.2,15.3,11.1,4.4,3.3,3.6,2.8,2.7,2.3,2.5,3.8,9.4,10.9,10,10.8,
44017,Nitrogen Oxides,2021-07-29,11.8,8.3,6.8,13,19.3,23.4,25.9,28.9,23.8,12.3,9.1,3.7,2.9,2.7,2.5,3.6,16.8,15.2,7.2,4.8,6.5,3.8,3.3,3,
44017,Nitrogen Oxides,2021-07-30,2.1,2.4,2.6,2.9,3.3,4.5,5.1,4.8,3.4,2.9,3,2.8,2.9,2.9,2.9,2.8,2.7,2.6,2.6,4.2,6.5,7,8.6,8.9,
44017,Nitrogen Oxides,2021-07-31,8.2,5.9,5,3.9,4.5,7.2,4.5,3.8,3,3,4.2,5.9,6.3,3.5,2.6,4.1,3.8,4.1,5.1,4.6,5.3,7.2,8.6,4.2,
44017,Nitrogen Oxides,2021-08-01,4.3,2.7,2.9,3.4,3.3,2.7,2.7,2.7,3.2,3.1,2.6,3.1,2.7,2.7,2.4,3.1,3.4,3.2,3.3,3.9,4.3,3.4,3.2,2.7,
44017,Nitrogen Oxides,2021-08-02,2.4,2.7,2.6,9999,2.7,2.8,3.8,4.5,3.8,2.9,2.6,2.6,2.7,3.3,3.8,2.8,2.1,2.2,2.4,3.7,5.1,5.1,7.2,6.3,
44017,Nitrogen Oxides,2021-08-03,6.4,5.8,7.3,5.9,5.8,9.2,12.3,10,8.5,7.3,4.2,3.3,3.7,3,3.1,3.7,4,4.9,3.8,4.9,3.8,3.3,3,4.5,
44017,Nitrogen Oxides,2021-08-04,5.3,9.8,10.4,9.8,10.8,13.5,18.2,18.8,11.3,13.1,6.6,5.3,4.2,3.7,3.5,2.3,2.9,3.5,3.4,5.9,8.2,8.7,10.1,14.4,
44017,Nitrogen Oxides,2021-08-05,12.4,22.6,17.8,7.7,11.1,15.5,23.6,33.1,17.9,18,16.8,10.6,5.6,4,3.7,4.6,3.9,3.4,3.8,5.6,6.7,8,5.6,4,
44017,Nitrogen Oxides,2021-08-06,3.5,3.3,4.6,6.2,7.9,11,14,14.2,10.7,10.8,8,5.8,3.3,3.4,3.3,3.4,3.3,3.1,3,4.4,4.7,6.6,7.5,5.4,
44017,Nitrogen Oxides,2021-08-07,5.2,5.8,3.2,3.2,3,3.5,4.7,4.8,5.6,6,5,6,6.6,4.2,3.6,3.9,4.7,10,9,14.1,8.5,7.7,6.7,6.6,
44017,Nitrogen Oxides,2021-08-08,9.6,10.4,10.7,7.8,7.2,6.7,5.5,5.5,4.5,4.1,3.6,2.8,5.9,5.2,3.8,4.3,4.6,4.2,4.3,6.6,7.6,9.5,8.3,6,
44017,Nitrogen Oxides,2021-08-09,5.4,5.6,5.3,9999,7.2,7.3,11,21.5,17.9,18.2,11.8,5.3,3.9,3.9,4.1,3.7,3.9,11.2,15.1,11.3,11.5,12.1,10.4,4.7,
44017,Nitrogen Oxides,2021-08-10,6.5,4.6,5.7,5.5,5.7,9.7,8,6.8,7.5,4.3,5.2,6.7,3.7,5.2,4.2,4.1,4.3,3.6,4.2,3.4,3.3,3.9,3.8,3.6,
44017,Nitrogen Oxides,2021-08-11,3.1,6,5.8,4.4,3.5,3.4,8.6,8.2,4.3,3.6,3.2,3.4,3,2.7,3,3.5,3,2.8,2.7,2.5,2.8,2.8,2.4,2.3,
44017,Nitrogen Oxides,2021-08-12,2.4,2.7,2.8,2.4,3.2,3.5,4.3,7.7,6.9,5.8,8.6,4.1,3,3,2.9,2.8,2.6,2.6,2.9,4.6,6.4,7.9,8.3,10,
44017,Nitrogen Oxides,2021-08-13,9.1,4.2,3.1,3.9,2.8,3.9,5.9,6.5,4.4,4.3,4.2,3.6,3.5,3.8,3.9,3.6,3.1,3.7,3.3,6.5,6.3,4.5,4.1,3.7,
44017,Nitrogen Oxides,2021-08-14,4.1,5.8,5.6,5.5,4.3,4.6,4.7,5.3,4.7,3.8,3.5,3.3,3.2,3.1,3.1,3.1,3.3,3.2,3.5,3.6,5.3,6.7,6.1,6.3,
44017,Nitrogen Oxides,2021-08-15,8.5,6.6,5.6,6.2,5.4,7.2,10.4,10.1,5.6,3,2.9,5.2,7.1,6.8,7.3,7.9,7.4,12.8,7.6,5,9.4,10.6,11.3,10.9,
44017,Nitrogen Oxides,2021-08-16,8.8,9.9,11.6,9999,36,43,47.5,32.6,11.9,4.3,3.5,3.3,4,3,3.3,2.7,3.1,3,3.1,3.5,3.8,3.5,3.4,3.9,
44017,Nitrogen Oxides,2021-08-17,6,3.8,5.1,7,9.1,13.9,22.1,30.5,34.5,34.1,25.3,19.1,8.7,5,5.3,7.3,7.9,6,4.5,5.1,7.3,9.2,9.8,6.7,
44017,Nitrogen Oxides,2021-08-18,4.2,5.6,7,8.6,12,20.8,33.5,41.1,40.9,33.5,12.9,7.4,8.4,6.3,6,4.2,17,32.6,15.6,7.6,2.6,2.8,4.2,6.9,
44017,Nitrogen Oxides,2021-08-19,10.2,10.8,5.4,6.3,7.2,7.9,11.6,11.3,7.5,5.9,5.6,3.8,3,5.2,4.1,4.1,4.1,5.4,5.3,7.7,9.1,6.7,5.9,5.9,
44017,Nitrogen Oxides,2021-08-20,6.5,5.2,6.1,4.1,4.9,6.4,10,14.6,14.3,9.7,7.4,10.3,11.7,9.4,7.6,7,4.5,4,4.6,9.9,10.8,10.9,10,14.4,
